METADATA:
Experiment Seed,Subject
8441755,087
Time after setup,22.101515599999402
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,48.05848870000045
Memory Task Starting,48.76510660000349,,,,Memory Task,1,087,,,
Memory Prompt Shown,67.80112120000558,,,,Memory Task,1,087,,,
Text Input Submitted,80.7205885000003,,,,Memory Task,1,087,,,
Ready Check Started,85.7375988000058,,,,Memory Task,1,087,,,
Ready Check Ended,90.09400789999927,,,,Memory Task,1,087,,,
Blank Memory Recall Period Started,110.10968510000384,,,,Memory Task,1,087,,,
Blank Memory Recall Period Ended,111.12708510000084,,,,Memory Task,1,087,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,112.14642100000492
ESQ,120.24806490000628,,Detailed_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,128.94004680000216,,Detailed_response,4.000000000000013,Experience Sampling Questions,1,087,,Marker Started at 9,Memory Task
ESQ,128.9417742000005,,Future_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,133.77566669999942,,Future_response,1.0,Experience Sampling Questions,1,087,,Marker Started at 10,Memory Task
ESQ,133.77617110000574,,Self_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,139.01340190000337,,Self_response,1.0,Experience Sampling Questions,1,087,,Marker Started at 3,Memory Task
ESQ,139.01511540000502,,Problem_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,142.9501750000054,,Problem_response,1.0,Experience Sampling Questions,1,087,,Marker Started at 6,Memory Task
ESQ,142.95178130000568,,Emotion_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,150.44088610000472,,Emotion_response,8.49999999999999,Experience Sampling Questions,1,087,,Marker Started at 4,Memory Task
ESQ,150.44261040000129,,Knowledge_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,156.245471000002,,Knowledge_response,10.0,Experience Sampling Questions,1,087,,Marker Started at 8,Memory Task
ESQ,156.2471802,,Distracting_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,165.10266820000106,,Distracting_response,3.900000000000006,Experience Sampling Questions,1,087,,Marker Started at 7,Memory Task
ESQ,165.10435240000515,,Images_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,168.65542570000252,,Images_response,8.699999999999989,Experience Sampling Questions,1,087,,Marker Started at 3,Memory Task
ESQ,168.6571499000056,,Focus_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,174.2265630000038,,Focus_response,7.600000000000005,Experience Sampling Questions,1,087,,Marker Started at 9,Memory Task
ESQ,174.2282871999996,,Absorption_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,178.94545700000162,,Absorption_response,6.200000000000003,Experience Sampling Questions,1,087,,Marker Started at 7,Memory Task
ESQ,178.94705380000232,,Sounds_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,183.04878640000243,,Sounds_response,4.3999999999999995,Experience Sampling Questions,1,087,,Marker Started at 5,Memory Task
ESQ,183.05050240000128,,Past_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,186.23456409999926,,Past_response,10.0,Experience Sampling Questions,1,087,,Marker Started at 6,Memory Task
ESQ,186.23628490000556,,Words_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,189.30519180000556,,Words_response,7.899999999999997,Experience Sampling Questions,1,087,,Marker Started at 7,Memory Task
ESQ,189.30690809999942,,Deliberate_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,194.99299690000043,,Deliberate_response,6.699999999999996,Experience Sampling Questions,1,087,,Marker Started at 3,Memory Task
ESQ,194.99471679999988,,Other_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,199.3795723000003,,Other_response,10.0,Experience Sampling Questions,1,087,,Marker Started at 4,Memory Task
ESQ,199.38129320000007,,Intrusive_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,203.2642005000016,,Intrusive_response,4.0,Experience Sampling Questions,1,087,,Marker Started at 4,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,203.27532090000022
Memory Task Starting,203.65035510000598,,,,Memory Task,1,087,,,
Memory Prompt Shown,211.16323930000362,,,,Memory Task,1,087,,,
Text Input Submitted,239.21291249999922,,,,Memory Task,1,087,,,
Ready Check Started,244.23048830000334,,,,Memory Task,1,087,,,
Ready Check Ended,248.00333830000454,,,,Memory Task,1,087,,,
Blank Memory Recall Period Started,268.0187944000063,,,,Memory Task,1,087,,,
Blank Memory Recall Period Ended,269.01988710000296,,,,Memory Task,1,087,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,270.0388413000037
ESQ,271.5681196000005,,Absorption_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,274.7402676000056,,Absorption_response,8.200000000000006,Experience Sampling Questions,1,087,,Marker Started at 10,Memory Task
ESQ,274.7419063000052,,Focus_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,278.2079969000042,,Focus_response,8.100000000000003,Experience Sampling Questions,1,087,,Marker Started at 9,Memory Task
ESQ,278.20973550000053,,Other_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,282.89503450000484,,Other_response,8.699999999999998,Experience Sampling Questions,1,087,,Marker Started at 8,Memory Task
ESQ,282.89676670000335,,Images_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,287.8337576000049,,Images_response,8.799999999999997,Experience Sampling Questions,1,087,,Marker Started at 8,Memory Task
ESQ,287.8353850000058,,Future_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,291.2851548000035,,Future_response,1.0,Experience Sampling Questions,1,087,,Marker Started at 3,Memory Task
ESQ,291.2868729000038,,Words_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,295.6052886000034,,Words_response,9.300000000000002,Experience Sampling Questions,1,087,,Marker Started at 5,Memory Task
ESQ,295.60689060000004,,Distracting_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,299.77498720000585,,Distracting_response,7.79999999999999,Experience Sampling Questions,1,087,,Marker Started at 5,Memory Task
ESQ,299.77671700000064,,Knowledge_start,,Experience Sampling Questions,1,087,,,Memory Task
ESQ,304.59565520000615,,Knowledge_response,9.999999999999984,Experience Sampling Questions,1,087,,Marker Started at 4,Memory Task
