METADATA:
Experiment Seed,Subject
8438940,088
Time after setup,10.398909400013508
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,33.870175600008224
gonogo START,33.87021710000408,,,,GoNoGo Task,1,088,,,
Go/NoGo Initialized,79.06013610000082,,,,GoNoGo Task,1,088,,,
Stimulus start,79.61580490000779,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,80.37792080000509,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,80.93294360001164,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,82.1961042000039,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,82.75036010000622,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,83.76406130001124,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,84.31761560001178,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,85.58209410001291,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,86.38768050000363,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,87.65033900001436,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,88.453625500013,,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus end,89.21840700000757,True,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus start,90.02116390000447,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,90.78614560001006,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,91.59031720001076,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,92.85462080000434,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,93.91004040000553,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,94.92288060000283,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,95.97597890000907,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,96.9910993000085,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,97.79536590000498,,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus end,98.5589684000006,True,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus start,99.61253540001053,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,100.87743960000807,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,101.9320899000013,,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus end,102.69573550000496,True,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus start,103.2485466000071,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,104.01319720000902,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,104.56752880000568,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,105.5812975000008,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,106.38612610001292,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,107.64955230000487,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,108.70472470000095,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,109.46763230000215,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,110.52074900000298,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,111.53613930000574,noResponse,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,112.59014270000625,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,113.35418540000683,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,113.90766190001159,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,114.92196610000974,False,,,GoNoGo Task,1,088,,Type: Go,
Stimulus start,115.97682780001196,,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus end,116.74027940000815,False,,,GoNoGo Task,1,088,,Type: NoGo,
Stimulus start,117.79359400000249,,,,GoNoGo Task,1,088,,Type: Go,
Stimulus end,118.80841150000924,noResponse,,,GoNoGo Task,1,088,,Type: Go,
