METADATA:
Experiment Seed,Subject
348980,074
Time after setup,18.7020536
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Hard Math Task
Start Time,50.128097300000036
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,150.1383644
ESQ,176.62460799999985,,Intrusive_response,6.200000000000003,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,181.67854820000002,,Past_response,1.0,Experience Sampling Questions,1,074,,Marker Started at 3,Hard Math Task
ESQ,186.88271199999986,,Sounds_response,1.0,Experience Sampling Questions,1,074,,Marker Started at 10,Hard Math Task
ESQ,192.77041399999985,,Distracting_response,6.199999999999997,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,198.1739975999999,,Future_response,1.0,Experience Sampling Questions,1,074,,Marker Started at 2,Hard Math Task
ESQ,207.11547699999983,,Deliberate_response,5.400000000000009,Experience Sampling Questions,1,074,,Marker Started at 8,Hard Math Task
ESQ,216.08860379999987,,Images_response,1.0,Experience Sampling Questions,1,074,,Marker Started at 8,Hard Math Task
ESQ,225.39754870000002,,Self_response,8.800000000000004,Experience Sampling Questions,1,074,,Marker Started at 10,Hard Math Task
ESQ,241.67638390000002,,Knowledge_response,1.400000000000001,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,249.98272729999985,,Focus_response,2.2999999999999985,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,254.46982949999983,,Detailed_response,5.0,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,269.23156670000003,,Absorption_response,3.800000000000013,Experience Sampling Questions,1,074,,Marker Started at 9,Hard Math Task
ESQ,274.85281299999997,,Words_response,9.999999999999986,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,286.54576840000004,,Other_response,4.500000000000014,Experience Sampling Questions,1,074,,Marker Started at 9,Hard Math Task
ESQ,294.050976,,Emotion_response,4.900000000000002,Experience Sampling Questions,1,074,,Marker Started at 3,Hard Math Task
ESQ,303.425606,,Problem_response,7.9000000000000075,Experience Sampling Questions,1,074,,Marker Started at 10,Hard Math Task
 
Runtime Mod,14
EXPERIMENT DATA:,Hard Math Task
Start Time,303.4409814999999
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,407.3269971999998
ESQ,422.62031619999993,,Words_response,8.699999999999987,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,427.25761420000003,,Knowledge_response,6.299999999999995,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,433.59612259999994,,Past_response,6.499999999999996,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,440.78468069999985,,Images_response,2.2000000000000046,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,445.13814349999984,,Absorption_response,3.0,Experience Sampling Questions,1,074,,Marker Started at 3,Hard Math Task
ESQ,458.53323409999985,,Self_response,6.699999999999997,Experience Sampling Questions,1,074,,Marker Started at 2,Hard Math Task
ESQ,468.87299599999983,,Detailed_response,6.800000000000011,Experience Sampling Questions,1,074,,Marker Started at 10,Hard Math Task
ESQ,473.77807659999985,,Distracting_response,6.399999999999996,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,484.1362371,,Sounds_response,2.1000000000000045,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,496.162186,,Other_response,6.300000000000013,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,502.2008271999998,,Focus_response,3.4000000000000163,Experience Sampling Questions,1,074,,Marker Started at 10,Hard Math Task
ESQ,506.9874611,,Emotion_response,3.500000000000002,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,512.7091891,,Problem_response,8.199999999999992,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,521.6326827,,Deliberate_response,3.6000000000000014,Experience Sampling Questions,1,074,,Marker Started at 2,Hard Math Task
ESQ,527.2026486999998,,Intrusive_response,5.999999999999997,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,548.5037384,,Future_response,2.5999999999999996,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Hard Math Task
Start Time,548.5166127
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,621.5975650999999
ESQ,632.5545304,,Deliberate_response,2.2999999999999985,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,636.4579176,,Distracting_response,2.8000000000000016,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,642.5966635,,Other_response,5.899999999999998,Experience Sampling Questions,1,074,,Marker Started at 4,Hard Math Task
ESQ,647.4999576999999,,Future_response,6.3000000000000025,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,652.7855953999999,,Self_response,7.099999999999996,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,657.4241456999998,,Absorption_response,2.8000000000000087,Experience Sampling Questions,1,074,,Marker Started at 8,Hard Math Task
ESQ,662.4116847,,Intrusive_response,6.9000000000000075,Experience Sampling Questions,1,074,,Marker Started at 9,Hard Math Task
ESQ,667.4655605999999,,Problem_response,8.399999999999991,Experience Sampling Questions,1,074,,Marker Started at 2,Hard Math Task
ESQ,680.0923951,,Knowledge_response,8.100000000000007,Experience Sampling Questions,1,074,,Marker Started at 6,Hard Math Task
ESQ,692.6021613999999,,Focus_response,7.0,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,703.1941428,,Detailed_response,7.2999999999999945,Experience Sampling Questions,1,074,,Marker Started at 2,Hard Math Task
ESQ,716.4377979999999,,Sounds_response,1.0,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,728.8810191,,Words_response,8.39999999999999,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,733.4683957999998,,Emotion_response,3.0000000000000053,Experience Sampling Questions,1,074,,Marker Started at 7,Hard Math Task
ESQ,745.6282592,,Past_response,7.69999999999999,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
ESQ,749.4144862999999,,Images_response,2.3999999999999977,Experience Sampling Questions,1,074,,Marker Started at 5,Hard Math Task
 
Runtime Mod,14
EXPERIMENT DATA:,Movie Task
Start Time,749.4303677999999
ESQ,789.2958584999999,,Absorption_response,2.2000000000000153,Movie Task,1,074,,Marker Started at 10,Movie Task-bridge
ESQ,794.4997056999998,,Focus_response,6.700000000000001,Movie Task,1,074,,Marker Started at 7,Movie Task-bridge
ESQ,799.0373842000001,,Future_response,6.299999999999996,Movie Task,1,074,,Marker Started at 4,Movie Task-bridge
ESQ,802.8237222999999,,Intrusive_response,1.3999999999999986,Movie Task,1,074,,Marker Started at 4,Movie Task-bridge
ESQ,809.5958757000001,,Knowledge_response,6.000000000000007,Movie Task,1,074,,Marker Started at 8,Movie Task-bridge
