METADATA:
Experiment Seed,Subject
8993947,004
Time after setup,4.943997299997136
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Movie Task
Start Time,83.89041759999236
ESQ,166.98599760001525,,Focus_response,2.0,Movie Task,1,004,,Marker Started at 2,Movie Task-bridge
ESQ,184.41585510002915,,Knowledge_response,6.0,Movie Task,1,004,,Marker Started at 6,Movie Task-bridge
ESQ,204.14989529998275,,Detailed_response,10.0,Movie Task,1,004,,Marker Started at 10,Movie Task-bridge
ESQ,227.95103380002547,,Emotion_response,9.199999999999987,Movie Task,1,004,,Marker Started at 2,Movie Task-bridge
ESQ,238.37694220000412,,Future_response,1.0,Movie Task,1,004,,Marker Started at 3,Movie Task-bridge
ESQ,249.10286510002334,,Intrusive_response,1.0,Movie Task,1,004,,Marker Started at 5,Movie Task-bridge
ESQ,261.67897690000245,,Problem_response,2.8000000000000087,Movie Task,1,004,,Marker Started at 8,Movie Task-bridge
ESQ,274.73960989998886,,Sounds_response,1.0,Movie Task,1,004,,Marker Started at 4,Movie Task-bridge
ESQ,285.11526009999216,,Words_response,6.099999999999998,Movie Task,1,004,,Marker Started at 3,Movie Task-bridge
ESQ,302.495876400033,,Distracting_response,6.100000000000014,Movie Task,1,004,,Marker Started at 10,Movie Task-bridge
ESQ,314.0718236999819,,Images_response,4.5000000000000036,Movie Task,1,004,,Marker Started at 6,Movie Task-bridge
ESQ,320.9774397999863,,Self_response,10.0,Movie Task,1,004,,Marker Started at 7,Movie Task-bridge
ESQ,331.33524939999916,,Absorption_response,4.400000000000001,Movie Task,1,004,,Marker Started at 3,Movie Task-bridge
ESQ,340.62680530000944,,Other_response,6.599999999999994,Movie Task,1,004,,Marker Started at 5,Movie Task-bridge
ESQ,353.5700162000139,,Deliberate_response,3.4000000000000057,Movie Task,1,004,,Marker Started at 7,Movie Task-bridge
ESQ,362.34414940001443,,Past_response,3.100000000000001,Movie Task,1,004,,Marker Started at 2,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,377.4254079000093
ESQ,395.75391259999014,,Past_response,2.0000000000000044,Experience Sampling Questions,1,004,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,403.91079880000325,,Self_response,5.800000000000011,Experience Sampling Questions,1,004,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,418.2228531999863,,Deliberate_response,8.500000000000005,Experience Sampling Questions,1,004,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,427.19679800001904,,Distracting_response,1.0,Experience Sampling Questions,1,004,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,434.71984430000884,,Images_response,1.0,Experience Sampling Questions,1,004,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,442.4259513000143,,Emotion_response,5.400000000000016,Experience Sampling Questions,1,004,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,450.6826987999957,,Intrusive_response,1.000000000000001,Experience Sampling Questions,1,004,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,467.3791011000285,,Detailed_response,5.600000000000005,Experience Sampling Questions,1,004,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,475.7857122999849,,Focus_response,3.400000000000013,Experience Sampling Questions,1,004,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,484.94375610002317,,Sounds_response,1.4000000000000152,Experience Sampling Questions,1,004,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,496.5358211999992,,Problem_response,8.699999999999989,Experience Sampling Questions,1,004,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,505.6607462000102,,Other_response,1.0000000000000118,Experience Sampling Questions,1,004,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,518.7367578999838,,Knowledge_response,5.4,Experience Sampling Questions,1,004,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,528.7447767999838,,Words_response,4.000000000000001,Experience Sampling Questions,1,004,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,538.8537235999829,,Absorption_response,2.499999999999998,Experience Sampling Questions,1,004,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,547.176711099979,,Future_response,1.5000000000000044,Experience Sampling Questions,1,004,,Marker Started at 7,Movie Task-Movie Task-bridge
 
Runtime Mod,9
EXPERIMENT DATA:,Memory Task
Start Time,547.1901393000153
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,627.2084537000046
ESQ,646.4236460999819,,Future_response,1.0,Experience Sampling Questions,1,004,,Marker Started at 7,Memory Task
ESQ,653.2456244999776,,Intrusive_response,1.0,Experience Sampling Questions,1,004,,Marker Started at 7,Memory Task
ESQ,662.2366473000147,,Distracting_response,9.199999999999987,Experience Sampling Questions,1,004,,Marker Started at 3,Memory Task
ESQ,668.1586669000098,,Images_response,10.0,Experience Sampling Questions,1,004,,Marker Started at 8,Memory Task
ESQ,672.5107930999948,,Detailed_response,9.899999999999997,Experience Sampling Questions,1,004,,Marker Started at 9,Memory Task
ESQ,680.8516608999926,,Focus_response,1.000000000000001,Experience Sampling Questions,1,004,,Marker Started at 6,Memory Task
ESQ,686.3396064999979,,Other_response,10.0,Experience Sampling Questions,1,004,,Marker Started at 6,Memory Task
ESQ,691.3266277000075,,Past_response,9.999999999999996,Experience Sampling Questions,1,004,,Marker Started at 9,Memory Task
ESQ,694.8295922999969,,Emotion_response,10.0,Experience Sampling Questions,1,004,,Marker Started at 10,Memory Task
ESQ,702.0678890999989,,Self_response,9.799999999999985,Experience Sampling Questions,1,004,,Marker Started at 4,Memory Task
ESQ,709.425936500018,,Problem_response,6.199999999999997,Experience Sampling Questions,1,004,,Marker Started at 4,Memory Task
ESQ,715.4467238999787,,Deliberate_response,10.0,Experience Sampling Questions,1,004,,Marker Started at 10,Memory Task
ESQ,723.7188466999796,,Words_response,8.399999999999999,Experience Sampling Questions,1,004,,Marker Started at 8,Memory Task
ESQ,734.1956550999894,,Knowledge_response,8.999999999999996,Experience Sampling Questions,1,004,,Marker Started at 8,Memory Task
ESQ,741.3498128000065,,Sounds_response,9.099999999999996,Experience Sampling Questions,1,004,,Marker Started at 8,Memory Task
ESQ,748.4235767000355,,Absorption_response,8.999999999999996,Experience Sampling Questions,1,004,,Marker Started at 8,Memory Task
 
Runtime Mod,15
EXPERIMENT DATA:,Memory Task
Start Time,748.4331125000026
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,809.8073237999924
ESQ,826.2015987000195,,Other_response,8.599999999999989,Experience Sampling Questions,1,004,,Marker Started at 3,Memory Task
ESQ,831.1065267000231,,Detailed_response,10.0,Experience Sampling Questions,1,004,,Marker Started at 7,Memory Task
ESQ,836.494511500001,,Intrusive_response,1.9999999999999982,Experience Sampling Questions,1,004,,Marker Started at 4,Memory Task
ESQ,844.7515360999969,,Sounds_response,1.4999999999999993,Experience Sampling Questions,1,004,,Marker Started at 3,Memory Task
