METADATA:
Experiment Seed,Subject
4345518,041
Time after setup,4.823369599999978
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,77.17355399999997
gonogo START,77.17360150000002,,,,GoNoGo Task,1,041,,,
Go/NoGo Initialized,104.38042010000004,,,,GoNoGo Task,1,041,,,
Stimulus start,105.44903150000005,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,106.69917310000005,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,107.75498140000002,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,108.51746720000006,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,109.07254590000002,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,109.83509500000002,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,110.39755260000004,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,111.40292690000001,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,112.20721979999996,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,113.47134440000002,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,114.03296950000004,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,114.78900539999995,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,115.60018630000002,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,116.85739120000005,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,117.91891820000001,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,118.67548850000003,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,119.23781399999996,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,119.99311039999998,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,121.05573530000004,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,122.0608929,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,123.11488039999995,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,124.3799646,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,124.94135459999995,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,126.19812539999998,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,127.00801049999995,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,128.0159618,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,129.0773818,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,129.8342483,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,130.89320999999995,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,131.65237539999998,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,132.71232050000003,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,133.47061529999996,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,134.03399479999996,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,135.28855840000006,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,135.85000019999995,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,136.6062687,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,137.1670904,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,138.1736303,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,138.98536360000003,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,139.99383999999998,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,141.0538206,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,142.06058659999997,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,142.87153239999998,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,143.87883850000003,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,144.6828435,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,145.44670589999998,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,146.25681629999997,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,147.26478910000003,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,148.07618279999997,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,149.33281520000003,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,149.88797320000003,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,151.151115,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,151.96166159999996,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,152.71908210000004,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,153.78168819999996,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,155.0374713,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,156.09901449999995,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,156.85569429999998,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,157.41724290000002,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,158.17302529999995,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,158.97744139999998,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,160.24173659999997,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,161.04809260000002,,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus end,162.05968630000007,True,,,GoNoGo Task,1,041,,Type: NoGo,
Stimulus start,162.87137430000007,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,163.87782620000007,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,164.68892449999998,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,165.4456990000001,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Stimulus start,166.4991743999999,,,,GoNoGo Task,1,041,,Type: Go,
Stimulus end,167.5140159,noResponse,,,GoNoGo Task,1,041,,Type: Go,
Go/NoGo Finished,167.53205309999998,,,,GoNoGo Task,1,041,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,167.55697650000002
ESQ,174.3863495999999,,Sounds_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,188.14596959999994,,Sounds_response,8.599999999999987,Experience Sampling Questions,1,041,,Marker Started at 4,GoNoGo Task
ESQ,188.1467579,,Detailed_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,194.4008037000001,,Detailed_response,3.7000000000000166,Experience Sampling Questions,1,041,,Marker Started at 10,GoNoGo Task
ESQ,194.40268289999995,,Images_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,201.35705819999998,,Images_response,10.0,Experience Sampling Questions,1,041,,Marker Started at 3,GoNoGo Task
ESQ,201.35898300000008,,Past_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,206.82752200000004,,Past_response,3.7000000000000166,Experience Sampling Questions,1,041,,Marker Started at 10,GoNoGo Task
ESQ,206.8282506999999,,Problem_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,213.2485177000001,,Problem_response,9.499999999999986,Experience Sampling Questions,1,041,,Marker Started at 3,GoNoGo Task
ESQ,213.2504234999999,,Self_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,219.37086810000005,,Self_response,9.499999999999995,Experience Sampling Questions,1,041,,Marker Started at 8,GoNoGo Task
ESQ,219.37276980000001,,Other_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,223.55734460000008,,Other_response,2.5000000000000013,Experience Sampling Questions,1,041,,Marker Started at 6,GoNoGo Task
ESQ,223.55928560000007,,Distracting_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,228.8786659,,Distracting_response,4.300000000000013,Experience Sampling Questions,1,041,,Marker Started at 9,GoNoGo Task
ESQ,228.8792711000001,,Future_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,233.1486253999999,,Future_response,10.0,Experience Sampling Questions,1,041,,Marker Started at 3,GoNoGo Task
ESQ,233.15056120000008,,Emotion_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,239.80412180000008,,Emotion_response,3.2999999999999985,Experience Sampling Questions,1,041,,Marker Started at 5,GoNoGo Task
ESQ,239.80605530000003,,Focus_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,244.97468019999997,,Focus_response,10.0,Experience Sampling Questions,1,041,,Marker Started at 9,GoNoGo Task
ESQ,244.9765837,,Knowledge_start,,Experience Sampling Questions,1,041,,,GoNoGo Task
ESQ,256.9675628,,Knowledge_response,7.800000000000004,Experience Sampling Questions,1,041,,Marker Started at 9,GoNoGo Task
