METADATA:
Experiment Seed,Subject
9003465,025
Time after setup,33.038724199999706
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Hard Math Task
Start Time,72.04340979999688
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,155.82227540000167
ESQ,178.01570850001008,,Knowledge_response,10.0,Experience Sampling Questions,1,025,,Marker Started at 7,Hard Math Task
ESQ,184.18531100000837,,Words_response,3.1999999999999993,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,188.75789860000077,,Past_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 10,Hard Math Task
ESQ,192.1916659999988,,Images_response,3.0,Experience Sampling Questions,1,025,,Marker Started at 3,Hard Math Task
ESQ,200.75052400000277,,Absorption_response,8.799999999999997,Experience Sampling Questions,1,025,,Marker Started at 8,Hard Math Task
ESQ,203.51820130000124,,Self_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
ESQ,207.02223850000883,,Focus_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,211.09008580000955,,Distracting_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,215.39410620000854,,Other_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 9,Hard Math Task
ESQ,219.5975144999975,,Sounds_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 6,Hard Math Task
ESQ,226.33615109999664,,Detailed_response,3.3999999999999995,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,229.60610990000714,,Intrusive_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 5,Hard Math Task
ESQ,235.67694770000526,,Problem_response,3.9000000000000097,Experience Sampling Questions,1,025,,Marker Started at 8,Hard Math Task
ESQ,240.43215809999674,,Emotion_response,5.2,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,246.3202362000011,,Deliberate_response,10.0,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,249.60455810000713,,Future_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Hard Math Task
Start Time,249.62463800000842
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,331.64059989999805
ESQ,339.1761734000029,,Other_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,343.2292982000072,,Self_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 9,Hard Math Task
ESQ,347.4007858999976,,Deliberate_response,9.399999999999986,Experience Sampling Questions,1,025,,Marker Started at 3,Hard Math Task
ESQ,351.68623790000856,,Problem_response,8.599999999999998,Experience Sampling Questions,1,025,,Marker Started at 8,Hard Math Task
ESQ,356.9248798000044,,Emotion_response,5.100000000000017,Experience Sampling Questions,1,025,,Marker Started at 10,Hard Math Task
ESQ,361.09367480000947,,Knowledge_response,9.399999999999988,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
ESQ,363.4455105000088,,Future_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
ESQ,367.2666173000034,,Words_response,3.8000000000000096,Experience Sampling Questions,1,025,,Marker Started at 8,Hard Math Task
ESQ,372.0036766999983,,Absorption_response,2.0,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
ESQ,374.854482499999,,Past_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 3,Hard Math Task
ESQ,377.62357750000956,,Focus_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 4,Hard Math Task
ESQ,381.62668380000105,,Detailed_response,5.900000000000004,Experience Sampling Questions,1,025,,Marker Started at 7,Hard Math Task
ESQ,385.1809962999978,,Sounds_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 7,Hard Math Task
ESQ,388.382142500006,,Intrusive_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 7,Hard Math Task
ESQ,391.80155830000876,,Distracting_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 8,Hard Math Task
ESQ,394.3716678000055,,Images_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 2,Hard Math Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Hard Math Task
Start Time,394.3875624000066
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,472.83542660000967
ESQ,479.78773570001067,,Images_response,1.0,Experience Sampling Questions,1,025,,Marker Started at 9,Hard Math Task
