METADATA:
Experiment Seed,Subject
2951997,090
Time after setup,7.561645599998883
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Movie Task
Start Time,77.28216090000933
ESQ,161.197190100007,,Emotion_response,10.0,Movie Task,1,090,,Marker Started at 5,Movie Task-bridge
ESQ,171.33734040000127,,Knowledge_response,1.0,Movie Task,1,090,,Marker Started at 3,Movie Task-bridge
ESQ,181.32885089999763,,Other_response,7.499999999999993,Movie Task,1,090,,Marker Started at 3,Movie Task-bridge
ESQ,188.83524470000702,,Self_response,2.999999999999999,Movie Task,1,090,,Marker Started at 4,Movie Task-bridge
ESQ,193.82294480000564,,Sounds_response,7.700000000000005,Movie Task,1,090,,Marker Started at 9,Movie Task-bridge
ESQ,200.04450450000877,,Detailed_response,7.0999999999999925,Movie Task,1,090,,Marker Started at 5,Movie Task-bridge
ESQ,207.5338011999993,,Images_response,7.8999999999999915,Movie Task,1,090,,Marker Started at 3,Movie Task-bridge
ESQ,214.20516620000126,,Intrusive_response,6.999999999999995,Movie Task,1,090,,Marker Started at 9,Movie Task-bridge
ESQ,219.19316059999983,,Future_response,1.0,Movie Task,1,090,,Marker Started at 9,Movie Task-bridge
ESQ,225.43118220000179,,Absorption_response,8.999999999999988,Movie Task,1,090,,Marker Started at 4,Movie Task-bridge
ESQ,230.56847440000274,,Past_response,4.600000000000003,Movie Task,1,090,,Marker Started at 6,Movie Task-bridge
ESQ,236.77387330000056,,Focus_response,1.0,Movie Task,1,090,,Marker Started at 4,Movie Task-bridge
ESQ,242.8947851999983,,Problem_response,1.0,Movie Task,1,090,,Marker Started at 8,Movie Task-bridge
ESQ,246.8820099000004,,Distracting_response,1.0,Movie Task,1,090,,Marker Started at 6,Movie Task-bridge
ESQ,254.2708907000051,,Words_response,5.000000000000011,Movie Task,1,090,,Marker Started at 8,Movie Task-bridge
ESQ,259.05727299999853,,Deliberate_response,1.0,Movie Task,1,090,,Marker Started at 10,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,301.17977640000754
ESQ,309.6651592999988,,Focus_response,2.900000000000009,Experience Sampling Questions,1,090,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,313.6016275000002,,Sounds_response,7.800000000000004,Experience Sampling Questions,1,090,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,317.9379759000003,,Deliberate_response,2.8000000000000123,Experience Sampling Questions,1,090,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,323.074989700006,,Problem_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,326.7286482000054,,Intrusive_response,6.999999999999994,Experience Sampling Questions,1,090,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,330.09713570000895,,Detailed_response,7.400000000000002,Experience Sampling Questions,1,090,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,333.851236100003,,Absorption_response,7.499999999999991,Experience Sampling Questions,1,090,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,338.95473690000654,,Words_response,3.7000000000000166,Experience Sampling Questions,1,090,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,344.29245690000243,,Distracting_response,4.200000000000006,Experience Sampling Questions,1,090,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,349.41341760000796,,Self_response,5.700000000000012,Experience Sampling Questions,1,090,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,353.8169380000036,,Knowledge_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,358.0532843999972,,Other_response,4.000000000000002,Experience Sampling Questions,1,090,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,364.9086215999996,,Images_response,5.899999999999999,Experience Sampling Questions,1,090,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,369.56283399999666,,Emotion_response,2.900000000000009,Experience Sampling Questions,1,090,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,374.51586650000536,,Past_response,3.3999999999999995,Experience Sampling Questions,1,090,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,379.0534375999996,,Future_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 3,Movie Task-Movie Task-bridge
 
Runtime Mod,-6
EXPERIMENT DATA:,GoNoGo Task
Start Time,379.07159920000413
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,489.01030960000935
ESQ,502.034487500001,,Words_response,4.400000000000003,Experience Sampling Questions,1,090,,Marker Started at 6,GoNoGo Task
ESQ,505.83663020000677,,Emotion_response,5.000000000000007,Experience Sampling Questions,1,090,,Marker Started at 7,GoNoGo Task
ESQ,508.7901106000063,,Future_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 10,GoNoGo Task
ESQ,517.4466852000041,,Absorption_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 10,GoNoGo Task
ESQ,521.7840042000025,,Self_response,4.000000000000017,Experience Sampling Questions,1,090,,Marker Started at 10,GoNoGo Task
ESQ,524.6696678000008,,Detailed_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 6,GoNoGo Task
ESQ,527.3220047000068,,Past_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 2,GoNoGo Task
ESQ,530.4907786999975,,Images_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 6,GoNoGo Task
ESQ,536.0282947000087,,Knowledge_response,3.000000000000009,Experience Sampling Questions,1,090,,Marker Started at 8,GoNoGo Task
ESQ,540.2990415999957,,Distracting_response,2.799999999999998,Experience Sampling Questions,1,090,,Marker Started at 5,GoNoGo Task
ESQ,544.7683681000053,,Deliberate_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 5,GoNoGo Task
ESQ,548.504774400004,,Other_response,2.3999999999999977,Experience Sampling Questions,1,090,,Marker Started at 5,GoNoGo Task
ESQ,555.5593851000012,,Problem_response,9.0,Experience Sampling Questions,1,090,,Marker Started at 9,GoNoGo Task
ESQ,558.9630142999958,,Sounds_response,1.0,Experience Sampling Questions,1,090,,Marker Started at 3,GoNoGo Task
ESQ,564.6011665999977,,Focus_response,2.099999999999999,Experience Sampling Questions,1,090,,Marker Started at 3,GoNoGo Task
ESQ,569.3546958000079,,Intrusive_response,1.9000000000000008,Experience Sampling Questions,1,090,,Marker Started at 6,GoNoGo Task
 
Runtime Mod,15
EXPERIMENT DATA:,GoNoGo Task
Start Time,569.3669245000056
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,687.2660770000075
ESQ,695.5047242,,Self_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 10,GoNoGo Task
ESQ,698.4740851000097,,Absorption_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 10,GoNoGo Task
ESQ,701.4597215999966,,Intrusive_response,1.1999999999999993,Experience Sampling Questions,1,090,,Marker Started at 3,GoNoGo Task
ESQ,706.9809792000015,,Images_response,10.0,Experience Sampling Questions,1,090,,Marker Started at 2,GoNoGo Task
