METADATA:
Experiment Seed,Subject
9809638,093
Time after setup,6.499762899999041
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,106.28073949999816
Memory Task Starting,106.92656510000234,,,,Memory Task,1,093,,,
Memory Prompt Shown,129.0784735000052,,,,Memory Task,1,093,,,
Text Input Submitted,156.93187020000187,,,,Memory Task,1,093,,,
Ready Check Started,160.93833620000805,,,,Memory Task,1,093,,,
Ready Check Ended,166.18908969999757,,,,Memory Task,1,093,,,
Blank Memory Recall Period Started,186.20251319999807,,,,Memory Task,1,093,,,
Blank Memory Recall Period Ended,187.20338390000688,,,,Memory Task,1,093,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,188.2232193999953
ESQ,197.94825879999553,,Images_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,219.91044690000126,,Images_response,7.0999999999999925,Experience Sampling Questions,1,093,,Marker Started at 5,Memory Task
ESQ,219.91087839999818,,Self_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,225.38226399999985,,Self_response,10.0,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,225.38366750000569,,Intrusive_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,252.13726420000603,,Intrusive_response,3.0000000000000124,Experience Sampling Questions,1,093,,Marker Started at 9,Memory Task
ESQ,252.13883650000207,,Past_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,260.66067559999647,,Past_response,9.199999999999989,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,260.6621860000014,,Distracting_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,268.4998928999994,,Distracting_response,7.299999999999995,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,268.5013028999965,,Focus_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,328.9470719999954,,Focus_response,6.200000000000003,Experience Sampling Questions,1,093,,Marker Started at 7,Memory Task
ESQ,328.94852239999454,,Knowledge_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,337.8552483999956,,Knowledge_response,9.899999999999986,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,337.8569031000079,,Future_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,345.1447143999976,,Future_response,6.099999999999996,Experience Sampling Questions,1,093,,Marker Started at 5,Memory Task
ESQ,345.146221300005,,Problem_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,358.35490639999625,,Problem_response,5.30000000000001,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,358.35630529999617,,Words_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,363.10909670000547,,Words_response,6.0,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,363.10970489999454,,Detailed_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,374.71775740000885,,Detailed_response,8.499999999999991,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,374.7193657000025,,Absorption_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,393.4159551000048,,Absorption_response,9.499999999999998,Experience Sampling Questions,1,093,,Marker Started at 9,Memory Task
ESQ,393.4174401000055,,Emotion_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,402.89122400000633,,Emotion_response,4.300000000000001,Experience Sampling Questions,1,093,,Marker Started at 4,Memory Task
ESQ,402.8928037000005,,Sounds_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,422.2562236000085,,Sounds_response,5.20000000000001,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,422.25763330000336,,Other_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,423.4571428000054,,Other_response,2.0,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,423.45807399999467,,Deliberate_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,452.11280790000455,,Deliberate_response,6.299999999999995,Experience Sampling Questions,1,093,,Marker Started at 5,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,452.1277698000049
Memory Task Starting,452.51115299999947,,,,Memory Task,1,093,,,
Memory Prompt Shown,461.8954964000004,,,,Memory Task,1,093,,,
Text Input Submitted,468.49633380000887,,,,Memory Task,1,093,,,
Ready Check Started,472.5040951999981,,,,Memory Task,1,093,,,
Ready Check Ended,475.2840645999968,,,,Memory Task,1,093,,,
Blank Memory Recall Period Started,495.2991339,,,,Memory Task,1,093,,,
Blank Memory Recall Period Ended,496.3158393000049,,,,Memory Task,1,093,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,497.33345109999937
ESQ,505.301827999996,,Knowledge_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,511.7432895999955,,Knowledge_response,9.699999999999987,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,511.7448233000032,,Problem_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,518.9830451000016,,Problem_response,2.900000000000001,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,518.984549300003,,Other_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,527.4895396000065,,Other_response,6.799999999999997,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,527.4900926999981,,Images_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,532.2597648000083,,Images_response,9.799999999999994,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,532.2613924000034,,Future_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,536.5972142999963,,Future_response,3.0,Experience Sampling Questions,1,093,,Marker Started at 3,Memory Task
ESQ,536.5987904000067,,Past_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,541.1171421000035,,Past_response,10.0,Experience Sampling Questions,1,093,,Marker Started at 4,Memory Task
ESQ,541.1188557999994,,Intrusive_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,548.3063989000075,,Intrusive_response,3.2000000000000055,Experience Sampling Questions,1,093,,Marker Started at 7,Memory Task
ESQ,548.3078010000027,,Sounds_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,558.7476146999979,,Sounds_response,7.499999999999991,Experience Sampling Questions,1,093,,Marker Started at 5,Memory Task
ESQ,558.7490328999993,,Words_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,564.702292300004,,Words_response,8.999999999999993,Experience Sampling Questions,1,093,,Marker Started at 7,Memory Task
ESQ,564.7036848999996,,Emotion_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,570.924179499998,,Emotion_response,9.099999999999989,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,570.9255830000038,,Detailed_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,583.5509718999965,,Detailed_response,7.300000000000006,Experience Sampling Questions,1,093,,Marker Started at 9,Memory Task
ESQ,583.5526119999995,,Distracting_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,588.9053034999961,,Distracting_response,8.59999999999999,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,588.9068658000033,,Deliberate_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,597.1114483999991,,Deliberate_response,4.700000000000017,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,597.1129826999968,,Absorption_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,604.5844212000084,,Absorption_response,9.099999999999987,Experience Sampling Questions,1,093,,Marker Started at 3,Memory Task
ESQ,604.5850922999962,,Self_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,612.2573070000071,,Self_response,7.100000000000003,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,612.2588077999972,,Focus_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,618.3453488000087,,Focus_response,8.899999999999988,Experience Sampling Questions,1,093,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,618.3594109999976
Memory Task Starting,618.723083600009,,,,Memory Task,1,093,,,
Memory Prompt Shown,630.7914572000009,,,,Memory Task,1,093,,,
Text Input Submitted,638.0480128000054,,,,Memory Task,1,093,,,
Ready Check Started,642.0551120000018,,,,Memory Task,1,093,,,
Ready Check Ended,645.4196438000072,,,,Memory Task,1,093,,,
Blank Memory Recall Period Started,665.4337615999975,,,,Memory Task,1,093,,,
Blank Memory Recall Period Ended,666.4346354000008,,,,Memory Task,1,093,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,667.4534270000004
ESQ,680.522750899996,,Self_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,686.3989368000039,,Self_response,7.999999999999992,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,686.4004274000035,,Future_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,692.070848000003,,Future_response,2.4000000000000155,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,692.0723796999955,,Words_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,697.5918928000028,,Words_response,3.6000000000000094,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,697.5934848000034,,Past_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,702.2284943999985,,Past_response,9.299999999999985,Experience Sampling Questions,1,093,,Marker Started at 5,Memory Task
ESQ,702.2300875000074,,Distracting_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,707.8831838000042,,Distracting_response,8.900000000000004,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,707.8850605000043,,Problem_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,729.7506811000057,,Problem_response,6.999999999999996,Experience Sampling Questions,1,093,,Marker Started at 2,Memory Task
ESQ,729.7521962000028,,Deliberate_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,737.9733726999984,,Deliberate_response,4.500000000000018,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,737.9742228999967,,Sounds_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,741.4263706000056,,Sounds_response,10.0,Experience Sampling Questions,1,093,,Marker Started at 10,Memory Task
ESQ,741.4268771000061,,Detailed_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,745.0798093000049,,Detailed_response,9.399999999999995,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,745.0813918000058,,Other_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,748.381689700007,,Other_response,4.0,Experience Sampling Questions,1,093,,Marker Started at 4,Memory Task
ESQ,748.3832225000078,,Focus_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,751.618040900008,,Focus_response,8.59999999999999,Experience Sampling Questions,1,093,,Marker Started at 6,Memory Task
ESQ,751.6194537999982,,Knowledge_start,,Experience Sampling Questions,1,093,,,Memory Task
ESQ,756.0384701000003,,Knowledge_response,9.399999999999995,Experience Sampling Questions,1,093,,Marker Started at 8,Memory Task
ESQ,756.0400725000072,,Absorption_start,,Experience Sampling Questions,1,093,,,Memory Task
