METADATA:
Experiment Seed,Subject
6532974,089
Time after setup,8.94272380000075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,40.853195000000596
gonogo START,40.85322739999992,,,,GoNoGo Task,1,089,,,
Go/NoGo Initialized,76.97498870000072,,,,GoNoGo Task,1,089,,,
Stimulus start,77.78728320000027,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,79.04341580000073,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,80.10153450000053,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,81.3618376000004,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,82.41796880000038,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,83.43016650000027,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,84.23569300000054,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,85.49857330000032,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,86.56273430000056,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,87.31649500000003,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,88.37143569999989,,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus end,89.63515340000049,True,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus start,90.19073170000047,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,91.45327619999989,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,92.25973909999993,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,93.52150210000036,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,94.57659820000026,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,95.58978879999995,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,96.39534430000003,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,97.65807670000049,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,98.47027520000029,,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus end,99.22598370000014,True,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus start,99.78898300000037,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,101.04419430000053,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,102.10547159999987,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,103.36259830000017,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,104.41648770000029,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,105.43102559999988,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,106.49535070000002,,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus end,107.24905740000031,True,,,GoNoGo Task,1,089,,Type: NoGo,
Stimulus start,108.3102671000006,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,109.0671468999999,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,109.62876830000005,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,110.63504530000046,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,111.19672630000059,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,112.45320670000001,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,113.51021530000071,,,,GoNoGo Task,1,089,,Type: Go,
Stimulus end,114.27137420000054,noResponse,,,GoNoGo Task,1,089,,Type: Go,
Stimulus start,114.83377660000042,,,,GoNoGo Task,1,089,,Type: Go,
