METADATA:
Experiment Seed,Subject
4362471,032
Time after setup,8.40488240000559
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,20.23990019998746
Movie Task Start,20.239940200001,,,,Movie Task,1,032,,,
Movie Init,35.87288459998672,,,,Movie Task,1,032,,,
Movie Start,35.8729258000094,,,,Movie Task,1,032,,bridge.mp4,
ESQ,85.30178619999788,,Focus_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,98.42140600000857,,Focus_response,3.000000000000016,Movie Task,1,032,,Marker Started at 10,Movie Task-bridge
ESQ,98.42308380000759,,Sounds_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,104.2087884999928,,Sounds_response,1.0,Movie Task,1,032,,Marker Started at 4,Movie Task-bridge
ESQ,104.21044729999267,,Past_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,115.83331990000443,,Past_response,7.199999999999996,Movie Task,1,032,,Marker Started at 6,Movie Task-bridge
ESQ,115.83520109998062,,Deliberate_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,122.42318640000303,,Deliberate_response,5.000000000000001,Movie Task,1,032,,Marker Started at 4,Movie Task-bridge
ESQ,122.4249426999886,,Self_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,128.86143789999187,,Self_response,2.4999999999999987,Movie Task,1,032,,Marker Started at 4,Movie Task-bridge
ESQ,128.86308320000535,,Other_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,138.8363402999821,,Other_response,9.499999999999986,Movie Task,1,032,,Marker Started at 4,Movie Task-bridge
ESQ,138.8375928000023,,Intrusive_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,144.65717759999097,,Intrusive_response,1.0,Movie Task,1,032,,Marker Started at 5,Movie Task-bridge
ESQ,144.65932720000274,,Detailed_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,148.77790280000772,,Detailed_response,9.0,Movie Task,1,032,,Marker Started at 9,Movie Task-bridge
ESQ,148.77921059998334,,Knowledge_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,155.01610400000936,,Knowledge_response,10.0,Movie Task,1,032,,Marker Started at 5,Movie Task-bridge
ESQ,155.01754850000725,,Words_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,162.42116890000761,,Words_response,8.79999999999999,Movie Task,1,032,,Marker Started at 6,Movie Task-bridge
ESQ,162.422482199996,,Emotion_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,166.94198979999055,,Emotion_response,10.0,Movie Task,1,032,,Marker Started at 7,Movie Task-bridge
ESQ,166.94380209999508,,Absorption_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,172.9798363999871,,Absorption_response,4.900000000000002,Movie Task,1,032,,Marker Started at 2,Movie Task-bridge
ESQ,172.9811587999866,,Problem_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,180.08569010000792,,Problem_response,7.599999999999993,Movie Task,1,032,,Marker Started at 2,Movie Task-bridge
ESQ,180.08730759998434,,Future_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,185.6071633999818,,Future_response,9.799999999999983,Movie Task,1,032,,Marker Started at 5,Movie Task-bridge
ESQ,185.60847469998407,,Distracting_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,191.3961355999927,,Distracting_response,1.800000000000008,Movie Task,1,032,,Marker Started at 8,Movie Task-bridge
ESQ,191.39745129999937,,Images_start,,Movie Task,1,032,,,Movie Task-bridge
ESQ,201.2191530999844,,Images_response,8.900000000000004,Movie Task,1,032,,Marker Started at 8,Movie Task-bridge
Movie End bridge.mp4,220.21796380000887,,,,Movie Task,1,032,,70,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,220.23866020000423
ESQ,223.8210252999852,,Distracting_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,233.02862669999013,,Distracting_response,1.5000000000000009,Experience Sampling Questions,1,032,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,233.0302859999938,,Words_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,242.0852443999902,,Words_response,2.899999999999998,Experience Sampling Questions,1,032,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,242.0875420999946,,Self_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,248.55827300000237,,Self_response,5.999999999999998,Experience Sampling Questions,1,032,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,248.55952109998907,,Intrusive_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,251.70942589998594,,Intrusive_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,251.7110585999908,,Images_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,256.1796700999839,,Images_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,256.18098770000506,,Emotion_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,260.3996957000054,,Emotion_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,260.40125150000677,,Past_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,266.4708282999927,,Past_response,1.4999999999999993,Experience Sampling Questions,1,032,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,266.4724566999939,,Absorption_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,273.86192309999024,,Absorption_response,2.100000000000001,Experience Sampling Questions,1,032,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,273.8632556000084,,Knowledge_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,283.5008808999846,,Knowledge_response,5.10000000000001,Experience Sampling Questions,1,032,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,283.502195100009,,Focus_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,292.84315319999587,,Focus_response,1.2000000000000002,Experience Sampling Questions,1,032,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,292.8448339999886,,Future_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,299.8150437999866,,Future_response,9.199999999999987,Experience Sampling Questions,1,032,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,299.81667830000515,,Problem_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,304.9519495999848,,Problem_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,304.95358750000014,,Deliberate_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,312.69087990000844,,Deliberate_response,4.100000000000014,Experience Sampling Questions,1,032,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,312.6926467999874,,Sounds_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,318.2131143999868,,Sounds_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,318.2144284999813,,Detailed_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,323.68322360000457,,Detailed_response,2.7000000000000157,Experience Sampling Questions,1,032,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,323.68486989999656,,Other_start,,Experience Sampling Questions,1,032,,,Movie Task-Movie Task-bridge
ESQ,327.67109709998476,,Other_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 9,Movie Task-Movie Task-bridge
EXPERIMENT DATA:,Memory Task
Start Time,327.69572319998406
Memory Task Starting,328.4469586999912,,,,Memory Task,1,032,,,
Memory Prompt Shown,394.2911887000082,,,,Memory Task,1,032,,,
Text Input Submitted,402.0492673999979,,,,Memory Task,1,032,,,
Ready Check Started,407.0608804000076,,,,Memory Task,1,032,,,
Ready Check Ended,410.25574049999705,,,,Memory Task,1,032,,,
Blank Memory Recall Period Started,430.2698992000078,,,,Memory Task,1,032,,,
Blank Memory Recall Period Ended,431.27037429998745,,,,Memory Task,1,032,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,432.2901535999845
ESQ,435.55390759999864,,Emotion_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,440.72722390000126,,Emotion_response,2.5000000000000155,Experience Sampling Questions,1,032,,Marker Started at 10,Memory Task
ESQ,440.72877679998055,,Absorption_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,444.89684619999025,,Absorption_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 2,Memory Task
ESQ,444.89830569998594,,Focus_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,452.2861955999979,,Focus_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 8,Memory Task
ESQ,452.2867048000044,,Self_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,455.65617999999085,,Self_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 7,Memory Task
ESQ,455.6580749999848,,Problem_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,460.6931500000064,,Problem_response,1.6000000000000116,Experience Sampling Questions,1,032,,Marker Started at 9,Memory Task
ESQ,460.694680399989,,Future_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,464.96296269999584,,Future_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 9,Memory Task
ESQ,464.96457509999163,,Distracting_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,468.6330275000073,,Distracting_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 3,Memory Task
ESQ,468.6345367000031,,Past_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,472.65243779998855,,Past_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 9,Memory Task
ESQ,472.65289989998564,,Detailed_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,477.1061057999905,,Detailed_response,8.999999999999986,Experience Sampling Questions,1,032,,Marker Started at 4,Memory Task
ESQ,477.1077328999818,,Knowledge_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,482.49303680000594,,Knowledge_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 5,Memory Task
ESQ,482.49470139999175,,Deliberate_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,486.7971980999864,,Deliberate_response,2.0000000000000044,Experience Sampling Questions,1,032,,Marker Started at 7,Memory Task
ESQ,486.7986730999837,,Other_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,493.00197829998797,,Other_response,4.900000000000018,Experience Sampling Questions,1,032,,Marker Started at 10,Memory Task
ESQ,493.0035119999957,,Words_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,497.5555689999892,,Words_response,8.49999999999999,Experience Sampling Questions,1,032,,Marker Started at 4,Memory Task
ESQ,497.55604229998426,,Sounds_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,501.6419778999989,,Sounds_response,5.300000000000001,Experience Sampling Questions,1,032,,Marker Started at 3,Memory Task
ESQ,501.6426613999938,,Images_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,507.8800309000071,,Images_response,9.099999999999993,Experience Sampling Questions,1,032,,Marker Started at 7,Memory Task
ESQ,507.8814655999886,,Intrusive_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,515.7530447999889,,Intrusive_response,2.9999999999999982,Experience Sampling Questions,1,032,,Marker Started at 5,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,515.7669367000053
Memory Task Starting,516.1347438000084,,,,Memory Task,1,032,,,
Memory Prompt Shown,524.6110424000071,,,,Memory Task,1,032,,,
Text Input Submitted,534.8557007999916,,,,Memory Task,1,032,,,
Ready Check Started,539.8670782999834,,,,Memory Task,1,032,,,
Ready Check Ended,542.6954454999941,,,,Memory Task,1,032,,,
Blank Memory Recall Period Started,562.709564299992,,,,Memory Task,1,032,,,
Blank Memory Recall Period Ended,563.7264572999848,,,,Memory Task,1,032,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,564.7464317999838
ESQ,566.8446764999826,,Words_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,573.2492123999982,,Words_response,1.8000000000000151,Experience Sampling Questions,1,032,,Marker Started at 10,Memory Task
ESQ,573.2496301000065,,Self_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,577.8696797000011,,Self_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 9,Memory Task
ESQ,577.8711886999954,,Detailed_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,582.1061177999945,,Detailed_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 4,Memory Task
ESQ,582.1076745000028,,Sounds_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,585.8087968000036,,Sounds_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 6,Memory Task
ESQ,585.8104059000034,,Past_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,590.579897699994,,Past_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 7,Memory Task
ESQ,590.5814084000012,,Future_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,594.4996605000051,,Future_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 6,Memory Task
ESQ,594.5011682999902,,Deliberate_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,597.7188653000048,,Deliberate_response,9.0,Experience Sampling Questions,1,032,,Marker Started at 9,Memory Task
ESQ,597.7203898000007,,Distracting_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,601.7717620999902,,Distracting_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 8,Memory Task
ESQ,601.7733877999999,,Emotion_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,604.6569620000082,,Emotion_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 6,Memory Task
ESQ,604.6586865999852,,Problem_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,608.9939699999813,,Problem_response,2.900000000000001,Experience Sampling Questions,1,032,,Marker Started at 2,Memory Task
ESQ,608.9954876999836,,Absorption_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,612.8808687999845,,Absorption_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 5,Memory Task
ESQ,612.8823365999851,,Knowledge_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,616.1829777999956,,Knowledge_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 10,Memory Task
ESQ,616.1839982999954,,Focus_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,619.9199748999963,,Focus_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 3,Memory Task
ESQ,619.9203968000074,,Images_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,624.1060152999999,,Images_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 2,Memory Task
ESQ,624.1064356999996,,Other_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,626.840901699994,,Other_response,10.0,Experience Sampling Questions,1,032,,Marker Started at 7,Memory Task
ESQ,626.8419193000009,,Intrusive_start,,Experience Sampling Questions,1,032,,,Memory Task
ESQ,631.3946006000042,,Intrusive_response,1.0,Experience Sampling Questions,1,032,,Marker Started at 6,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,631.4041761999833
Memory Task Starting,631.7734908999992,,,,Memory Task,1,032,,,
Memory Prompt Shown,634.9472067999886,,,,Memory Task,1,032,,,
Text Input Submitted,641.8899529000046,,,,Memory Task,1,032,,,
Ready Check Started,646.8977683999983,,,,Memory Task,1,032,,,
