METADATA:
Experiment Seed,Subject
8918589,102
Time after setup,22.290217999950983
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,11
EXPERIMENT DATA:,Memory Task
Start Time,43.78740909998305
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,116.48830799997086
ESQ,143.3358572999714,,Words_response,5.399999999999999,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,144.45192289998522,,Problem_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 10,Memory Task
ESQ,163.20064229995478,,Knowledge_response,7.30000000000001,Experience Sampling Questions,1,102,,Marker Started at 10,Memory Task
ESQ,170.3400263999938,,Deliberate_response,3.6000000000000165,Experience Sampling Questions,1,102,,Marker Started at 10,Memory Task
ESQ,178.01267799997004,,Past_response,8.399999999999991,Experience Sampling Questions,1,102,,Marker Started at 2,Memory Task
ESQ,183.267086799955,,Other_response,4.8000000000000105,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,189.87313909997465,,Absorption_response,7.400000000000006,Experience Sampling Questions,1,102,,Marker Started at 9,Memory Task
ESQ,199.3982591999811,,Focus_response,6.700000000000008,Experience Sampling Questions,1,102,,Marker Started at 9,Memory Task
ESQ,204.75160129996948,,Intrusive_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,210.62399749999167,,Sounds_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,218.9140156999929,,Self_response,7.499999999999992,Experience Sampling Questions,1,102,,Marker Started at 4,Memory Task
ESQ,223.04933949996484,,Detailed_response,7.0,Experience Sampling Questions,1,102,,Marker Started at 7,Memory Task
ESQ,229.7207581999828,,Emotion_response,5.3000000000000025,Experience Sampling Questions,1,102,,Marker Started at 6,Memory Task
ESQ,234.4752856999985,,Images_response,6.499999999999998,Experience Sampling Questions,1,102,,Marker Started at 6,Memory Task
ESQ,240.76567939994857,,Distracting_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 4,Memory Task
ESQ,245.70051559997955,,Future_response,8.19999999999999,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
 
Runtime Mod,10
EXPERIMENT DATA:,Memory Task
Start Time,245.71991549996892
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,290.17222899995977
ESQ,298.5288341999985,,Future_response,6.600000000000005,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,303.2827596999705,,Intrusive_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 9,Memory Task
ESQ,309.66984309995314,,Self_response,8.300000000000006,Experience Sampling Questions,1,102,,Marker Started at 4,Memory Task
ESQ,313.5585639999481,,Absorption_response,7.5999999999999925,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,316.0748676999938,,Distracting_response,8.0,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,321.4472955999663,,Emotion_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,326.3158284999663,,Knowledge_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 7,Memory Task
ESQ,331.4226332999533,,Deliberate_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,336.1260548999999,,Sounds_response,1.5999999999999992,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,340.6941275999998,,Words_response,7.699999999999992,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,345.5333210999961,,Problem_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,351.9219222999527,,Focus_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,357.69362799997907,,Other_response,5.300000000000002,Experience Sampling Questions,1,102,,Marker Started at 2,Memory Task
ESQ,363.4312633999507,,Detailed_response,8.100000000000007,Experience Sampling Questions,1,102,,Marker Started at 10,Memory Task
ESQ,367.4496509999735,,Past_response,6.099999999999996,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,372.72050969995325,,Images_response,9.899999999999984,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Memory Task
Start Time,372.7333377999603
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,419.3124740999774
ESQ,426.38140849996125,,Knowledge_response,9.799999999999983,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,430.28603859996656,,Intrusive_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 4,Memory Task
ESQ,434.2891610999941,,Sounds_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,439.358589499956,,Deliberate_response,5.20000000000001,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,446.01391539996257,,Emotion_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 2,Memory Task
ESQ,451.28494089999003,,Focus_response,7.899999999999991,Experience Sampling Questions,1,102,,Marker Started at 4,Memory Task
ESQ,454.1039623999968,,Images_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 9,Memory Task
ESQ,459.94326789997285,,Absorption_response,7.3000000000000025,Experience Sampling Questions,1,102,,Marker Started at 8,Memory Task
ESQ,462.6960440999828,,Distracting_response,2.0,Experience Sampling Questions,1,102,,Marker Started at 2,Memory Task
ESQ,467.83168029994704,,Future_response,2.199999999999997,Experience Sampling Questions,1,102,,Marker Started at 5,Memory Task
ESQ,471.4688782999874,,Other_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 2,Memory Task
ESQ,475.25532079994446,,Past_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 7,Memory Task
ESQ,480.1752200999763,,Words_response,6.999999999999995,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
ESQ,487.01608539995505,,Problem_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 10,Memory Task
ESQ,491.03390339994803,,Self_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 6,Memory Task
ESQ,496.30489689996466,,Detailed_response,3.2,Experience Sampling Questions,1,102,,Marker Started at 3,Memory Task
 
Runtime Mod,5
EXPERIMENT DATA:,GoNoGo Task
Start Time,496.33204839995597
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,621.4769566999748
ESQ,633.0489845999982,,Past_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 10,GoNoGo Task
ESQ,637.3363012999762,,Problem_response,7.399999999999992,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,655.6839483999647,,Deliberate_response,3.4000000000000012,Experience Sampling Questions,1,102,,Marker Started at 2,GoNoGo Task
ESQ,664.4083709999686,,Distracting_response,6.400000000000006,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,668.1948118999717,,Images_response,7.8999999999999915,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,673.0152548999758,,Knowledge_response,7.30000000000001,Experience Sampling Questions,1,102,,Marker Started at 10,GoNoGo Task
ESQ,677.3700954999658,,Other_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 9,GoNoGo Task
ESQ,690.9299930999987,,Focus_response,3.300000000000002,Experience Sampling Questions,1,102,,Marker Started at 6,GoNoGo Task
ESQ,707.6434976999881,,Intrusive_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 6,GoNoGo Task
ESQ,711.2798064999515,,Self_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,714.9841043999768,,Detailed_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 2,GoNoGo Task
ESQ,720.6874057999812,,Future_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,726.4091824999778,,Emotion_response,7.79999999999999,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
ESQ,730.9291615999537,,Words_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 9,GoNoGo Task
ESQ,736.3337618999649,,Sounds_response,3.0,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,741.9888088999433,,Absorption_response,6.199999999999996,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
 
Runtime Mod,11
EXPERIMENT DATA:,GoNoGo Task
Start Time,742.0038313999539
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,855.8319806999643
ESQ,864.5392293999903,,Deliberate_response,2.3999999999999977,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
ESQ,867.9081392999506,,Problem_response,7.899999999999991,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,873.5775245999685,,Focus_response,6.500000000000002,Experience Sampling Questions,1,102,,Marker Started at 7,GoNoGo Task
ESQ,877.6164412999642,,Past_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 6,GoNoGo Task
ESQ,880.5021446999745,,Words_response,6.999999999999993,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
ESQ,885.4894999999669,,Intrusive_response,6.899999999999994,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,890.9100560999941,,Distracting_response,3.3999999999999995,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,896.8806642999989,,Detailed_response,2.0,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,900.5330963999731,,Self_response,8.000000000000004,Experience Sampling Questions,1,102,,Marker Started at 9,GoNoGo Task
ESQ,908.9404147999594,,Sounds_response,9.300000000000002,Experience Sampling Questions,1,102,,Marker Started at 10,GoNoGo Task
ESQ,912.2261453999672,,Future_response,8.1,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,914.5783741999767,,Images_response,9.0,Experience Sampling Questions,1,102,,Marker Started at 9,GoNoGo Task
ESQ,918.6330995999742,,Other_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,923.6204775999649,,Emotion_response,7.599999999999992,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,928.9397142999806,,Knowledge_response,2.4000000000000083,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,934.194141999993,,Absorption_response,6.899999999999995,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,-5
EXPERIMENT DATA:,GoNoGo Task
Start Time,934.2067914999789
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1013.109693299979
ESQ,1019.3803041999927,,Other_response,2.699999999999998,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
ESQ,1022.8678557999665,,Knowledge_response,1.8999999999999992,Experience Sampling Questions,1,102,,Marker Started at 3,GoNoGo Task
ESQ,1026.520125799987,,Sounds_response,2.199999999999997,Experience Sampling Questions,1,102,,Marker Started at 5,GoNoGo Task
ESQ,1031.423377399973,,Images_response,2.7000000000000086,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,1037.0455397999613,,Past_response,8.399999999999995,Experience Sampling Questions,1,102,,Marker Started at 7,GoNoGo Task
ESQ,1041.366166599968,,Detailed_response,2.4000000000000155,Experience Sampling Questions,1,102,,Marker Started at 10,GoNoGo Task
ESQ,1045.301310299954,,Problem_response,7.0,Experience Sampling Questions,1,102,,Marker Started at 7,GoNoGo Task
ESQ,1049.922904999985,,Self_response,8.499999999999991,Experience Sampling Questions,1,102,,Marker Started at 6,GoNoGo Task
ESQ,1054.0750430999906,,Words_response,2.0,Experience Sampling Questions,1,102,,Marker Started at 2,GoNoGo Task
ESQ,1059.228692499979,,Deliberate_response,2.500000000000012,Experience Sampling Questions,1,102,,Marker Started at 9,GoNoGo Task
ESQ,1064.8185922999983,,Distracting_response,8.69999999999999,Experience Sampling Questions,1,102,,Marker Started at 6,GoNoGo Task
ESQ,1071.5240515999612,,Emotion_response,7.3000000000000025,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,1079.862689499976,,Focus_response,2.0999999999999983,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,1086.8698275999632,,Intrusive_response,6.599999999999995,Experience Sampling Questions,1,102,,Marker Started at 4,GoNoGo Task
ESQ,1092.3234718999593,,Future_response,8.499999999999998,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
ESQ,1098.5122918999987,,Absorption_response,7.500000000000002,Experience Sampling Questions,1,102,,Marker Started at 8,GoNoGo Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Hard Math Task
Start Time,1098.536031799973
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1190.4550377999549
ESQ,1201.3962805999909,,Intrusive_response,6.699999999999995,Experience Sampling Questions,1,102,,Marker Started at 4,Hard Math Task
ESQ,1205.7650056999992,,Sounds_response,1.0,Experience Sampling Questions,1,102,,Marker Started at 5,Hard Math Task
ESQ,1210.053819099965,,Knowledge_response,10.0,Experience Sampling Questions,1,102,,Marker Started at 7,Hard Math Task
