METADATA:
Experiment Seed,Subject
1090158,subject006
Time after setup,30.678891299990937
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-11
EXPERIMENT DATA:,GoNoGo Task
Start Time,59.06517570000142
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,169.0049906000495
ESQ,188.1650612000376,,Past_response,8.899999999999993,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,196.97202380001545,,Images_response,5.300000000000001,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,198.03985170007218,,Distracting_response,3.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,206.11430780007504,,Absorption_response,6.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,214.60413950006478,,Detailed_response,3.400000000000013,Experience Sampling Questions,1,subject006,,Marker Started at 9,GoNoGo Task
ESQ,219.90714819997083,,Other_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,223.84440699999686,,Self_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 8,GoNoGo Task
ESQ,230.76565409998875,,Emotion_response,5.900000000000004,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,237.5544223000761,,Sounds_response,7.599999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,243.5269712000154,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,248.93150679999962,,Deliberate_response,5.499999999999998,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,255.71893560001627,,Problem_response,8.799999999999986,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,263.9419596999651,,Focus_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,270.79904740001075,,Future_response,1.9999999999999982,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,271.998507100041,,Words_response,4.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,276.9203951000236,,Intrusive_response,9.099999999999987,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,10
EXPERIMENT DATA:,GoNoGo Task
Start Time,276.93676299997605
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,412.91193539998494
ESQ,424.13577499997336,,Problem_response,9.399999999999984,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,430.5914703999879,,Self_response,2.699999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,432.7097092999611,,Future_response,4.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,437.74730859999545,,Deliberate_response,9.99999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,442.5176780000329,,Other_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,GoNoGo Task
ESQ,447.38838250003755,,Detailed_response,5.200000000000006,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,453.05949610006064,,Focus_response,1.9999999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,461.59961799997836,,Past_response,2.9000000000000123,Experience Sampling Questions,1,subject006,,Marker Started at 9,GoNoGo Task
ESQ,469.12365419999696,,Distracting_response,5.200000000000003,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,474.22770489996765,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,478.0793330000015,,Words_response,5.0000000000000036,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,480.91531800001394,,Intrusive_response,6.6999999999999975,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,485.23499580007046,,Images_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,489.2382521000691,,Emotion_response,5.6000000000000005,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,498.41339300002437,,Absorption_response,7.799999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,502.1502382999752,,Sounds_response,3.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,-7
EXPERIMENT DATA:,GoNoGo Task
Start Time,502.1616103000706
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,586.3835826000432
ESQ,593.2045114999637,,Intrusive_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,597.4578009999823,,Past_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,604.4979935999727,,Focus_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,GoNoGo Task
ESQ,610.4181154000107,,Absorption_response,9.999999999999984,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,615.2219858000753,,Sounds_response,1.800000000000008,Experience Sampling Questions,1,subject006,,Marker Started at 8,GoNoGo Task
ESQ,619.6254780000309,,Deliberate_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,623.9302026999649,,Detailed_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,GoNoGo Task
ESQ,630.3339687000262,,Future_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,633.9382321999874,,Images_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 8,GoNoGo Task
ESQ,641.3761956000235,,Emotion_response,7.799999999999992,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,646.3462234999752,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,GoNoGo Task
ESQ,650.4837755999761,,Words_response,2.0,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,658.4399694000604,,Problem_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,662.4110042999964,,Self_response,1.6999999999999993,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,666.9632040000288,,Other_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,671.4667981000384,,Distracting_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,15
EXPERIMENT DATA:,Hard Math Task
Start Time,671.4853721000254
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,791.3137933000689
ESQ,804.223948400002,,Past_response,2.5000000000000013,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,808.2438706000103,,Words_response,8.79999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,813.0130244999891,,Self_response,2.1,Experience Sampling Questions,1,subject006,,Marker Started at 2,Hard Math Task
ESQ,818.5173247000203,,Distracting_response,5.100000000000017,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,824.7222537000198,,Absorption_response,1.9999999999999982,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,829.2923924999777,,Detailed_response,7.10000000000001,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,833.3625699999975,,Deliberate_response,9.999999999999996,Experience Sampling Questions,1,subject006,,Marker Started at 9,Hard Math Task
ESQ,836.9320731000043,,Sounds_response,9.300000000000002,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,842.1527962000109,,Focus_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,848.3076379999984,,Problem_response,9.899999999999993,Experience Sampling Questions,1,subject006,,Marker Started at 8,Hard Math Task
ESQ,852.0454621000681,,Other_response,1.000000000000001,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,856.4803432000335,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 8,Hard Math Task
ESQ,862.4523138999939,,Images_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,866.6223653999623,,Emotion_response,5.2,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,871.075917600072,,Intrusive_response,1.3000000000000012,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,874.9956795000471,,Future_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,Hard Math Task
 
Runtime Mod,15
EXPERIMENT DATA:,Hard Math Task
Start Time,875.0088509999914
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,976.0951122000115
ESQ,983.7489818000467,,Words_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,988.25388199999,,Future_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,991.8072415000061,,Problem_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,Hard Math Task
ESQ,995.8925315999659,,Sounds_response,2.799999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,1001.3462873999961,,Intrusive_response,8.59999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,1005.7167389000533,,Images_response,2.4000000000000012,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,1009.0528413000284,,Emotion_response,5.700000000000012,Experience Sampling Questions,1,subject006,,Marker Started at 9,Hard Math Task
ESQ,1014.2079731000122,,Past_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 7,Hard Math Task
ESQ,1020.244895300013,,Distracting_response,7.69999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 5,Hard Math Task
ESQ,1026.5331776000094,,Self_response,2.1000000000000045,Experience Sampling Questions,1,subject006,,Marker Started at 7,Hard Math Task
ESQ,1032.8381662999745,,Focus_response,1.6999999999999975,Experience Sampling Questions,1,subject006,,Marker Started at 5,Hard Math Task
ESQ,1037.758774099988,,Absorption_response,7.399999999999994,Experience Sampling Questions,1,subject006,,Marker Started at 2,Hard Math Task
ESQ,1042.1289264999796,,Other_response,1.7000000000000153,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,1045.565093500074,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,Hard Math Task
ESQ,1049.5348476000363,,Detailed_response,8.400000000000002,Experience Sampling Questions,1,subject006,,Marker Started at 9,Hard Math Task
ESQ,1052.7866542000556,,Deliberate_response,9.699999999999998,Experience Sampling Questions,1,subject006,,Marker Started at 9,Hard Math Task
 
Runtime Mod,5
EXPERIMENT DATA:,Hard Math Task
Start Time,1052.8059325000504
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1138.6557019000174
ESQ,1147.3637438999722,,Sounds_response,3.100000000000016,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,1151.7155309000518,,Words_response,9.199999999999987,Experience Sampling Questions,1,subject006,,Marker Started at 3,Hard Math Task
ESQ,1155.6206765000243,,Images_response,2.6000000000000085,Experience Sampling Questions,1,subject006,,Marker Started at 8,Hard Math Task
ESQ,1158.8718002999667,,Distracting_response,3.9000000000000097,Experience Sampling Questions,1,subject006,,Marker Started at 8,Hard Math Task
ESQ,1163.692448399961,,Emotion_response,3.8000000000000016,Experience Sampling Questions,1,subject006,,Marker Started at 2,Hard Math Task
ESQ,1166.8781442999607,,Other_response,2.1999999999999984,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,1171.8986937999725,,Past_response,7.500000000000009,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,1174.6357878000708,,Absorption_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,Hard Math Task
ESQ,1180.6228006000165,,Deliberate_response,7.699999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,1183.758264800068,,Self_response,2.3999999999999977,Experience Sampling Questions,1,subject006,,Marker Started at 5,Hard Math Task
ESQ,1192.0316663000267,,Focus_response,4.100000000000001,Experience Sampling Questions,1,subject006,,Marker Started at 2,Hard Math Task
ESQ,1195.3176410000306,,Problem_response,9.999999999999984,Experience Sampling Questions,1,subject006,,Marker Started at 3,Hard Math Task
ESQ,1201.5892700999975,,Detailed_response,9.499999999999986,Experience Sampling Questions,1,subject006,,Marker Started at 3,Hard Math Task
ESQ,1206.2930442000506,,Intrusive_response,4.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,Hard Math Task
ESQ,1210.8798212000402,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 2,Hard Math Task
