METADATA:
Experiment Seed,Subject
1993332,023
Time after setup,27.00394129997585
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,76.30080990004353
Math Task Start,100.82184969994705,,,,Hard Math Task,1,023,,,
fixation cross,100.83433620003052,,,,Hard Math Task,1,023,,,
Math Trial Start,102.88113230001181,,,,Hard Math Task,1,023,,,
Choice presented,102.90103389997967,,,,Hard Math Task,1,023,,,
Choice made,108.32015980000142,,,,Hard Math Task,1,023,,,
Math Trial End,108.32023900002241,True,,,Hard Math Task,1,023,,,
Math Trial End,108.32028330001049,True,,,Hard Math Task,1,023,,,
Math Trial Start,110.35102800000459,,,,Hard Math Task,1,023,,,
Choice presented,110.35623459995259,,,,Hard Math Task,1,023,,,
Choice made,115.80908509995788,,,,Hard Math Task,1,023,,,
Math Trial End,115.8091155999573,False,,,Hard Math Task,1,023,,,
Math Trial Start,117.83981799997855,,,,Hard Math Task,1,023,,,
Choice presented,117.84629619994666,,,,Hard Math Task,1,023,,,
Choice made,122.43115309998393,,,,Hard Math Task,1,023,,,
Math Trial End,122.43118640000466,True,,,Hard Math Task,1,023,,,
Math Trial End,122.43120099999942,True,,,Hard Math Task,1,023,,,
Math Trial Start,124.46173370000906,,,,Hard Math Task,1,023,,,
Choice presented,124.46810489997733,,,,Hard Math Task,1,023,,,
Choice made,128.7530020000413,,,,Hard Math Task,1,023,,,
Math Trial End,128.7530781000387,False,,,Hard Math Task,1,023,,,
Math Trial End,128.75312250002753,False,,,Hard Math Task,1,023,,,
Math Trial Start,130.78284769994207,,,,Hard Math Task,1,023,,,
Choice presented,130.79002690000925,,,,Hard Math Task,1,023,,,
Choice made,134.22403969999868,,,,Hard Math Task,1,023,,,
Math Trial End,134.22412200004328,True,,,Hard Math Task,1,023,,,
Math Trial End,134.22416780004278,True,,,Hard Math Task,1,023,,,
Math Trial Start,136.25523679994512,,,,Hard Math Task,1,023,,,
Choice presented,136.26004650001414,,,,Hard Math Task,1,023,,,
Choice made,139.7784334999742,,,,Hard Math Task,1,023,,,
Math Trial End,139.7785181000363,True,,,Hard Math Task,1,023,,,
Math Trial End,139.77856729994528,True,,,Hard Math Task,1,023,,,
Math Trial Start,141.80868929997087,,,,Hard Math Task,1,023,,,
Choice presented,141.81485580001026,,,,Hard Math Task,1,023,,,
Choice made,144.59912879997864,,,,Hard Math Task,1,023,,,
Math Trial End,144.59916839993093,True,,,Hard Math Task,1,023,,,
Math Trial End,144.59918409993406,True,,,Hard Math Task,1,023,,,
Math Trial Start,146.62878759996966,,,,Hard Math Task,1,023,,,
Choice presented,146.63573229999747,,,,Hard Math Task,1,023,,,
Choice made,150.4701751000248,,,,Hard Math Task,1,023,,,
Math Trial End,150.4702440999681,True,,,Hard Math Task,1,023,,,
Math Trial End,150.47028120001778,True,,,Hard Math Task,1,023,,,
Math Trial Start,152.49880249996204,,,,Hard Math Task,1,023,,,
Choice presented,152.50705629994627,,,,Hard Math Task,1,023,,,
Choice made,154.8901191999903,,,,Hard Math Task,1,023,,,
Math Trial End,154.8901515000034,True,,,Hard Math Task,1,023,,,
Math Trial End,154.89016690000426,True,,,Hard Math Task,1,023,,,
Math Trial Start,156.91994269995485,,,,Hard Math Task,1,023,,,
Choice presented,156.92733059998136,,,,Hard Math Task,1,023,,,
Choice made,160.07781209994573,,,,Hard Math Task,1,023,,,
Math Trial End,160.07788909994997,True,,,Hard Math Task,1,023,,,
Math Trial End,160.07793439994566,True,,,Hard Math Task,1,023,,,
Math Trial Start,162.10795830003917,,,,Hard Math Task,1,023,,,
Choice presented,162.11457350000273,,,,Hard Math Task,1,023,,,
Choice made,164.83161360002123,,,,Hard Math Task,1,023,,,
Math Trial End,164.8316526999697,True,,,Hard Math Task,1,023,,,
Math Trial End,164.83166939998046,True,,,Hard Math Task,1,023,,,
Math Trial Start,166.86077000002842,,,,Hard Math Task,1,023,,,
Choice presented,166.86849539994728,,,,Hard Math Task,1,023,,,
Choice made,169.63528569997288,,,,Hard Math Task,1,023,,,
Math Trial End,169.63535100000445,True,,,Hard Math Task,1,023,,,
Math Trial End,169.63538919994608,True,,,Hard Math Task,1,023,,,
Math Trial Start,171.6611632000422,,,,Hard Math Task,1,023,,,
