METADATA:
Experiment Seed,Subject
3995334,040
Time after setup,5.913820799993118
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,73.27154529999825
Math Task Start,94.61168339999858,,,,Hard Math Task,1,040,,,
fixation cross,94.62462859999505,,,,Hard Math Task,1,040,,,
Math Trial Start,96.67350000000442,,,,Hard Math Task,1,040,,,
Choice presented,96.69068400000106,,,,Hard Math Task,1,040,,,
Choice made,102.14250980000361,,,,Hard Math Task,1,040,,,
Math Trial End,102.14253919999464,False,,,Hard Math Task,1,040,,,
Math Trial Start,104.17329690000042,,,,Hard Math Task,1,040,,,
Choice presented,104.17956140000024,,,,Hard Math Task,1,040,,,
Choice made,106.66272200000822,,,,Hard Math Task,1,040,,,
Math Trial End,106.66275220000534,True,,,Hard Math Task,1,040,,,
Math Trial End,106.6627654999902,True,,,Hard Math Task,1,040,,,
Math Trial Start,108.69307340000523,,,,Hard Math Task,1,040,,,
Choice presented,108.69986809999682,,,,Hard Math Task,1,040,,,
Choice made,111.2169053000107,,,,Hard Math Task,1,040,,,
Math Trial End,111.2169903999893,False,,,Hard Math Task,1,040,,,
Math Trial End,111.21703589998651,False,,,Hard Math Task,1,040,,,
Math Trial Start,113.25023229999351,,,,Hard Math Task,1,040,,,
Choice presented,113.25435339999967,,,,Hard Math Task,1,040,,,
Choice made,116.58772909999243,,,,Hard Math Task,1,040,,,
Math Trial End,116.58779019999201,True,,,Hard Math Task,1,040,,,
Math Trial End,116.58782210000209,True,,,Hard Math Task,1,040,,,
Math Trial Start,118.61883570000646,,,,Hard Math Task,1,040,,,
Choice presented,118.62441250000848,,,,Hard Math Task,1,040,,,
Choice made,124.07670499998494,,,,Hard Math Task,1,040,,,
Math Trial End,124.07673860000796,False,,,Hard Math Task,1,040,,,
Math Trial Start,126.10646079998696,,,,Hard Math Task,1,040,,,
Choice presented,126.11307510000188,,,,Hard Math Task,1,040,,,
Choice made,130.6823342999851,,,,Hard Math Task,1,040,,,
Math Trial End,130.68241030001082,True,,,Hard Math Task,1,040,,,
Math Trial End,130.68245009999373,True,,,Hard Math Task,1,040,,,
Math Trial Start,132.71171229999163,,,,Hard Math Task,1,040,,,
Choice presented,132.71901679999428,,,,Hard Math Task,1,040,,,
Choice made,136.57043560000602,,,,Hard Math Task,1,040,,,
Math Trial End,136.57051799999317,True,,,Hard Math Task,1,040,,,
Math Trial End,136.5705619000073,True,,,Hard Math Task,1,040,,,
Math Trial Start,138.60021020000568,,,,Hard Math Task,1,040,,,
Choice presented,138.60708600000362,,,,Hard Math Task,1,040,,,
Choice made,143.14230780000798,,,,Hard Math Task,1,040,,,
Math Trial End,143.14233810000587,True,,,Hard Math Task,1,040,,,
Math Trial End,143.14235179999378,True,,,Hard Math Task,1,040,,,
Math Trial Start,145.1720829999831,,,,Hard Math Task,1,040,,,
Choice presented,145.17893449999974,,,,Hard Math Task,1,040,,,
