METADATA:
Experiment Seed,Subject
927583,069
Time after setup,19.210587999999916
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Memory Task
Start Time,41.699590499999886
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,109.03497949999974
ESQ,123.70610889999989,,Self_response,3.5000000000000093,Experience Sampling Questions,1,069,,Marker Started at 8,Memory Task
ESQ,137.31714199999988,,Sounds_response,4.100000000000017,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,143.83904969999958,,Problem_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 4,Memory Task
ESQ,151.6113419999997,,Distracting_response,8.299999999999992,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,155.89860709999994,,Other_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
ESQ,163.2712222,,Focus_response,1.6,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,169.14202549999982,,Absorption_response,3.4000000000000012,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
ESQ,174.04536259999986,,Past_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 3,Memory Task
ESQ,178.09956809999994,,Detailed_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,181.68570959999988,,Words_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,185.98853699999972,,Intrusive_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 3,Memory Task
ESQ,190.79249519999985,,Emotion_response,5.800000000000008,Experience Sampling Questions,1,069,,Marker Started at 8,Memory Task
ESQ,196.89839079999956,,Knowledge_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 9,Memory Task
ESQ,201.16784949999965,,Images_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 3,Memory Task
ESQ,205.0710664999997,,Future_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 7,Memory Task
ESQ,214.26094719999992,,Deliberate_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Memory Task
Start Time,214.28211969999984
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,284.0699046
ESQ,293.0732535999996,,Other_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,300.1626801999996,,Absorption_response,7.3000000000000025,Experience Sampling Questions,1,069,,Marker Started at 8,Memory Task
ESQ,305.33319189999975,,Problem_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,308.75253529999964,,Detailed_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,313.1062539999998,,Emotion_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
ESQ,318.2601955,,Focus_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 4,Memory Task
ESQ,324.2812621999997,,Sounds_response,6.499999999999996,Experience Sampling Questions,1,069,,Marker Started at 4,Memory Task
ESQ,327.05077649999976,,Past_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,331.9878687999999,,Knowledge_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,336.0078177999999,,Images_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,340.61064039999974,,Self_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
ESQ,345.71553399999993,,Deliberate_response,7.899999999999993,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,349.10170789999984,,Future_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
ESQ,353.8885882999998,,Words_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 3,Memory Task
ESQ,358.5921258999997,,Distracting_response,2.8000000000000016,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,361.5613483999996,,Intrusive_response,2.0,Experience Sampling Questions,1,069,,Marker Started at 2,Memory Task
 
Runtime Mod,12
EXPERIMENT DATA:,Memory Task
Start Time,361.57294439999987
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,400.99400509999987
ESQ,408.331588,,Sounds_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,410.9831393999998,,Detailed_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,416.2207567999999,,Focus_response,6.999999999999993,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,423.0929723999998,,Self_response,5.700000000000015,Experience Sampling Questions,1,069,,Marker Started at 10,Memory Task
ESQ,428.9481289999999,,Words_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 7,Memory Task
ESQ,432.61762799999997,,Intrusive_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 9,Memory Task
ESQ,437.10408709999956,,Distracting_response,1.600000000000001,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,440.60759959999996,,Images_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 7,Memory Task
ESQ,444.6111698999998,,Past_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 3,Memory Task
ESQ,448.1627096999996,,Problem_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 6,Memory Task
ESQ,451.3490536999998,,Emotion_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 9,Memory Task
ESQ,454.7515814999997,,Knowledge_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,461.9240473,,Deliberate_response,8.000000000000007,Experience Sampling Questions,1,069,,Marker Started at 8,Memory Task
ESQ,466.7776862999999,,Absorption_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,469.81381569999985,,Other_response,7.199999999999992,Experience Sampling Questions,1,069,,Marker Started at 5,Memory Task
ESQ,474.2168531999996,,Future_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 7,Memory Task
 
Runtime Mod,12
EXPERIMENT DATA:,GoNoGo Task
Start Time,474.24664489999986
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,606.0401333999998
ESQ,622.8175044,,Focus_response,5.300000000000017,Experience Sampling Questions,1,069,,Marker Started at 3,GoNoGo Task
ESQ,626.2202731999996,,Emotion_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 6,GoNoGo Task
ESQ,630.2562408999997,,Future_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 5,GoNoGo Task
ESQ,633.7767144999998,,Other_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 4,GoNoGo Task
ESQ,638.0130231999997,,Intrusive_response,1.0,Experience Sampling Questions,1,069,,Marker Started at 3,GoNoGo Task
ESQ,641.8003081999996,,Self_response,9.999999999999984,Experience Sampling Questions,1,069,,Marker Started at 3,GoNoGo Task
ESQ,643.7511542999996,,Images_response,10.0,Experience Sampling Questions,1,069,,Marker Started at 10,GoNoGo Task
