METADATA:
Experiment Seed,Subject
6154394,subject079
Time after setup,19.39670310000656
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,271.2334000999981,,Emotion_response,3.100000000000016,Experience Sampling Questions,1,subject079,,Marker Started at 10,GoNoGo Task
ESQ,271.2339452000015,,Images_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,275.8869345999992,,Images_response,4.500000000000014,Experience Sampling Questions,1,subject079,,Marker Started at 9,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,275.90348399999493
gonogo START,275.90352079999866,,,,GoNoGo Task,1,subject079,,,
Go/NoGo Initialized,303.32576130000234,,,,GoNoGo Task,1,subject079,,,
Stimulus start,304.38623099999677,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,305.1438219999982,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,306.2033480999962,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,307.21176269999705,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,308.0217561000027,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,308.7800436999969,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,309.8411442999932,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,310.84832600000664,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,311.6601099999971,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,312.91660939999565,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,313.7264855999965,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,314.4846148999932,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,315.2955168000044,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,316.5526162000024,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,317.6128318999981,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,318.6212615999975,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,319.181052800006,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,320.43934779999836,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,320.999315699999,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,321.75706889999856,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,322.3105055000051,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,323.3251242999977,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,324.1269270000048,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,324.892984399994,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,325.450405399999,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,326.7111148999975,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,327.2669295999949,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,328.27838560000237,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,329.3330666999973,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,330.09698849999404,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,330.900026000003,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,332.16527670000505,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,332.9754388000001,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,334.23362810000253,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,334.78688630000397,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,335.80161559999397,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,336.60499740000523,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,337.61974049999844,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,338.4295054999966,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,339.43775650000316,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,339.9912791999959,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,340.7555629999988,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,341.5654530000029,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,342.5736389999947,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,343.13384389999555,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,344.1415719999932,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,344.95152109999617,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,345.7093450999964,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,346.2689162000024,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,347.2774158999964,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,347.8373130999971,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,349.09481969999615,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,349.90516090000165,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,351.16344829999434,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,352.217833600007,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,353.4822862000001,False,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,354.05758629999764,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,355.0666530000017,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,356.12049390000175,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,356.8850614999974,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,357.4449620999949,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,358.4527623000031,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,359.2595708000008,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,360.2704112000065,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,361.32455160000245,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,362.58886730000086,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,363.3930299000058,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,364.406988200004,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,365.46080869999423,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,366.7255237000063,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,367.2804430999968,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,368.5435892999958,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,369.3488431000005,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,370.11151940000127,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,370.915270700003,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,372.1798401999986,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,372.98409759999777,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,374.2481024000008,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,375.0526628999942,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,375.8159824000031,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,376.6188458999968,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,377.383965800007,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,378.4365670999978,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,379.20263119999436,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,380.00641729999916,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,381.0206913000002,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,381.83098630000313,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,382.5885191999987,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,383.3910598999937,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,384.65689369999745,False,,,GoNoGo Task,1,subject079,,Type: Go,
Go/NoGo Finished,384.66917850000027,,,,GoNoGo Task,1,subject079,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,384.6736454000056
ESQ,387.3362741000019,,Absorption_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,395.1314005000022,,Absorption_response,9.199999999999992,Experience Sampling Questions,1,subject079,,Marker Started at 7,GoNoGo Task
ESQ,395.13332520000404,,Other_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,399.2840709000011,,Other_response,9.099999999999985,Experience Sampling Questions,1,subject079,,Marker Started at 5,GoNoGo Task
ESQ,399.2860068000009,,Knowledge_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,404.02179759999854,,Knowledge_response,7.0,Experience Sampling Questions,1,subject079,,Marker Started at 7,GoNoGo Task
ESQ,404.02370629999496,,Images_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,409.4257144000003,,Images_response,6.899999999999996,Experience Sampling Questions,1,subject079,,Marker Started at 2,GoNoGo Task
ESQ,409.4264705999958,,Problem_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,414.5460812999954,,Problem_response,3.7000000000000166,Experience Sampling Questions,1,subject079,,Marker Started at 10,GoNoGo Task
ESQ,414.54798689999734,,Sounds_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
