METADATA:
Experiment Seed,Subject
3247819,050
Time after setup,19.13506729999972
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,39.53784869999981
gonogo START,39.537885899999765,,,,GoNoGo Task,1,050,,,
Go/NoGo Initialized,80.3640105999998,,,,GoNoGo Task,1,050,,,
Stimulus start,80.92035449999958,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,81.68207729999995,noResponse,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,82.48572119999972,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,83.24989399999959,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,84.30410749999965,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,85.06799339999998,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,86.1246514999998,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,86.88611379999975,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,87.44082059999982,,,,GoNoGo Task,1,050,,Type: NoGo,
Stimulus end,88.45403099999976,False,,,GoNoGo Task,1,050,,Type: NoGo,
Stimulus start,89.0110609999997,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,90.02200419999963,noResponse,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,90.57733739999958,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,91.58986879999975,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,92.14381089999961,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,92.90755569999965,noResponse,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,93.96265149999999,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,95.2259982999999,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,96.0326613999996,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,97.04433719999997,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,97.8494083999999,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,99.11255029999984,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,99.91674339999963,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,100.93070499999976,noResponse,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,101.48601089999966,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,102.7487315999997,noResponse,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,103.30255539999962,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,104.31680479999977,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,104.86981449999985,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,105.88419429999976,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,106.44105019999961,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,107.70278829999961,False,,,GoNoGo Task,1,050,,Type: Go,
Stimulus start,108.7558282,,,,GoNoGo Task,1,050,,Type: Go,
Stimulus end,109.77103509999961,False,,,GoNoGo Task,1,050,,Type: Go,
