METADATA:
Experiment Seed,Subject
8594008,061
Time after setup,32.68051410000771
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,60.84332440000435
Math Task Start,95.05030820000684,,,,Hard Math Task,1,061,,,
fixation cross,95.06847130000824,,,,Hard Math Task,1,061,,,
Math Trial Start,97.10729880000872,,,,Hard Math Task,1,061,,,
Choice presented,97.111724900009,,,,Hard Math Task,1,061,,,
Choice made,99.94628620000731,,,,Hard Math Task,1,061,,,
Math Trial End,99.94637070001045,True,,,Hard Math Task,1,061,,,
Math Trial End,99.94641800000682,True,,,Hard Math Task,1,061,,,
Math Trial Start,101.97576090000803,,,,Hard Math Task,1,061,,,
Choice presented,101.98301280000305,,,,Hard Math Task,1,061,,,
Choice made,103.88294600001245,,,,Hard Math Task,1,061,,,
Math Trial End,103.88298580000992,True,,,Hard Math Task,1,061,,,
Math Trial End,103.88300150001305,True,,,Hard Math Task,1,061,,,
Math Trial Start,105.91494349999994,,,,Hard Math Task,1,061,,,
Choice presented,105.91923020000104,,,,Hard Math Task,1,061,,,
Choice made,107.9357258000091,,,,Hard Math Task,1,061,,,
Math Trial End,107.93575960000453,True,,,Hard Math Task,1,061,,,
Math Trial End,107.93577400001232,True,,,Hard Math Task,1,061,,,
Math Trial Start,109.96526840000297,,,,Hard Math Task,1,061,,,
Choice presented,109.97292910001124,,,,Hard Math Task,1,061,,,
Choice made,112.33942120001302,,,,Hard Math Task,1,061,,,
Math Trial End,112.33951160000288,True,,,Hard Math Task,1,061,,,
Math Trial End,112.33956030000991,True,,,Hard Math Task,1,061,,,
Math Trial Start,114.3690215000097,,,,Hard Math Task,1,061,,,
Choice presented,114.37627390000853,,,,Hard Math Task,1,061,,,
Choice made,116.64292860000569,,,,Hard Math Task,1,061,,,
Math Trial End,116.64303270001255,True,,,Hard Math Task,1,061,,,
Math Trial End,116.64308700000402,True,,,Hard Math Task,1,061,,,
Math Trial Start,118.67261770000914,,,,Hard Math Task,1,061,,,
Choice presented,118.6796505000093,,,,Hard Math Task,1,061,,,
Choice made,120.59600330000103,,,,Hard Math Task,1,061,,,
Math Trial End,120.59609190000629,True,,,Hard Math Task,1,061,,,
Math Trial End,120.59614449999935,True,,,Hard Math Task,1,061,,,
Math Trial Start,122.62580610001169,,,,Hard Math Task,1,061,,,
Choice presented,122.6327697000088,,,,Hard Math Task,1,061,,,
