METADATA:
Experiment Seed,Subject
7954976,100
Time after setup,21.406559399998514
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,43.01840169999923
Movie Task Start,43.018435499994666,,,,Movie Task,1,100,,,
Movie Init,57.71898890000011,,,,Movie Task,1,100,,,
Movie Start,57.7190258000046,,,,Movie Task,1,100,,bridge.mp4,
ESQ,86.26593369999318,,Images_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,96.22738349999418,,Images_response,10.0,Movie Task,1,100,,Marker Started at 3,Movie Task-bridge
ESQ,96.22807979999925,,Future_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,101.56350079999538,,Future_response,5.0,Movie Task,1,100,,Marker Started at 5,Movie Task-bridge
ESQ,101.5640335999924,,Self_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,110.5385255000001,,Self_response,6.499999999999995,Movie Task,1,100,,Marker Started at 5,Movie Task-bridge
ESQ,110.53936260000046,,Emotion_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,115.12499810000008,,Emotion_response,10.0,Movie Task,1,100,,Marker Started at 9,Movie Task-bridge
ESQ,115.1257040000055,,Distracting_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,123.49893180000072,,Distracting_response,1.0,Movie Task,1,100,,Marker Started at 7,Movie Task-bridge
ESQ,123.49943139999232,,Other_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,130.4708893999923,,Other_response,10.0,Movie Task,1,100,,Marker Started at 3,Movie Task-bridge
ESQ,130.4716308999923,,Detailed_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,134.52322429999185,,Detailed_response,10.0,Movie Task,1,100,,Marker Started at 10,Movie Task-bridge
ESQ,134.5241229999956,,Focus_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,140.06257009999536,,Focus_response,1.0,Movie Task,1,100,,Marker Started at 7,Movie Task-bridge
ESQ,140.0630061999982,,Past_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,152.25378990000172,,Past_response,3.4000000000000163,Movie Task,1,100,,Marker Started at 10,Movie Task-bridge
ESQ,152.25435239999206,,Absorption_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,161.82794360000116,,Absorption_response,10.0,Movie Task,1,100,,Marker Started at 6,Movie Task-bridge
ESQ,161.82843649999995,,Deliberate_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,170.50257820000115,,Deliberate_response,1.0,Movie Task,1,100,,Marker Started at 3,Movie Task-bridge
ESQ,170.503031500004,,Words_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,180.87725049999426,,Words_response,6.999999999999995,Movie Task,1,100,,Marker Started at 3,Movie Task-bridge
ESQ,180.87771440000506,,Knowledge_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,188.96662740000465,,Knowledge_response,7.399999999999995,Movie Task,1,100,,Marker Started at 6,Movie Task-bridge
ESQ,188.96708439999202,,Sounds_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,194.02175699999498,,Sounds_response,10.0,Movie Task,1,100,,Marker Started at 9,Movie Task-bridge
ESQ,194.02222430000256,,Intrusive_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,198.0073238000041,,Intrusive_response,1.0,Movie Task,1,100,,Marker Started at 4,Movie Task-bridge
ESQ,198.0077741999994,,Problem_start,,Movie Task,1,100,,,Movie Task-bridge
ESQ,205.62929939999594,,Problem_response,8.000000000000004,Movie Task,1,100,,Marker Started at 9,Movie Task-bridge
Movie End bridge.mp4,266.6791108000034,,,,Movie Task,1,100,,26,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,266.6983160999953
ESQ,271.19449259999965,,Distracting_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,278.55490809999174,,Distracting_response,1.0,Experience Sampling Questions,1,100,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,278.55535949999467,,Deliberate_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,283.4405933999951,,Deliberate_response,1.0000000000000153,Experience Sampling Questions,1,100,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,283.44106670000474,,Absorption_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,289.56342510000104,,Absorption_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,289.5639009000006,,Self_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,294.950559799996,,Self_response,6.599999999999995,Experience Sampling Questions,1,100,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,294.9510217000061,,Words_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,301.1721166000061,,Words_response,9.000000000000004,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,301.17257169999357,,Detailed_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,304.39198669999314,,Detailed_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,304.39246889999777,,Intrusive_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,308.3606696000061,,Intrusive_response,1.0,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,308.36112319999665,,Emotion_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,313.2658100999979,,Emotion_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,313.2662752000033,,Past_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,324.35677399999986,,Past_response,6.600000000000005,Experience Sampling Questions,1,100,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,324.3573294999951,,Other_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,332.3300689000025,,Other_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,332.33052069999394,,Knowledge_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,337.2349800999946,,Knowledge_response,7.599999999999991,Experience Sampling Questions,1,100,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,337.2354464999953,,Focus_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,352.7134187000047,,Focus_response,1.0,Experience Sampling Questions,1,100,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,352.7139305000019,,Problem_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,357.89986659999704,,Problem_response,1.0,Experience Sampling Questions,1,100,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,357.90034720000403,,Images_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,361.4358396000025,,Images_response,9.0,Experience Sampling Questions,1,100,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,361.43633909999335,,Sounds_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,364.80619610000576,,Sounds_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,364.80665820000286,,Future_start,,Experience Sampling Questions,1,100,,,Movie Task-Movie Task-bridge
ESQ,368.29290010000113,,Future_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
EXPERIMENT DATA:,GoNoGo Task
Start Time,368.30708420000155
gonogo START,368.3071268000058,,,,GoNoGo Task,1,100,,,
Go/NoGo Initialized,409.1255642000033,,,,GoNoGo Task,1,100,,,
Stimulus start,409.9367551000032,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,411.19350829999894,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,411.75486430000456,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,412.5112614999962,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,413.0659445999918,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,414.32931980000285,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,415.38861789999646,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,416.3976221000048,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,417.20430209999904,,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus end,418.46596509999654,True,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus start,419.2748811999918,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,420.5341389999958,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,421.0915865999996,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,422.35229779999645,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,422.90965739999956,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,423.6700133999984,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,424.72906409999996,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,425.48820959999284,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,426.0469047999941,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,427.05606990000524,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,427.8656003999931,,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus end,428.623994900001,True,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus start,429.1849017999921,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,429.9416551000031,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,430.4989876000036,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,431.5096113000036,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,432.3186874999956,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,433.07744490000186,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,433.63535100000445,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,434.3951442999969,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,435.2065874999971,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,436.2133276999957,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,437.2696423000016,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,438.28160069999285,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,439.3387953000056,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,440.0996901000035,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,440.90759449999314,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,441.66763199999696,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,442.4789765000023,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,443.7359032999957,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,444.2924914000032,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,445.55402989999857,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,446.36336049999227,,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus end,447.6223725000018,True,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus start,448.6817605999968,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,449.94083759999194,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,450.997627299992,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,452.259338399992,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,453.31658230000176,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,454.57785570000124,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,455.6366007000033,,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus end,456.6461511999951,False,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus start,457.454567599998,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,458.4642567999981,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,459.0212518000044,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,460.28235629999836,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,460.84038839999994,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,461.8502668000001,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,462.40953259999515,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,463.6683411999984,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,464.4759911000001,,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus end,465.7366903999937,True,,,GoNoGo Task,1,100,,Type: NoGo,
Stimulus start,466.79560050000146,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,467.8049675999937,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,468.6128177999926,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,469.3728900999995,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,469.9287905999954,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,470.6905936999974,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,471.24618180000107,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,472.50874000000476,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,473.31647910000174,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,474.57701959999395,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,475.63740320000215,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,476.3950843000057,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,476.95004060000065,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,477.71279920000234,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,478.26931180000247,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,479.03051169999526,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,479.8384687999933,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,480.84864519999246,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,481.65910710000026,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,482.4165795000008,noResponse,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,483.2233853999933,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,483.98443929999485,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,485.0401411000057,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,486.0527616000036,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,487.1102492999926,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,488.3712467000005,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,488.93073589999403,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,490.1893299999938,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,491.246696400005,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,492.5078000999929,False,,,GoNoGo Task,1,100,,Type: Go,
Stimulus start,493.5664872000052,,,,GoNoGo Task,1,100,,Type: Go,
Stimulus end,494.8263420000003,False,,,GoNoGo Task,1,100,,Type: Go,
Go/NoGo Finished,494.8416364000004,,,,GoNoGo Task,1,100,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,494.8602558999992
ESQ,501.0929165999987,,Words_start,,Experience Sampling Questions,1,100,,,GoNoGo Task
ESQ,511.15492000000086,,Words_response,5.500000000000009,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,511.1553811000049,,Emotion_start,,Experience Sampling Questions,1,100,,,GoNoGo Task
ESQ,522.5145001999917,,Emotion_response,4.0,Experience Sampling Questions,1,100,,Marker Started at 4,GoNoGo Task
ESQ,522.5149450000026,,Distracting_start,,Experience Sampling Questions,1,100,,,GoNoGo Task
ESQ,528.485831900005,,Distracting_response,1.0,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,528.4863180999964,,Deliberate_start,,Experience Sampling Questions,1,100,,,GoNoGo Task
ESQ,532.2879874999926,,Deliberate_response,10.0,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
