METADATA:
Experiment Seed,Subject
348980,074
Time after setup,18.70204139999987
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,50.12808339999992
Math Task Start,80.48544429999993,,,,Hard Math Task,1,074,,,
fixation cross,80.4994534,,,,Hard Math Task,1,074,,,
Math Trial Start,82.54736329999992,,,,Hard Math Task,1,074,,,
Choice presented,82.57197189999988,,,,Hard Math Task,1,074,,,
Choice made,84.91812860000005,,,,Hard Math Task,1,074,,,
Math Trial End,84.91820759999996,True,,,Hard Math Task,1,074,,,
Math Trial End,84.91825249999988,True,,,Hard Math Task,1,074,,,
Math Trial Start,86.94795550000003,,,,Hard Math Task,1,074,,,
Choice presented,86.95413389999999,,,,Hard Math Task,1,074,,,
Choice made,89.43863650000003,,,,Hard Math Task,1,074,,,
Math Trial End,89.43869359999985,True,,,Hard Math Task,1,074,,,
Math Trial End,89.43870930000003,True,,,Hard Math Task,1,074,,,
Math Trial Start,91.47054030000004,,,,Hard Math Task,1,074,,,
Choice presented,91.474696,,,,Hard Math Task,1,074,,,
Choice made,93.67514510000001,,,,Hard Math Task,1,074,,,
Math Trial End,93.6752371,True,,,Hard Math Task,1,074,,,
Math Trial End,93.67528760000005,True,,,Hard Math Task,1,074,,,
Math Trial Start,95.70255840000004,,,,Hard Math Task,1,074,,,
Choice presented,95.71179149999989,,,,Hard Math Task,1,074,,,
Choice made,98.07886169999983,,,,Hard Math Task,1,074,,,
Math Trial End,98.07891840000002,True,,,Hard Math Task,1,074,,,
Math Trial End,98.07893459999991,True,,,Hard Math Task,1,074,,,
Math Trial Start,100.10804589999998,,,,Hard Math Task,1,074,,,
Choice presented,100.11541939999984,,,,Hard Math Task,1,074,,,
Choice made,102.14880119999998,,,,Hard Math Task,1,074,,,
Math Trial End,102.14884159999997,True,,,Hard Math Task,1,074,,,
Math Trial End,102.14885770000001,True,,,Hard Math Task,1,074,,,
Math Trial Start,104.17840269999988,,,,Hard Math Task,1,074,,,
Choice presented,104.18530439999995,,,,Hard Math Task,1,074,,,
Choice made,106.31847479999988,,,,Hard Math Task,1,074,,,
Math Trial End,106.31854569999996,True,,,Hard Math Task,1,074,,,
Math Trial End,106.31858569999986,True,,,Hard Math Task,1,074,,,
Math Trial Start,108.34894710000003,,,,Hard Math Task,1,074,,,
Choice presented,108.35485930000004,,,,Hard Math Task,1,074,,,
Choice made,110.45512469999994,,,,Hard Math Task,1,074,,,
Math Trial End,110.45520050000005,True,,,Hard Math Task,1,074,,,
Math Trial End,110.45524389999991,True,,,Hard Math Task,1,074,,,
