METADATA:
Experiment Seed,Subject
3247819,050
Time after setup,19.13507989999971
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,GoNoGo Task
Start Time,39.537863300000026
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,144.58279999999968
ESQ,161.3784211999996,,Other_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 10,GoNoGo Task
ESQ,166.34887189999972,,Sounds_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 10,GoNoGo Task
ESQ,171.20299239999986,,Words_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 4,GoNoGo Task
ESQ,182.51138469999978,,Problem_response,1.4999999999999993,Experience Sampling Questions,1,050,,Marker Started at 3,GoNoGo Task
ESQ,193.3205700999997,,Focus_response,3.500000000000013,Experience Sampling Questions,1,050,,Marker Started at 9,GoNoGo Task
ESQ,198.22453369999994,,Past_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 4,GoNoGo Task
ESQ,202.21077679999962,,Images_response,10.0,Experience Sampling Questions,1,050,,Marker Started at 9,GoNoGo Task
ESQ,209.1164276999998,,Distracting_response,2.0000000000000044,Experience Sampling Questions,1,050,,Marker Started at 7,GoNoGo Task
ESQ,222.74379629999976,,Emotion_response,5.1000000000000005,Experience Sampling Questions,1,050,,Marker Started at 4,GoNoGo Task
ESQ,230.0332768999997,,Absorption_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 3,GoNoGo Task
ESQ,234.23604129999967,,Future_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 5,GoNoGo Task
ESQ,242.9434308,,Deliberate_response,7.600000000000001,Experience Sampling Questions,1,050,,Marker Started at 8,GoNoGo Task
ESQ,247.4473592999998,,Detailed_response,3.0,Experience Sampling Questions,1,050,,Marker Started at 3,GoNoGo Task
ESQ,256.0206976999998,,Knowledge_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 3,GoNoGo Task
ESQ,260.4233713999997,,Intrusive_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 8,GoNoGo Task
ESQ,265.61068609999984,,Self_response,1.600000000000001,Experience Sampling Questions,1,050,,Marker Started at 6,GoNoGo Task
 
Runtime Mod,6
EXPERIMENT DATA:,GoNoGo Task
Start Time,265.62582559999964
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,381.58778619999975
ESQ,401.66917269999976,,Deliberate_response,8.29999999999999,Experience Sampling Questions,1,050,,Marker Started at 7,GoNoGo Task
ESQ,407.73996369999986,,Intrusive_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 3,GoNoGo Task
ESQ,412.2103652999999,,Detailed_response,4.0,Experience Sampling Questions,1,050,,Marker Started at 4,GoNoGo Task
ESQ,419.2323173,,Distracting_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 8,GoNoGo Task
ESQ,425.48845289999963,,Future_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 8,GoNoGo Task
ESQ,430.1913682999998,,Past_response,1.0,Experience Sampling Questions,1,050,,Marker Started at 2,GoNoGo Task
ESQ,436.8813858999997,,Absorption_response,2.0,Experience Sampling Questions,1,050,,Marker Started at 2,GoNoGo Task
ESQ,441.2502153999999,,Images_response,10.0,Experience Sampling Questions,1,050,,Marker Started at 6,GoNoGo Task
ESQ,445.63686549999966,,Words_response,2.1999999999999975,Experience Sampling Questions,1,050,,Marker Started at 5,GoNoGo Task
