METADATA:
Experiment Seed,Subject
1577225,049
Time after setup,14.611836199997924
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,55.666431199992076
gonogo START,55.666465000016615,,,,GoNoGo Task,1,049,,,
Go/NoGo Initialized,95.35426480002934,,,,GoNoGo Task,1,049,,,
Stimulus start,96.41385870001977,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,97.17305909999413,noResponse,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,97.73685470002238,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,98.74090309999883,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,99.54765899997437,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,100.5591381000122,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,101.12164129997836,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,101.87807949999114,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,102.93997659999877,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,103.94631819997448,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,104.75172770000063,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,105.76195650000591,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,106.82503030000953,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,107.58240850002039,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,108.64726920000976,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,109.3993169000023,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,109.95902770000976,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,110.71658280002885,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,111.77560130000347,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,112.78465480002342,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,113.339011700009,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,114.10323680000147,noResponse,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,114.66465649998281,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,115.67228030000115,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,116.47809639998013,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,117.73937640001532,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,118.79522959998576,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,119.55733430001419,False,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,120.36185330001172,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,121.1253304000129,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,122.18053150002379,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,123.19390070001828,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,124.00589989998844,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,124.76260999997612,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,125.56814129999839,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,126.32903889997397,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,126.88354710000567,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,127.64719899999909,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,128.45319349999772,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,129.71570260002045,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,130.27766840002732,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,131.5349912000238,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,132.0967757999897,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,133.10293029999593,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,133.66358039999614,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,134.92103680002037,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,135.9828770000022,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,137.2395088999765,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,138.30311380000785,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,139.05654289998347,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,139.86862439999823,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,140.87580520001939,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,141.9394103999948,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,143.19304109999212,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,143.7563498999807,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,144.5114745000028,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,145.56702369998675,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,146.5790678000194,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,147.13295519998064,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,148.14620880002622,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,148.70204000000376,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,149.46468219999224,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,150.52731600002153,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,151.78464339999482,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,152.84586180001497,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,153.85231550002936,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,154.40719140000874,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,155.66973399999551,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,156.22476890002145,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,157.23755209997762,False,,,GoNoGo Task,1,049,,Type: Go,
Go/NoGo Finished,157.26150459999917,,,,GoNoGo Task,1,049,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,157.27801599999657
ESQ,165.3669786999817,,Intrusive_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,196.48428189998958,,Intrusive_response,6.299999999999999,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
ESQ,196.4851093000034,,Other_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,203.30776850000257,,Other_response,1.4000000000000001,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,203.30949319998035,,Deliberate_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,214.41601079999236,,Deliberate_response,6.400000000000002,Experience Sampling Questions,1,049,,Marker Started at 7,GoNoGo Task
ESQ,214.41646540001966,,Sounds_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,220.98657750000712,,Sounds_response,1.4999999999999993,Experience Sampling Questions,1,049,,Marker Started at 3,GoNoGo Task
ESQ,220.9872223000275,,Emotion_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,228.22615770000266,,Emotion_response,6.699999999999997,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,228.22790290002013,,Future_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,234.86470700002974,,Future_response,2.600000000000012,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,234.86643809999805,,Focus_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,242.77110050001647,,Focus_response,3.500000000000013,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,242.77172690001316,,Words_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,247.7598246000125,,Words_response,4.200000000000003,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
ESQ,247.76169190002838,,Self_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,256.41681750002317,,Self_response,7.6000000000000085,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,256.4186933999881,,Past_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,261.0871858000173,,Past_response,2.400000000000005,Experience Sampling Questions,1,049,,Marker Started at 7,GoNoGo Task
ESQ,261.089036600024,,Knowledge_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,269.9610402000253,,Knowledge_response,3.999999999999999,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,269.9627528000274,,Images_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,276.815199100005,,Images_response,8.299999999999999,Experience Sampling Questions,1,049,,Marker Started at 8,GoNoGo Task
ESQ,276.81691759999376,,Problem_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,284.6878314000205,,Problem_response,7.000000000000007,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,284.6895299999742,,Distracting_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,288.9898347000126,,Distracting_response,3.5999999999999988,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,288.99151989998063,,Detailed_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,297.08116589998826,,Detailed_response,3.7000000000000166,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,297.0828807000071,,Absorption_start,,Experience Sampling Questions,1,049,,,GoNoGo Task
ESQ,301.95182040001964,,Absorption_response,3.6000000000000023,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,301.9700141000212
gonogo START,301.97005020000506,,,,GoNoGo Task,1,049,,,
Go/NoGo Initialized,319.86662099999376,,,,GoNoGo Task,1,049,,,
Stimulus start,320.42087149998406,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,321.4350946000195,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,322.2399418000132,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,323.5036528999917,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,324.0582263999968,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,325.0714988000109,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,325.8771894000238,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,327.1397990999976,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,327.69410929997684,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,328.70781529997475,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,329.2640029999893,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,330.275209799991,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,331.0827608000254,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,331.84346890001325,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,332.3991656000144,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,333.411406899977,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,334.2241668999777,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,335.229603099986,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,335.79134950001026,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,337.04885670001386,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,338.1081525000045,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,339.1145974000101,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,339.92546390002826,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,340.68247340002563,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,341.24056780000683,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,342.0002196999849,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,342.57476560003124,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,343.584858599992,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,344.3878349000006,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,345.40298449998954,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,345.9662040999974,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,346.9723258999875,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,347.78292640001746,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,349.0406073000049,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,349.59719220001716,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,350.8586529000313,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,351.66236940003,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,352.6768187999842,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,353.488340699987,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,354.74632799997926,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,355.8003522999934,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,356.8134265000117,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,357.62568060000194,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,358.3825307000079,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,358.94359699997585,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,360.2002714999835,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,361.0125184999779,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,362.0187809999916,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,362.57322479999857,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,363.58548299997346,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,364.6416458999738,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,365.9039387999801,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,366.7083139999886,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,367.9721321000252,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,369.02648589998716,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,369.7897610000218,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,370.84743600001093,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,371.8587914999807,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,372.41990650002845,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,373.67810680001276,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,374.23335270001553,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,374.9945072000264,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,375.80762650002725,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,376.5636500000255,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,377.37168119999114,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,378.38006450003013,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,379.441405199992,,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus end,380.44916150002973,True,,,GoNoGo Task,1,049,,Type: NoGo,
Stimulus start,381.0109245000058,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,381.76778009999543,False,,,GoNoGo Task,1,049,,Type: Go,
Stimulus start,382.3232426000177,,,,GoNoGo Task,1,049,,Type: Go,
Stimulus end,383.5835273999837,False,,,GoNoGo Task,1,049,,Type: Go,
