METADATA:
Experiment Seed,Subject
8438940,088
Time after setup,10.39891930000158
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,GoNoGo Task
Start Time,33.87019110000983
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,146.115369200008
ESQ,165.71204370001215,,Past_response,4.300000000000001,Experience Sampling Questions,1,088,,Marker Started at 3,GoNoGo Task
ESQ,174.61837330000708,,Distracting_response,9.199999999999989,Experience Sampling Questions,1,088,,Marker Started at 6,GoNoGo Task
ESQ,179.15553040000668,,Self_response,7.399999999999992,Experience Sampling Questions,1,088,,Marker Started at 4,GoNoGo Task
ESQ,185.57731140000396,,Other_response,6.899999999999996,Experience Sampling Questions,1,088,,Marker Started at 2,GoNoGo Task
ESQ,190.89851740001177,,Sounds_response,2.3000000000000047,Experience Sampling Questions,1,088,,Marker Started at 7,GoNoGo Task
ESQ,198.78824370000802,,Focus_response,6.300000000000013,Experience Sampling Questions,1,088,,Marker Started at 10,GoNoGo Task
ESQ,204.15911900000356,,Deliberate_response,3.9000000000000026,Experience Sampling Questions,1,088,,Marker Started at 6,GoNoGo Task
ESQ,209.6464311000018,,Intrusive_response,6.099999999999997,Experience Sampling Questions,1,088,,Marker Started at 4,GoNoGo Task
ESQ,216.35242440000002,,Future_response,7.599999999999993,Experience Sampling Questions,1,088,,Marker Started at 2,GoNoGo Task
ESQ,224.10873010000796,,Problem_response,4.000000000000001,Experience Sampling Questions,1,088,,Marker Started at 3,GoNoGo Task
ESQ,233.0987604000111,,Emotion_response,8.199999999999992,Experience Sampling Questions,1,088,,Marker Started at 2,GoNoGo Task
ESQ,242.4563976000063,,Absorption_response,4.100000000000001,Experience Sampling Questions,1,088,,Marker Started at 2,GoNoGo Task
ESQ,246.85969150000892,,Words_response,7.699999999999991,Experience Sampling Questions,1,088,,Marker Started at 4,GoNoGo Task
ESQ,250.19611450000957,,Images_response,8.000000000000007,Experience Sampling Questions,1,088,,Marker Started at 10,GoNoGo Task
ESQ,256.71858420000353,,Knowledge_response,10.0,Experience Sampling Questions,1,088,,Marker Started at 5,GoNoGo Task
ESQ,262.138469100013,,Detailed_response,6.700000000000012,Experience Sampling Questions,1,088,,Marker Started at 10,GoNoGo Task
 
Runtime Mod,-10
EXPERIMENT DATA:,GoNoGo Task
Start Time,262.1559455000097
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,353.7120305000135
ESQ,363.5694130000047,,Intrusive_response,4.300000000000001,Experience Sampling Questions,1,088,,Marker Started at 4,GoNoGo Task
