METADATA:
Experiment Seed,Subject
8272369,070
Time after setup,18.96881890000077
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus end,139.85528720000002,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,140.66824239998823,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,141.42415639999672,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,142.23954739999317,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,142.98988670000108,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,144.05143320000207,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,144.80914250000205,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,145.36254200000258,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,146.12653319998935,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,146.681831599999,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,147.4445099000004,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,148.24842740000167,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,149.01250389999768,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,149.82105800000136,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,151.0798466999986,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,151.8912461,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,152.6476823999983,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,153.4653995999979,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,154.7159091999929,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,155.52427259999968,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,156.5348232999968,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,157.0884042999969,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,158.35238240000035,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Go/NoGo Finished,158.37120039999718,,,,GoNoGo Task,1,070,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,158.38634040000034
ESQ,163.47439160000067,,Self_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,176.08476269998937,,Self_response,6.000000000000007,Experience Sampling Questions,1,070,,Marker Started at 8,GoNoGo Task
ESQ,176.0873503999901,,Emotion_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,182.8400493999943,,Emotion_response,2.2000000000000153,Experience Sampling Questions,1,070,,Marker Started at 10,GoNoGo Task
ESQ,182.84181529999478,,Knowledge_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,195.38380869998946,,Knowledge_response,5.900000000000004,Experience Sampling Questions,1,070,,Marker Started at 7,GoNoGo Task
ESQ,195.3856594999961,,Future_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,203.52241279999726,,Future_response,1.000000000000001,Experience Sampling Questions,1,070,,Marker Started at 6,GoNoGo Task
ESQ,203.52343109999492,,Problem_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,216.7010256999929,,Problem_response,7.400000000000002,Experience Sampling Questions,1,070,,Marker Started at 8,GoNoGo Task
ESQ,216.70265569999174,,Images_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,223.3046112000011,,Images_response,8.500000000000002,Experience Sampling Questions,1,070,,Marker Started at 9,GoNoGo Task
ESQ,223.30506659999082,,Words_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,233.1477859000006,,Words_response,6.800000000000008,Experience Sampling Questions,1,070,,Marker Started at 9,GoNoGo Task
ESQ,233.14940429999842,,Other_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,238.93593839999812,,Other_response,1.900000000000015,Experience Sampling Questions,1,070,,Marker Started at 10,GoNoGo Task
ESQ,238.9375624999957,,Deliberate_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,246.3737875999941,,Deliberate_response,1.9,Experience Sampling Questions,1,070,,Marker Started at 2,GoNoGo Task
ESQ,246.3753915999987,,Detailed_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,252.39537149999524,,Detailed_response,2.899999999999998,Experience Sampling Questions,1,070,,Marker Started at 5,GoNoGo Task
ESQ,252.39699709998968,,Focus_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,259.4858716000017,,Focus_response,1.900000000000008,Experience Sampling Questions,1,070,,Marker Started at 8,GoNoGo Task
ESQ,259.48748939999496,,Absorption_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,265.908059399997,,Absorption_response,6.299999999999995,Experience Sampling Questions,1,070,,Marker Started at 5,GoNoGo Task
ESQ,265.90981450000254,,Intrusive_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,272.78002130000095,,Intrusive_response,3.9,Experience Sampling Questions,1,070,,Marker Started at 4,GoNoGo Task
