METADATA:
Experiment Seed,Subject
340444,072
Time after setup,19.902317999999468
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Movie Task
Start Time,37.530825199999526
ESQ,106.69523129999925,,Deliberate_response,3.700000000000006,Movie Task,1,072,,Marker Started at 7,Movie Task-bridge
ESQ,112.21661219999987,,Absorption_response,4.200000000000001,Movie Task,1,072,,Marker Started at 3,Movie Task-bridge
ESQ,120.45596750000004,,Distracting_response,4.200000000000017,Movie Task,1,072,,Marker Started at 10,Movie Task-bridge
ESQ,127.11168719999932,,Self_response,3.0000000000000053,Movie Task,1,072,,Marker Started at 7,Movie Task-bridge
ESQ,130.7474659999998,,Future_response,6.900000000000004,Movie Task,1,072,,Marker Started at 8,Movie Task-bridge
ESQ,133.24970809999922,,Detailed_response,4.0,Movie Task,1,072,,Marker Started at 4,Movie Task-bridge
ESQ,136.95292139999947,,Sounds_response,8.0,Movie Task,1,072,,Marker Started at 8,Movie Task-bridge
ESQ,141.73961559999952,,Focus_response,5.6000000000000085,Movie Task,1,072,,Marker Started at 8,Movie Task-bridge
ESQ,146.1595127999999,,Images_response,6.800000000000011,Movie Task,1,072,,Marker Started at 10,Movie Task-bridge
ESQ,153.68338239999957,,Emotion_response,5.000000000000007,Movie Task,1,072,,Marker Started at 7,Movie Task-bridge
ESQ,157.41955639999924,,Knowledge_response,6.0,Movie Task,1,072,,Marker Started at 6,Movie Task-bridge
ESQ,161.30567410000003,,Intrusive_response,3.0,Movie Task,1,072,,Marker Started at 3,Movie Task-bridge
ESQ,166.092936,,Other_response,7.399999999999992,Movie Task,1,072,,Marker Started at 4,Movie Task-bridge
ESQ,170.21312519999992,,Past_response,5.699999999999999,Movie Task,1,072,,Marker Started at 3,Movie Task-bridge
ESQ,177.13427719999981,,Problem_response,5.200000000000002,Movie Task,1,072,,Marker Started at 2,Movie Task-bridge
ESQ,179.6876468999999,,Words_response,7.0,Movie Task,1,072,,Marker Started at 7,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,237.81163259999994
ESQ,244.5046013000001,,Absorption_response,4.700000000000001,Experience Sampling Questions,1,072,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,248.2749635,,Detailed_response,5.100000000000003,Experience Sampling Questions,1,072,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,251.24406999999974,,Past_response,10.0,Experience Sampling Questions,1,072,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,256.34719569999925,,Emotion_response,7.0,Experience Sampling Questions,1,072,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,259.34944730000007,,Deliberate_response,5.0,Experience Sampling Questions,1,072,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,263.5867995999997,,Problem_response,4.199999999999999,Experience Sampling Questions,1,072,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,267.93957919999957,,Self_response,6.799999999999996,Experience Sampling Questions,1,072,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,272.29326709999987,,Distracting_response,3.100000000000016,Experience Sampling Questions,1,072,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,276.24698269999953,,Knowledge_response,6.499999999999996,Experience Sampling Questions,1,072,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,279.6328358999999,,Future_response,3.0,Experience Sampling Questions,1,072,,Marker Started at 3,Movie Task-Movie Task-bridge
