METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
9305461,92,,,,,,,,,
Time after setup,14.1004178,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,401.4681648,,Future_response,7.2,Experience Sampling Questions,1,92,,Marker Started at 8,GoNoGo Task
ESQ,404.2538585,,Detailed_response,5.2,Experience Sampling Questions,1,92,,Marker Started at 4,GoNoGo Task
ESQ,406.5223879,,Images_response,7.1,Experience Sampling Questions,1,92,,Marker Started at 6,GoNoGo Task
ESQ,409.2411214,,Distracting_response,8.2,Experience Sampling Questions,1,92,,Marker Started at 7,GoNoGo Task
ESQ,412.042864,,Sounds_response,2.8,Experience Sampling Questions,1,92,,Marker Started at 6,GoNoGo Task
ESQ,414.5286027,,Knowledge_response,7,Experience Sampling Questions,1,92,,Marker Started at 7,GoNoGo Task
ESQ,417.3977698,,Words_response,5.1,Experience Sampling Questions,1,92,,Marker Started at 7,GoNoGo Task
ESQ,435.8283347,,Self_response,8.8,Experience Sampling Questions,1,92,,Marker Started at 2,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-11,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,435.8444578,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,513.8745321,,,,,,,,,
ESQ,523.6320522,,Emotion_response,6.2,Experience Sampling Questions,1,92,,Marker Started at 9,GoNoGo Task
ESQ,527.0012119,,Intrusive_response,5.9,Experience Sampling Questions,1,92,,Marker Started at 5,GoNoGo Task
ESQ,530.3203388,,Sounds_response,2.9,Experience Sampling Questions,1,92,,Marker Started at 10,GoNoGo Task
ESQ,532.6230773,,Other_response,3.7,Experience Sampling Questions,1,92,,Marker Started at 2,GoNoGo Task
ESQ,535.2077663,,Distracting_response,7.5,Experience Sampling Questions,1,92,,Marker Started at 3,GoNoGo Task
ESQ,538.1932304,,Images_response,2.8,Experience Sampling Questions,1,92,,Marker Started at 9,GoNoGo Task
ESQ,543.19753,,Knowledge_response,5.8,Experience Sampling Questions,1,92,,Marker Started at 8,GoNoGo Task
ESQ,546.533351,,Deliberate_response,3.5,Experience Sampling Questions,1,92,,Marker Started at 8,GoNoGo Task
ESQ,550.3028711,,Focus_response,7.3,Experience Sampling Questions,1,92,,Marker Started at 5,GoNoGo Task
ESQ,552.821521,,Problem_response,2.9,Experience Sampling Questions,1,92,,Marker Started at 2,GoNoGo Task
ESQ,555.8072802,,Past_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 9,GoNoGo Task
ESQ,559.3929365,,Detailed_response,1.6,Experience Sampling Questions,1,92,,Marker Started at 7,GoNoGo Task
ESQ,562.9790566,,Words_response,2.8,Experience Sampling Questions,1,92,,Marker Started at 10,GoNoGo Task
ESQ,565.2813728,,Absorption_response,8,Experience Sampling Questions,1,92,,Marker Started at 7,GoNoGo Task
ESQ,568.7008421,,Future_response,7.4,Experience Sampling Questions,1,92,,Marker Started at 2,GoNoGo Task
ESQ,571.5361276,,Self_response,9.6,Experience Sampling Questions,1,92,,Marker Started at 4,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,15,,,,,,,,,
EXPERIMENT DATA:,Movie Task,,,,,,,,,
Start Time,571.5468912,,,,,,,,,
ESQ,617.6569391,,Focus_response,2.3,Movie Task,1,92,,Marker Started at 6,Movie Task-bridge
ESQ,621.3590586,,Images_response,9.7,Movie Task,1,92,,Marker Started at 4,Movie Task-bridge
ESQ,624.961684,,Self_response,2,Movie Task,1,92,,Marker Started at 9,Movie Task-bridge
ESQ,627.8475789,,Past_response,4.5,Movie Task,1,92,,Marker Started at 3,Movie Task-bridge
ESQ,630.9502722,,Words_response,8.5,Movie Task,1,92,,Marker Started at 5,Movie Task-bridge
ESQ,633.9847622,,Knowledge_response,8.9,Movie Task,1,92,,Marker Started at 7,Movie Task-bridge
ESQ,637.0539123,,Detailed_response,7.1,Movie Task,1,92,,Marker Started at 4,Movie Task-bridge
ESQ,640.6412364,,Absorption_response,6.8,Movie Task,1,92,,Marker Started at 10,Movie Task-bridge
ESQ,645.4116151,,Emotion_response,7.3,Movie Task,1,92,,Marker Started at 2,Movie Task-bridge
ESQ,649.0638403,,Deliberate_response,7,Movie Task,1,92,,Marker Started at 7,Movie Task-bridge
ESQ,652.7508535,,Distracting_response,2.4,Movie Task,1,92,,Marker Started at 10,Movie Task-bridge
ESQ,655.9025059,,Other_response,3.2,Movie Task,1,92,,Marker Started at 7,Movie Task-bridge
ESQ,661.1073245,,Intrusive_response,2.9,Movie Task,1,92,,Marker Started at 5,Movie Task-bridge
ESQ,663.8756799,,Sounds_response,9.2,Movie Task,1,92,,Marker Started at 10,Movie Task-bridge
ESQ,667.6291007,,Future_response,6.7,Movie Task,1,92,,Marker Started at 9,Movie Task-bridge
ESQ,671.181621,,Problem_response,2.8,Movie Task,1,92,,Marker Started at 8,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,749.2857066,,,,,,,,,
ESQ,755.9827126,,Images_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,758.6014586,,Intrusive_response,2,Experience Sampling Questions,1,92,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,761.6368045,,Problem_response,2,Experience Sampling Questions,1,92,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,765.0398018,,Focus_response,1.7,Experience Sampling Questions,1,92,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,767.8914331,,Absorption_response,8.4,Experience Sampling Questions,1,92,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,770.8280254,,Knowledge_response,6.9,Experience Sampling Questions,1,92,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,773.3795081,,Self_response,8.1,Experience Sampling Questions,1,92,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,776.8319349,,Past_response,7.8,Experience Sampling Questions,1,92,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,780.3336918,,Deliberate_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,784.0712787,,Words_response,3.7,Experience Sampling Questions,1,92,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,786.9739756,,Detailed_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,789.6756791,,Sounds_response,9,Experience Sampling Questions,1,92,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,793.111904,,Emotion_response,6.6,Experience Sampling Questions,1,92,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,795.6472047,,Other_response,9,Experience Sampling Questions,1,92,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,798.7999309,,Distracting_response,4,Experience Sampling Questions,1,92,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,802.2021471,,Future_response,8.2,Experience Sampling Questions,1,92,,Marker Started at 5,Movie Task-Movie Task-bridge
 ,,,,,,,,,,
Runtime Mod,13,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,802.2121676,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,859.2650772,,,,,,,,,
ESQ,865.6529712,,Future_response,9.4,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,868.8540723,,Absorption_response,9,Experience Sampling Questions,1,92,,Marker Started at 10,Memory Task
ESQ,872.6739233,,Past_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 4,Memory Task
ESQ,876.8781636,,Deliberate_response,2.7,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,881.0141612,,Sounds_response,7.5,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
ESQ,884.3510647,,Words_response,9,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
ESQ,887.1871174,,Intrusive_response,1.9,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,890.5728914,,Detailed_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
ESQ,894.5918939,,Emotion_response,10,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
ESQ,899.3121464,,Knowledge_response,8.2,Experience Sampling Questions,1,92,,Marker Started at 4,Memory Task
ESQ,902.3315667,,Self_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 10,Memory Task
ESQ,905.3008706,,Other_response,10,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,910.3716152,,Focus_response,8.4,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,913.8912622,,Images_response,8.1,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,916.8601897,,Distracting_response,1.9,Experience Sampling Questions,1,92,,Marker Started at 4,Memory Task
ESQ,920.3615218,,Problem_response,1.8,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
 ,,,,,,,,,,
Runtime Mod,-6,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,920.3711689,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,964.5651959,,,,,,,,,
ESQ,969.6690759,,Distracting_response,6.7,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
ESQ,972.6544139,,Deliberate_response,8.3,Experience Sampling Questions,1,92,,Marker Started at 9,Memory Task
ESQ,975.6240298,,Words_response,2.5,Experience Sampling Questions,1,92,,Marker Started at 4,Memory Task
ESQ,978.2589829,,Knowledge_response,5.9,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
ESQ,981.1111634,,Focus_response,3.9,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,983.3629905,,Images_response,8,Experience Sampling Questions,1,92,,Marker Started at 8,Memory Task
ESQ,986.5319234,,Absorption_response,7.5,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
ESQ,990.4517368,,Future_response,1.5,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,994.504149,,Detailed_response,6.7,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,998.2240502,,Other_response,9.9,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,1001.027091,,Sounds_response,7.2,Experience Sampling Questions,1,92,,Marker Started at 10,Memory Task
ESQ,1004.330132,,Self_response,8.9,Experience Sampling Questions,1,92,,Marker Started at 9,Memory Task
ESQ,1008.115139,,Past_response,9.4,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,1011.201744,,Intrusive_response,2.4,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,1014.704023,,Emotion_response,9.4,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,1017.89026,,Problem_response,1.4,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
 ,,,,,,,,,,
Runtime Mod,-11,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,1017.900861,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1057.773043,,,,,,,,,
ESQ,1062.091296,,Images_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 8,Memory Task
ESQ,1065.643823,,Emotion_response,8.4,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,1068.464207,,Deliberate_response,6.8,Experience Sampling Questions,1,92,,Marker Started at 9,Memory Task
ESQ,1072.065855,,Knowledge_response,7.7,Experience Sampling Questions,1,92,,Marker Started at 5,Memory Task
ESQ,1075.686373,,Other_response,9,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,1078.82227,,Sounds_response,8.9,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
ESQ,1081.507016,,Self_response,7.8,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,1084.975945,,Problem_response,3.6,Experience Sampling Questions,1,92,,Marker Started at 9,Memory Task
ESQ,1088.797033,,Future_response,7.3,Experience Sampling Questions,1,92,,Marker Started at 3,Memory Task
ESQ,1091.464298,,Distracting_response,3.5,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
ESQ,1094.884183,,Detailed_response,5.2,Experience Sampling Questions,1,92,,Marker Started at 9,Memory Task
ESQ,1097.60399,,Past_response,7.5,Experience Sampling Questions,1,92,,Marker Started at 7,Memory Task
ESQ,1100.405638,,Intrusive_response,2.9,Experience Sampling Questions,1,92,,Marker Started at 8,Memory Task
ESQ,1104.108521,,Absorption_response,5.5,Experience Sampling Questions,1,92,,Marker Started at 2,Memory Task
ESQ,1106.526734,,Focus_response,6.5,Experience Sampling Questions,1,92,,Marker Started at 8,Memory Task
ESQ,1108.928969,,Words_response,4.4,Experience Sampling Questions,1,92,,Marker Started at 6,Memory Task
 ,,,,,,,,,,
Runtime Mod,-7,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1108.939098,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1191.494257,,,,,,,,,
ESQ,1197.716017,,Absorption_response,10,Experience Sampling Questions,1,92,,Marker Started at 10,Hard Math Task
ESQ,1202.502195,,Other_response,1.8,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1205.956033,,Emotion_response,7.2,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
ESQ,1209.45801,,Intrusive_response,4.1,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1212.127763,,Self_response,6.5,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
ESQ,1214.845934,,Deliberate_response,9.2,Experience Sampling Questions,1,92,,Marker Started at 6,Hard Math Task
ESQ,1217.59839,,Future_response,7.7,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1220.984169,,Knowledge_response,8.4,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1224.05415,,Problem_response,9.4,Experience Sampling Questions,1,92,,Marker Started at 3,Hard Math Task
ESQ,1227.273026,,Images_response,7.7,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
ESQ,1229.991269,,Words_response,3.4,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1231.993074,,Distracting_response,3.2,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
ESQ,1234.462032,,Past_response,8.1,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1236.680222,,Detailed_response,9,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1238.614245,,Focus_response,9.4,Experience Sampling Questions,1,92,,Marker Started at 10,Hard Math Task
ESQ,1240.950381,,Sounds_response,2,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-9,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1240.960527,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1312.023133,,,,,,,,,
ESQ,1317.094454,,Self_response,7.4,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1320.280602,,Intrusive_response,3.2,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1322.931583,,Words_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1325.384222,,Focus_response,8.2,Experience Sampling Questions,1,92,,Marker Started at 6,Hard Math Task
ESQ,1327.885135,,Detailed_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1332.906289,,Other_response,3,Experience Sampling Questions,1,92,,Marker Started at 2,Hard Math Task
ESQ,1335.191797,,Sounds_response,3,Experience Sampling Questions,1,92,,Marker Started at 3,Hard Math Task
ESQ,1337.426006,,Past_response,8.6,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1339.594235,,Deliberate_response,8.8,Experience Sampling Questions,1,92,,Marker Started at 10,Hard Math Task
ESQ,1341.946587,,Future_response,9.2,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
ESQ,1343.982081,,Knowledge_response,9,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
ESQ,1346.166715,,Images_response,8.7,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1348.201436,,Emotion_response,7.9,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1350.318781,,Absorption_response,8.5,Experience Sampling Questions,1,92,,Marker Started at 6,Hard Math Task
ESQ,1352.988823,,Distracting_response,3.5,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1355.157311,,Problem_response,9.7,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
,,,,,,,,,,
Runtime Mod,-9,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1355.167987,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1441.459727,,,,,,,,,
ESQ,1446.229352,,Future_response,8.8,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1448.79819,,Other_response,2.6,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1450.866836,,Emotion_response,7,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1453.484205,,Self_response,7.5,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1456.154306,,Focus_response,7.3,Experience Sampling Questions,1,92,,Marker Started at 3,Hard Math Task
ESQ,1458.539427,,Sounds_response,4.2,Experience Sampling Questions,1,92,,Marker Started at 7,Hard Math Task
ESQ,1461.374126,,Intrusive_response,3.3,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
ESQ,1463.393313,,Detailed_response,9,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
ESQ,1465.361633,,Knowledge_response,8,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1467.780009,,Words_response,4.2,Experience Sampling Questions,1,92,,Marker Started at 6,Hard Math Task
ESQ,1469.764126,,Distracting_response,7,Experience Sampling Questions,1,92,,Marker Started at 5,Hard Math Task
ESQ,1471.982635,,Past_response,7,Experience Sampling Questions,1,92,,Marker Started at 9,Hard Math Task
ESQ,1474.568606,,Images_response,8.1,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1476.970543,,Deliberate_response,7.4,Experience Sampling Questions,1,92,,Marker Started at 4,Hard Math Task
ESQ,1478.904477,,Absorption_response,7.2,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
ESQ,1481.307881,,Problem_response,8.9,Experience Sampling Questions,1,92,,Marker Started at 8,Hard Math Task
