METADATA:
Experiment Seed,Subject
3566146,055
Time after setup,5.89795759995468
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,87.52377570001408
Movie Task Start,87.52380909991916,,,,Movie Task,1,055,,,
Movie Init,104.20498439995572,,,,Movie Task,1,055,,,
Movie Start,104.20502090000082,,,,Movie Task,1,055,,bridge.mp4,
ESQ,175.2249116000021,,Images_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,184.70479320001323,,Images_response,8.199999999999996,Movie Task,1,055,,Marker Started at 7,Movie Task-bridge
ESQ,184.70628729998134,,Self_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,185.7879026000155,,Self_response,10.0,Movie Task,1,055,,Marker Started at 10,Movie Task-bridge
ESQ,185.78835859999526,,Emotion_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,194.66227119998075,,Emotion_response,6.9,Movie Task,1,055,,Marker Started at 7,Movie Task-bridge
ESQ,194.66377689992078,,Problem_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,202.60258639999665,,Problem_response,3.6000000000000165,Movie Task,1,055,,Marker Started at 10,Movie Task-bridge
ESQ,202.6040767999366,,Intrusive_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,207.38980359991547,,Intrusive_response,4.500000000000007,Movie Task,1,055,,Marker Started at 7,Movie Task-bridge
ESQ,207.3913672999479,,Past_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,215.17978779994883,,Past_response,4.900000000000004,Movie Task,1,055,,Marker Started at 6,Movie Task-bridge
ESQ,215.1812321000034,,Other_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,219.2826030999422,,Other_response,8.600000000000005,Movie Task,1,055,,Marker Started at 10,Movie Task-bridge
ESQ,219.283239100012,,Absorption_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,226.8382830999326,,Absorption_response,7.299999999999992,Movie Task,1,055,,Marker Started at 5,Movie Task-bridge
ESQ,226.83977299998514,,Distracting_start,,Movie Task,1,055,,,Movie Task-bridge
ESQ,234.2776647999417,,Distracting_response,4.900000000000015,Movie Task,1,055,,Marker Started at 9,Movie Task-bridge
