METADATA:
Experiment Seed,Subject
7027022,021
Time after setup,5.749541600001976
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Hard Math Task
Start Time,67.10897590004606
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,182.8465655000182
ESQ,198.4998590000323,,Words_response,9.999999999999996,Experience Sampling Questions,1,021,,Marker Started at 9,Hard Math Task
ESQ,206.82320700003766,,Emotion_response,7.300000000000006,Experience Sampling Questions,1,021,,Marker Started at 9,Hard Math Task
ESQ,212.51260600000387,,Other_response,1.0,Experience Sampling Questions,1,021,,Marker Started at 3,Hard Math Task
ESQ,216.8494741000468,,Detailed_response,10.0,Experience Sampling Questions,1,021,,Marker Started at 10,Hard Math Task
ESQ,221.83538709999993,,Absorption_response,6.199999999999998,Experience Sampling Questions,1,021,,Marker Started at 2,Hard Math Task
ESQ,225.18805950001115,,Past_response,6.0,Experience Sampling Questions,1,021,,Marker Started at 6,Hard Math Task
ESQ,231.5598227000446,,Sounds_response,2.799999999999999,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
ESQ,239.78317980002612,,Self_response,3.9000000000000097,Experience Sampling Questions,1,021,,Marker Started at 8,Hard Math Task
ESQ,245.55577770003583,,Intrusive_response,4.100000000000001,Experience Sampling Questions,1,021,,Marker Started at 2,Hard Math Task
ESQ,249.59258820000105,,Images_response,1.0,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
ESQ,257.93268760002684,,Focus_response,6.799999999999995,Experience Sampling Questions,1,021,,Marker Started at 3,Hard Math Task
ESQ,262.71976950002136,,Distracting_response,1.0,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
ESQ,267.356528000033,,Deliberate_response,5.0,Experience Sampling Questions,1,021,,Marker Started at 5,Hard Math Task
ESQ,273.57865600002697,,Problem_response,9.399999999999984,Experience Sampling Questions,1,021,,Marker Started at 5,Hard Math Task
ESQ,280.83315449999645,,Knowledge_response,8.49999999999999,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
ESQ,290.0236778000253,,Future_response,2.2999999999999994,Experience Sampling Questions,1,021,,Marker Started at 3,Hard Math Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Hard Math Task
Start Time,290.04310110001825
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,374.41109480004525
ESQ,381.2325375000364,,Absorption_response,10.0,Experience Sampling Questions,1,021,,Marker Started at 10,Hard Math Task
ESQ,389.0540935000172,,Distracting_response,2.799999999999999,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
ESQ,392.7089908000198,,Self_response,8.0,Experience Sampling Questions,1,021,,Marker Started at 8,Hard Math Task
ESQ,397.97798980004154,,Emotion_response,8.400000000000002,Experience Sampling Questions,1,021,,Marker Started at 9,Hard Math Task
ESQ,401.59893500001635,,Other_response,2.2999999999999994,Experience Sampling Questions,1,021,,Marker Started at 3,Hard Math Task
ESQ,405.75097090000054,,Sounds_response,4.3000000000000025,Experience Sampling Questions,1,021,,Marker Started at 6,Hard Math Task
ESQ,412.79093060002197,,Knowledge_response,7.799999999999992,Experience Sampling Questions,1,021,,Marker Started at 3,Hard Math Task
ESQ,418.77955370000564,,Words_response,10.0,Experience Sampling Questions,1,021,,Marker Started at 6,Hard Math Task
ESQ,425.8691086000181,,Deliberate_response,4.800000000000001,Experience Sampling Questions,1,021,,Marker Started at 4,Hard Math Task
