METADATA:
Experiment Seed,Subject
1099314,083
Time after setup,5.155231999997341
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,51.99766880000243
Memory Task Starting,52.738922399999865,,,,Memory Task,1,083,,,
Memory Prompt Shown,71.5364303000024,,,,Memory Task,1,083,,,
Text Input Submitted,80.7772569000008,,,,Memory Task,1,083,,,
Ready Check Started,84.79343759999756,,,,Memory Task,1,083,,,
Ready Check Ended,84.87992939999822,,,,Memory Task,1,083,,,
Blank Memory Recall Period Started,104.89552359999652,,,,Memory Task,1,083,,,
Blank Memory Recall Period Ended,105.9128927999991,,,,Memory Task,1,083,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,106.93599489999906
ESQ,114.26223310000205,,Sounds_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,129.14575499999773,,Sounds_response,1.0,Experience Sampling Questions,1,083,,Marker Started at 9,Memory Task
ESQ,129.14739420000114,,Detailed_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,142.3411292000019,,Detailed_response,7.200000000000006,Experience Sampling Questions,1,083,,Marker Started at 9,Memory Task
ESQ,142.3427182000014,,Deliberate_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,152.9162398999979,,Deliberate_response,6.999999999999994,Experience Sampling Questions,1,083,,Marker Started at 4,Memory Task
ESQ,152.91783179999766,,Distracting_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,165.92658569999912,,Distracting_response,8.999999999999988,Experience Sampling Questions,1,083,,Marker Started at 4,Memory Task
ESQ,165.92830140000297,,Focus_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,174.54872630000318,,Focus_response,9.299999999999995,Experience Sampling Questions,1,083,,Marker Started at 8,Memory Task
ESQ,174.55046620000212,,Words_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,183.10651890000008,,Words_response,3.7000000000000024,Experience Sampling Questions,1,083,,Marker Started at 6,Memory Task
ESQ,183.10811020000256,,Emotion_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,188.91143520000333,,Emotion_response,5.799999999999999,Experience Sampling Questions,1,083,,Marker Started at 3,Memory Task
ESQ,188.91315790000226,,Absorption_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,195.58207419999962,,Absorption_response,9.199999999999992,Experience Sampling Questions,1,083,,Marker Started at 7,Memory Task
ESQ,195.58368309999787,,Images_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,200.67026020000048,,Images_response,10.0,Experience Sampling Questions,1,083,,Marker Started at 4,Memory Task
ESQ,200.6718488999977,,Problem_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,207.6425573000015,,Problem_response,8.99999999999999,Experience Sampling Questions,1,083,,Marker Started at 2,Memory Task
ESQ,207.64416830000118,,Self_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,213.8814674000023,,Self_response,8.399999999999995,Experience Sampling Questions,1,083,,Marker Started at 7,Memory Task
ESQ,213.88307799999893,,Past_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,217.33431900000141,,Past_response,10.0,Experience Sampling Questions,1,083,,Marker Started at 10,Memory Task
ESQ,217.33592569999746,,Knowledge_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,222.9199376999968,,Knowledge_response,10.0,Experience Sampling Questions,1,083,,Marker Started at 6,Memory Task
ESQ,222.9216546000025,,Future_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,229.6092193000004,,Future_response,6.899999999999993,Experience Sampling Questions,1,083,,Marker Started at 5,Memory Task
ESQ,229.61082709999755,,Intrusive_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,235.7981484999982,,Intrusive_response,5.0,Experience Sampling Questions,1,083,,Marker Started at 5,Memory Task
ESQ,235.7997381000023,,Other_start,,Experience Sampling Questions,1,083,,,Memory Task
ESQ,239.5351987000031,,Other_response,10.0,Experience Sampling Questions,1,083,,Marker Started at 8,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,239.5562057999996
Memory Task Starting,239.93589200000133,,,,Memory Task,1,083,,,
Memory Prompt Shown,250.68199489999824,,,,Memory Task,1,083,,,
Text Input Submitted,270.9784409999993,,,,Memory Task,1,083,,,
Ready Check Started,274.99559690000024,,,,Memory Task,1,083,,,
Ready Check Ended,279.86870449999697,,,,Memory Task,1,083,,,
Blank Memory Recall Period Started,299.88441779999994,,,,Memory Task,1,083,,,
Blank Memory Recall Period Ended,300.9019832999984,,,,Memory Task,1,083,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,301.9209456000026
