METADATA:
Experiment Seed,Subject
1090158,subject006
Time after setup,30.67888010002207
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus start,340.1414912000764,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,341.15507840004284,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,341.7131013000617,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,342.47184550005477,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,343.27631880005356,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,344.2910881000571,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,345.3487222000258,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,346.6088187000714,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,347.417874100036,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,348.1773586999625,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,348.97970670007635,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,349.7452870999696,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,350.7988781000022,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,351.56266669998877,noResponse,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,352.3665658000391,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,353.6316489999881,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,354.4345700000413,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,355.1986570999725,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,356.0026382000651,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,357.26734210003633,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,357.82046139996964,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,358.58463880000636,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,359.6376815000549,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,360.6539487000555,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,361.2059596000472,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,362.22186210006475,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,363.0286082000239,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,364.29032240004744,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,364.84388110006694,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,365.85815970005933,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,366.41340880002826,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,367.1759587000124,False,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,367.728906000033,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,368.7427577000344,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,369.3024417000124,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,370.5618175000418,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,371.11480560002383,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,371.8795927000465,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,372.434386500041,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,373.69760930002667,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,374.7515177000314,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,376.0162502999883,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,376.57326630002353,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,377.8338349000551,noResponse,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,378.3932135000359,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,379.1520693000639,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,380.20519290002994,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,381.22027659998275,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,381.7776276000077,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,383.03850739996415,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,384.09088909998536,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,384.8556517000543,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,385.4102160000475,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,386.42455320002045,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,387.23177129996475,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,387.9924222000409,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,388.80003879999276,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,390.0602803999791,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,391.11329720006324,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,392.12908850004897,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,392.9313928000629,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,394.19650800002273,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,394.74970589997247,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,396.0155050000176,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,396.5688611000078,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,397.8328129000729,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,398.8922397000715,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,400.15213180007413,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,400.9596599000506,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,402.22046960005537,False,,,GoNoGo Task,1,subject006,,Type: Go,
