METADATA:
Experiment Seed,Subject
882387,047
Time after setup,8.017909099999997
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,84.27765639999996
Math Task Start,105.78639999999996,,,,Hard Math Task,1,047,,,
fixation cross,105.79939309999997,,,,Hard Math Task,1,047,,,
Math Trial Start,107.83902760000001,,,,Hard Math Task,1,047,,,
Choice presented,107.86045760000002,,,,Hard Math Task,1,047,,,
Choice made,113.32606329999999,,,,Hard Math Task,1,047,,,
Math Trial End,113.32617089999997,False,,,Hard Math Task,1,047,,,
Math Trial Start,115.35497120000002,,,,Hard Math Task,1,047,,,
Choice presented,115.36294120000002,,,,Hard Math Task,1,047,,,
Choice made,120.83231769999998,,,,Hard Math Task,1,047,,,
Math Trial End,120.83235719999993,False,,,Hard Math Task,1,047,,,
Math Trial Start,122.86283359999993,,,,Hard Math Task,1,047,,,
Choice presented,122.86891919999994,,,,Hard Math Task,1,047,,,
Choice made,127.27080749999993,,,,Hard Math Task,1,047,,,
Math Trial End,127.27086250000002,True,,,Hard Math Task,1,047,,,
Math Trial End,127.27087840000002,True,,,Hard Math Task,1,047,,,
Math Trial Start,129.298948,,,,Hard Math Task,1,047,,,
Choice presented,129.30726259999994,,,,Hard Math Task,1,047,,,
Choice made,131.590909,,,,Hard Math Task,1,047,,,
Math Trial End,131.59096420000003,True,,,Hard Math Task,1,047,,,
Math Trial End,131.59097959999997,True,,,Hard Math Task,1,047,,,
Math Trial Start,133.62298199999998,,,,Hard Math Task,1,047,,,
Choice presented,133.62686159999998,,,,Hard Math Task,1,047,,,
Choice made,137.21195219999993,,,,Hard Math Task,1,047,,,
Math Trial End,137.2119907,True,,,Hard Math Task,1,047,,,
Math Trial End,137.21200650000003,True,,,Hard Math Task,1,047,,,
Math Trial Start,139.2414443,,,,Hard Math Task,1,047,,,
Choice presented,139.24871229999997,,,,Hard Math Task,1,047,,,
Choice made,141.44867869999996,,,,Hard Math Task,1,047,,,
Math Trial End,141.4487348,True,,,Hard Math Task,1,047,,,
Math Trial End,141.44874919999995,True,,,Hard Math Task,1,047,,,
Math Trial Start,143.4759811,,,,Hard Math Task,1,047,,,
Choice presented,143.48452229999998,,,,Hard Math Task,1,047,,,
Choice made,145.48484469999994,,,,Hard Math Task,1,047,,,
Math Trial End,145.48487339999997,True,,,Hard Math Task,1,047,,,
Math Trial End,145.48488799999996,True,,,Hard Math Task,1,047,,,
Math Trial Start,147.51124500000003,,,,Hard Math Task,1,047,,,
Choice presented,147.5219151,,,,Hard Math Task,1,047,,,
Choice made,149.55498419999992,,,,Hard Math Task,1,047,,,
Math Trial End,149.5550627,True,,,Hard Math Task,1,047,,,
Math Trial End,149.55511809999996,True,,,Hard Math Task,1,047,,,
Math Trial Start,151.58263920000002,,,,Hard Math Task,1,047,,,
Choice presented,151.59197399999994,,,,Hard Math Task,1,047,,,
Choice made,153.55813949999992,,,,Hard Math Task,1,047,,,
Math Trial End,153.55821830000002,True,,,Hard Math Task,1,047,,,
Math Trial End,153.55826409999997,True,,,Hard Math Task,1,047,,,
Math Trial Start,155.58765819999996,,,,Hard Math Task,1,047,,,
Choice presented,155.5951467,,,,Hard Math Task,1,047,,,
Choice made,158.24522960000002,,,,Hard Math Task,1,047,,,
Math Trial End,158.24529859999996,False,,,Hard Math Task,1,047,,,
Math Trial End,158.24533969999993,False,,,Hard Math Task,1,047,,,
Math Trial Start,160.27318209999999,,,,Hard Math Task,1,047,,,
Choice presented,160.28210360000003,,,,Hard Math Task,1,047,,,
Choice made,162.91585709999993,,,,Hard Math Task,1,047,,,
Math Trial End,162.91591229999995,False,,,Hard Math Task,1,047,,,
Math Trial End,162.91592879999996,False,,,Hard Math Task,1,047,,,
Math Trial Start,164.94383800000003,,,,Hard Math Task,1,047,,,
Choice presented,164.95250339999996,,,,Hard Math Task,1,047,,,
Choice made,167.252385,,,,Hard Math Task,1,047,,,
Math Trial End,167.25245659999996,True,,,Hard Math Task,1,047,,,
Math Trial End,167.2524985,True,,,Hard Math Task,1,047,,,
Math Trial Start,169.27963379999994,,,,Hard Math Task,1,047,,,
Choice presented,169.2892653,,,,Hard Math Task,1,047,,,
Choice made,171.50607509999998,,,,Hard Math Task,1,047,,,
Math Trial End,171.5061174,True,,,Hard Math Task,1,047,,,
Math Trial End,171.5061333,True,,,Hard Math Task,1,047,,,
Math Trial Start,173.53583459999993,,,,Hard Math Task,1,047,,,
Choice presented,173.54260420000003,,,,Hard Math Task,1,047,,,
Choice made,175.7760978,,,,Hard Math Task,1,047,,,
Math Trial End,175.7761385,True,,,Hard Math Task,1,047,,,
Math Trial End,175.77615349999996,True,,,Hard Math Task,1,047,,,
Math Trial Start,177.8054962,,,,Hard Math Task,1,047,,,
Choice presented,177.81280419999996,,,,Hard Math Task,1,047,,,
Choice made,179.67886220000003,,,,Hard Math Task,1,047,,,
Math Trial End,179.67889079999998,True,,,Hard Math Task,1,047,,,
Math Trial End,179.67890469999998,True,,,Hard Math Task,1,047,,,
Math Trial Start,181.70851519999997,,,,Hard Math Task,1,047,,,
Choice presented,181.71593009999992,,,,Hard Math Task,1,047,,,
Choice made,183.96554930000002,,,,Hard Math Task,1,047,,,
Math Trial End,183.9655993,False,,,Hard Math Task,1,047,,,
Math Trial End,183.9656132,False,,,Hard Math Task,1,047,,,
Math Trial Start,185.9912872,,,,Hard Math Task,1,047,,,
Choice presented,186.0025415,,,,Hard Math Task,1,047,,,
Choice made,191.38852659999998,,,,Hard Math Task,1,047,,,
Math Trial End,191.38856569999996,True,,,Hard Math Task,1,047,,,
Math Trial End,191.38858219999997,True,,,Hard Math Task,1,047,,,
Math Trial Start,193.4146419,,,,Hard Math Task,1,047,,,
Choice presented,193.42520259999992,,,,Hard Math Task,1,047,,,
Choice made,195.54164289999994,,,,Hard Math Task,1,047,,,
Math Trial End,195.54170620000002,True,,,Hard Math Task,1,047,,,
Math Trial End,195.54172399999993,True,,,Hard Math Task,1,047,,,
Math Task End,197.55940279999993,,,,Hard Math Task,1,047,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,197.56273799999997
ESQ,203.74451939999994,,Images_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,214.97441919999994,,Images_response,1.0,Experience Sampling Questions,1,047,,Marker Started at 5,Hard Math Task
ESQ,214.97595809999996,,Self_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,220.36098289999995,,Self_response,3.100000000000016,Experience Sampling Questions,1,047,,Marker Started at 10,Hard Math Task
ESQ,220.36248739999996,,Future_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,226.36608690000003,,Future_response,1.1999999999999984,Experience Sampling Questions,1,047,,Marker Started at 4,Hard Math Task
ESQ,226.36761209999997,,Problem_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,231.26997210000002,,Problem_response,10.0,Experience Sampling Questions,1,047,,Marker Started at 4,Hard Math Task
ESQ,231.27171529999998,,Knowledge_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,235.95695379999995,,Knowledge_response,9.099999999999989,Experience Sampling Questions,1,047,,Marker Started at 6,Hard Math Task
ESQ,235.9574844,,Sounds_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,240.09448129999998,,Sounds_response,2.200000000000008,Experience Sampling Questions,1,047,,Marker Started at 8,Hard Math Task
ESQ,240.09620440000003,,Focus_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,245.5813753,,Focus_response,4.7000000000000135,Experience Sampling Questions,1,047,,Marker Started at 9,Hard Math Task
ESQ,245.58306040000002,,Distracting_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,251.23567029999992,,Distracting_response,3.8000000000000016,Experience Sampling Questions,1,047,,Marker Started at 2,Hard Math Task
ESQ,251.23627820000002,,Emotion_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,255.07216110000002,,Emotion_response,6.600000000000005,Experience Sampling Questions,1,047,,Marker Started at 8,Hard Math Task
ESQ,255.07365049999999,,Intrusive_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,258.7752355,,Intrusive_response,6.799999999999997,Experience Sampling Questions,1,047,,Marker Started at 6,Hard Math Task
ESQ,258.77694009999993,,Detailed_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,262.29445929999997,,Detailed_response,9.099999999999993,Experience Sampling Questions,1,047,,Marker Started at 7,Hard Math Task
ESQ,262.2959738999999,,Absorption_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,267.5823204999999,,Absorption_response,4.000000000000002,Experience Sampling Questions,1,047,,Marker Started at 2,Hard Math Task
ESQ,267.58382169999993,,Deliberate_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,271.0356233,,Deliberate_response,2.9000000000000017,Experience Sampling Questions,1,047,,Marker Started at 6,Hard Math Task
ESQ,271.03714379999997,,Words_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,275.4382045,,Words_response,6.299999999999997,Experience Sampling Questions,1,047,,Marker Started at 3,Hard Math Task
ESQ,275.4398076,,Past_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,280.0916664,,Past_response,6.400000000000002,Experience Sampling Questions,1,047,,Marker Started at 7,Hard Math Task
ESQ,280.09294349999993,,Other_start,,Experience Sampling Questions,1,047,,,Hard Math Task
ESQ,284.52911589999997,,Other_response,8.199999999999996,Experience Sampling Questions,1,047,,Marker Started at 7,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,284.5442689
Math Task Start,291.97813269999995,,,,Hard Math Task,1,047,,,
fixation cross,291.98870509999995,,,,Hard Math Task,1,047,,,
Math Trial Start,294.0349424,,,,Hard Math Task,1,047,,,
Choice presented,294.0554453,,,,Hard Math Task,1,047,,,
Choice made,296.72221819999993,,,,Hard Math Task,1,047,,,
Math Trial End,296.72228859999996,True,,,Hard Math Task,1,047,,,
Math Trial End,296.72232669999994,True,,,Hard Math Task,1,047,,,
Math Trial Start,298.7526613,,,,Hard Math Task,1,047,,,
Choice presented,298.7585897,,,,Hard Math Task,1,047,,,
Choice made,300.99214169999993,,,,Hard Math Task,1,047,,,
Math Trial End,300.99217309999995,True,,,Hard Math Task,1,047,,,
Math Trial End,300.9921873999999,True,,,Hard Math Task,1,047,,,
Math Trial Start,303.0221699,,,,Hard Math Task,1,047,,,
Choice presented,303.029313,,,,Hard Math Task,1,047,,,
Choice made,304.9286733,,,,Hard Math Task,1,047,,,
Math Trial End,304.92870029999995,True,,,Hard Math Task,1,047,,,
Math Trial End,304.92871449999996,True,,,Hard Math Task,1,047,,,
Math Trial Start,306.9588479,,,,Hard Math Task,1,047,,,
Choice presented,306.96558259999995,,,,Hard Math Task,1,047,,,
Choice made,308.8484508,,,,Hard Math Task,1,047,,,
Math Trial End,308.84847749999994,True,,,Hard Math Task,1,047,,,
Math Trial End,308.84849169999995,True,,,Hard Math Task,1,047,,,
Math Trial Start,310.8778837,,,,Hard Math Task,1,047,,,
Choice presented,310.88505699999996,,,,Hard Math Task,1,047,,,
Choice made,312.96847660000003,,,,Hard Math Task,1,047,,,
Math Trial End,312.9685458,True,,,Hard Math Task,1,047,,,
Math Trial End,312.96858369999995,True,,,Hard Math Task,1,047,,,
Math Trial Start,314.9991317,,,,Hard Math Task,1,047,,,
Choice presented,315.00474469999995,,,,Hard Math Task,1,047,,,
Choice made,316.9216746999999,,,,Hard Math Task,1,047,,,
Math Trial End,316.9217512,True,,,Hard Math Task,1,047,,,
Math Trial End,316.921794,True,,,Hard Math Task,1,047,,,
Math Trial Start,318.95128909999994,,,,Hard Math Task,1,047,,,
Choice presented,318.9584003,,,,Hard Math Task,1,047,,,
Choice made,320.9415183,,,,Hard Math Task,1,047,,,
Math Trial End,320.9415901,True,,,Hard Math Task,1,047,,,
Math Trial End,320.9416305,True,,,Hard Math Task,1,047,,,
Math Trial Start,322.971176,,,,Hard Math Task,1,047,,,
Choice presented,322.9783053,,,,Hard Math Task,1,047,,,
Choice made,325.2948294,,,,Hard Math Task,1,047,,,
Math Trial End,325.29485839999995,True,,,Hard Math Task,1,047,,,
Math Trial End,325.29487199999994,True,,,Hard Math Task,1,047,,,
Math Trial Start,327.3243407,,,,Hard Math Task,1,047,,,
Choice presented,327.3310917,,,,Hard Math Task,1,047,,,
