METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
3912021,97,,,,,,,,,
Time after setup,1.8303222,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,301.2892276,,Intrusive_response,3.5,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,304.3082314,,Self_response,4.4,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,306.5767776,,Words_response,3.1,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,308.4617432,,Other_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Hard Math Task
ESQ,310.2126192,,Sounds_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Hard Math Task
ESQ,313.8827469,,Deliberate_response,2.6,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,316.8514459,,Emotion_response,4.3,Experience Sampling Questions,1,97,,Marker Started at 7,Hard Math Task
ESQ,320.2876872,,Images_response,3.2,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,323.1567108,,Detailed_response,3.1,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,8,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,323.1716155,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,410.9596985,,,,,,,,,
ESQ,416.1298296,,Past_response,4.1,Experience Sampling Questions,1,97,,Marker Started at 5,Hard Math Task
ESQ,417.5315023,,Emotion_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Hard Math Task
ESQ,418.8822862,,Focus_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,420.0003001,,Other_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Hard Math Task
ESQ,421.2509052,,Sounds_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,422.5853632,,Words_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Hard Math Task
ESQ,423.6697603,,Future_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Hard Math Task
ESQ,425.0207443,,Distracting_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,426.1880332,,Detailed_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Hard Math Task
ESQ,427.5402021,,Intrusive_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,428.6235312,,Self_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,429.7078542,,Deliberate_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Hard Math Task
ESQ,430.8417855,,Images_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,432.14319,,Absorption_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Hard Math Task
ESQ,433.294001,,Problem_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,434.3617215,,Knowledge_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-5,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,434.3902829,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,536.7766157,,,,,,,,,
ESQ,540.4293026,,Absorption_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,541.529913,,Sounds_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,542.5800172,,Future_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,543.8150119,,Images_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,544.9993224,,Distracting_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,546.6840646,,Problem_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,548.0345558,,Emotion_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,549.3189511,,Knowledge_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
ESQ,550.5703337,,Past_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,551.8720656,,Other_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,553.1716655,,Deliberate_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,GoNoGo Task
ESQ,554.3555525,,Focus_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
ESQ,555.6070411,,Words_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,559.0597583,,Self_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,560.4102769,,Intrusive_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,GoNoGo Task
ESQ,561.5788269,,Detailed_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,12,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,561.5891926,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,659.8574546,,,,,,,,,
ESQ,663.8928181,,Other_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,GoNoGo Task
ESQ,664.9779547,,Knowledge_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
ESQ,666.1455308,,Detailed_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,667.2295775,,Problem_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,GoNoGo Task
ESQ,668.4139438,,Self_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,669.5812705,,Sounds_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,GoNoGo Task
ESQ,670.6991691,,Intrusive_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,671.8329902,,Focus_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,673.000335,,Absorption_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,GoNoGo Task
ESQ,674.1185221,,Distracting_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,675.2190554,,Past_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
ESQ,676.4364637,,Emotion_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,GoNoGo Task
ESQ,677.5878542,,Images_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,GoNoGo Task
ESQ,678.7388448,,Deliberate_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,GoNoGo Task
ESQ,679.8728834,,Future_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,681.1407918,,Words_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-7,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,681.1540073,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,752.3984008,,,,,,,,,
ESQ,755.6665805,,Sounds_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,GoNoGo Task
ESQ,756.9508549,,Focus_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,GoNoGo Task
ESQ,758.2186502,,Absorption_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,759.2521219,,Other_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,760.3366554,,Problem_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,761.4044379,,Knowledge_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,762.5884658,,Detailed_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,763.6557627,,Future_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,GoNoGo Task
ESQ,764.823781,,Intrusive_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,GoNoGo Task
ESQ,765.9246543,,Past_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,767.0921291,,Distracting_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,768.2596445,,Images_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,GoNoGo Task
ESQ,769.4270983,,Words_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,GoNoGo Task
ESQ,770.5449754,,Emotion_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,GoNoGo Task
ESQ,771.5956334,,Deliberate_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,GoNoGo Task
ESQ,772.7131566,,Self_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-6,,,,,,,,,
EXPERIMENT DATA:,Movie Task,,,,,,,,,
Start Time,772.7272665,,,,,,,,,
ESQ,814.6793015,,Future_response,10,Movie Task,1,97,,Marker Started at 10,Movie Task-bridge
ESQ,817.1476986,,Intrusive_response,10,Movie Task,1,97,,Marker Started at 10,Movie Task-bridge
ESQ,819.6838399,,Knowledge_response,4,Movie Task,1,97,,Marker Started at 4,Movie Task-bridge
ESQ,821.017477,,Detailed_response,5,Movie Task,1,97,,Marker Started at 5,Movie Task-bridge
ESQ,822.2854494,,Absorption_response,6,Movie Task,1,97,,Marker Started at 6,Movie Task-bridge
ESQ,823.3031281,,Past_response,6,Movie Task,1,97,,Marker Started at 6,Movie Task-bridge
ESQ,824.4875622,,Sounds_response,8,Movie Task,1,97,,Marker Started at 8,Movie Task-bridge
ESQ,825.6552867,,Deliberate_response,7,Movie Task,1,97,,Marker Started at 7,Movie Task-bridge
ESQ,827.3564597,,Problem_response,4,Movie Task,1,97,,Marker Started at 4,Movie Task-bridge
ESQ,828.5241429,,Self_response,10,Movie Task,1,97,,Marker Started at 10,Movie Task-bridge
ESQ,829.8077371,,Images_response,10,Movie Task,1,97,,Marker Started at 10,Movie Task-bridge
ESQ,830.9593782,,Distracting_response,2,Movie Task,1,97,,Marker Started at 2,Movie Task-bridge
ESQ,832.0274209,,Emotion_response,10,Movie Task,1,97,,Marker Started at 10,Movie Task-bridge
ESQ,833.0437997,,Words_response,3,Movie Task,1,97,,Marker Started at 3,Movie Task-bridge
ESQ,834.1777819,,Focus_response,6,Movie Task,1,97,,Marker Started at 6,Movie Task-bridge
ESQ,835.1955873,,Other_response,8,Movie Task,1,97,,Marker Started at 8,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,872.2558357,,,,,,,,,
ESQ,875.3941749,,Self_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,876.511995,,Focus_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,877.6794058,,Images_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,878.7639521,,Future_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,879.8975034,,Distracting_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,880.9820362,,Detailed_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,882.1494051,,Words_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,883.3006778,,Knowledge_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,884.401421,,Past_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,885.5521626,,Deliberate_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,886.6534641,,Sounds_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,887.8207359,,Absorption_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,888.9219717,,Emotion_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,890.0565315,,Intrusive_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,891.1739298,,Other_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,892.2420353,,Problem_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Movie Task-Movie Task-bridge
 ,,,,,,,,,,
Runtime Mod,13,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,892.257168,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,934.2430651,,,,,,,,,
ESQ,940.229531,,Self_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Memory Task
ESQ,941.3975681,,Words_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,942.5477366,,Sounds_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,943.5819302,,Other_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,944.6664556,,Emotion_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,945.7176611,,Past_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,Memory Task
ESQ,946.984865,,Images_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,948.1027035,,Intrusive_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,949.2860786,,Problem_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,Memory Task
ESQ,950.3541536,,Future_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Memory Task
ESQ,951.3710504,,Focus_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,Memory Task
ESQ,952.5725527,,Deliberate_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,953.7564833,,Detailed_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Memory Task
ESQ,954.9243731,,Knowledge_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,Memory Task
ESQ,956.1420413,,Absorption_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Memory Task
ESQ,957.2930325,,Distracting_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Memory Task
 ,,,,,,,,,,
Runtime Mod,13,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,957.3044327,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1003.814463,,,,,,,,,
ESQ,1005.864677,,Absorption_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,1006.981972,,Detailed_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1008.015848,,Self_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Memory Task
ESQ,1009.067625,,Sounds_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1010.167658,,Images_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Memory Task
ESQ,1011.285448,,Other_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Memory Task
ESQ,1012.303631,,Intrusive_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,1013.454159,,Past_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1014.471758,,Distracting_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1015.522227,,Deliberate_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1016.68907,,Words_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Memory Task
ESQ,1017.857729,,Problem_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,1018.958471,,Focus_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Memory Task
ESQ,1020.109484,,Future_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Memory Task
ESQ,1021.228187,,Knowledge_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1022.36119,,Emotion_response,10,Experience Sampling Questions,1,97,,Marker Started at 10,Memory Task
,,,,,,,,,,
Runtime Mod,13,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,1022.418438,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1056.788972,,,,,,,,,
ESQ,1060.107786,,Words_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1061.157572,,Focus_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,1062.292787,,Images_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1063.359524,,Detailed_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1064.477594,,Sounds_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1065.627898,,Past_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Memory Task
ESQ,1066.779129,,Distracting_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Memory Task
ESQ,1067.847478,,Self_response,9,Experience Sampling Questions,1,97,,Marker Started at 9,Memory Task
ESQ,1068.88165,,Knowledge_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Memory Task
ESQ,1069.914445,,Emotion_response,2,Experience Sampling Questions,1,97,,Marker Started at 2,Memory Task
ESQ,1070.966627,,Problem_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Memory Task
ESQ,1072.234178,,Deliberate_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Memory Task
ESQ,1073.367721,,Absorption_response,7,Experience Sampling Questions,1,97,,Marker Started at 7,Memory Task
ESQ,1074.452318,,Other_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Memory Task
ESQ,,,,,Experience Sampling Questions,1,97,,,Memory Task
ESQ,,,,,Experience Sampling Questions,1,97,,,Memory Task
