METADATA:
Experiment Seed,Subject
8799619,013
Time after setup,4.6904032999882475
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,65.82610379997641
Math Task Start,81.10232319997158,,,,Hard Math Task,1,013,,,
fixation cross,81.11607589997584,,,,Hard Math Task,1,013,,,
Math Trial Start,83.1554957999615,,,,Hard Math Task,1,013,,,
Choice presented,83.16440889996011,,,,Hard Math Task,1,013,,,
Choice made,85.43158739997307,,,,Hard Math Task,1,013,,,
Math Trial End,85.4316175999702,True,,,Hard Math Task,1,013,,,
Math Trial End,85.43163109995658,True,,,Hard Math Task,1,013,,,
Math Trial Start,87.45864219998475,,,,Hard Math Task,1,013,,,
Choice presented,87.46786619996419,,,,Hard Math Task,1,013,,,
Choice made,89.3513831999735,,,,Hard Math Task,1,013,,,
Math Trial End,89.35141419997672,True,,,Hard Math Task,1,013,,,
Math Trial End,89.3514276999631,True,,,Hard Math Task,1,013,,,
Math Trial Start,91.37721069995314,,,,Hard Math Task,1,013,,,
Choice presented,91.38768039998831,,,,Hard Math Task,1,013,,,
Choice made,93.33795309998095,,,,Hard Math Task,1,013,,,
Math Trial End,93.33798129996285,True,,,Hard Math Task,1,013,,,
Math Trial End,93.33799499995075,True,,,Hard Math Task,1,013,,,
Math Trial Start,95.36216859996784,,,,Hard Math Task,1,013,,,
Choice presented,95.37424679996911,,,,Hard Math Task,1,013,,,
Choice made,97.42598539998289,,,,Hard Math Task,1,013,,,
Math Trial End,97.42601569998078,True,,,Hard Math Task,1,013,,,
Math Trial End,97.42603019997478,True,,,Hard Math Task,1,013,,,
Math Trial Start,99.45010590000311,,,,Hard Math Task,1,013,,,
Choice presented,99.46092260000296,,,,Hard Math Task,1,013,,,
Choice made,102.5130534999771,,,,Hard Math Task,1,013,,,
Math Trial End,102.51310819998616,True,,,Hard Math Task,1,013,,,
Math Trial End,102.51312169997254,True,,,Hard Math Task,1,013,,,
Math Trial Start,104.53729629999725,,,,Hard Math Task,1,013,,,
Choice presented,104.54850439995062,,,,Hard Math Task,1,013,,,
Choice made,106.74878799996804,,,,Hard Math Task,1,013,,,
Math Trial End,106.74881659995299,True,,,Hard Math Task,1,013,,,
Math Trial End,106.74883019999834,True,,,Hard Math Task,1,013,,,
Math Trial Start,108.77379519998794,,,,Hard Math Task,1,013,,,
Choice presented,108.78510819998337,,,,Hard Math Task,1,013,,,
Choice made,111.7695076999953,,,,Hard Math Task,1,013,,,
Math Trial End,111.76955509994878,True,,,Hard Math Task,1,013,,,
Math Trial End,111.76958419999573,True,,,Hard Math Task,1,013,,,
Math Trial Start,113.79362759995274,,,,Hard Math Task,1,013,,,
Choice presented,113.80583739996655,,,,Hard Math Task,1,013,,,
Choice made,115.62267589999828,,,,Hard Math Task,1,013,,,
Math Trial End,115.62270389997866,True,,,Hard Math Task,1,013,,,
Math Trial End,115.6227182999719,True,,,Hard Math Task,1,013,,,
Math Trial Start,117.64650259999325,,,,Hard Math Task,1,013,,,
Choice presented,117.65898189996369,,,,Hard Math Task,1,013,,,
Choice made,119.74262249999447,,,,Hard Math Task,1,013,,,
Math Trial End,119.74265199998626,True,,,Hard Math Task,1,013,,,
Math Trial End,119.74266629997874,True,,,Hard Math Task,1,013,,,
Math Trial Start,121.76790869998513,,,,Hard Math Task,1,013,,,
Choice presented,121.77892529999372,,,,Hard Math Task,1,013,,,
Choice made,123.71276679995935,,,,Hard Math Task,1,013,,,
Math Trial End,123.71279439999489,True,,,Hard Math Task,1,013,,,
Math Trial End,123.71280849998584,True,,,Hard Math Task,1,013,,,
