METADATA:
Experiment Seed,Subject
6423306,075
Time after setup,21.68703779999987
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,45.77066579999996
gonogo START,45.77073169999994,,,,GoNoGo Task,1,075,,,
Go/NoGo Initialized,65.65469659999985,,,,GoNoGo Task,1,075,,,
Stimulus start,66.48935889999984,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,67.73971299999994,noResponse,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,68.54721730000006,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,69.30746969999996,noResponse,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,69.86187040000004,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,70.6250912999999,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,71.43804679999994,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,72.44304269999998,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,73.00436249999984,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,73.7608436999999,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,74.82366469999988,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,75.82901509999988,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,76.63466779999999,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,77.39713849999998,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,78.45868939999991,,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus end,79.46560709999994,True,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus start,80.0210591,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,80.7832355999999,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,81.84515590000001,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,82.6013398,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,83.66299149999986,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,84.41936399999986,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,85.23099550000006,,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus end,86.23742270000002,True,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus start,87.04868859999988,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,87.80547469999988,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,88.37003759999993,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,89.62349559999984,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,90.4294246999998,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,91.69195369999989,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,92.74795409999979,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,94.0103868000001,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,94.56669109999984,,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus end,95.32796729999973,False,,,GoNoGo Task,1,075,,Type: NoGo,
Stimulus start,95.89073189999999,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,96.89603519999991,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,97.45834609999974,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,98.21362429999999,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,99.01747750000004,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,99.7815455,False,,,GoNoGo Task,1,075,,Type: Go,
Stimulus start,100.8352476,,,,GoNoGo Task,1,075,,Type: Go,
Stimulus end,101.84975919999988,False,,,GoNoGo Task,1,075,,Type: Go,
