METADATA:
Experiment Seed,Subject
1577225,049
Time after setup,14.61185009998735
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,GoNoGo Task
Start Time,55.66644380002981
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,157.2780814000289
ESQ,196.48428189998958,,Intrusive_response,6.299999999999999,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
ESQ,203.30776850000257,,Other_response,1.4000000000000001,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,214.41601079999236,,Deliberate_response,6.400000000000002,Experience Sampling Questions,1,049,,Marker Started at 7,GoNoGo Task
ESQ,220.98657750000712,,Sounds_response,1.4999999999999993,Experience Sampling Questions,1,049,,Marker Started at 3,GoNoGo Task
ESQ,228.22615770000266,,Emotion_response,6.699999999999997,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,234.86470700002974,,Future_response,2.600000000000012,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,242.77110050001647,,Focus_response,3.500000000000013,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,247.7598246000125,,Words_response,4.200000000000003,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
ESQ,256.41681750002317,,Self_response,7.6000000000000085,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,261.0871858000173,,Past_response,2.400000000000005,Experience Sampling Questions,1,049,,Marker Started at 7,GoNoGo Task
ESQ,269.9610402000253,,Knowledge_response,3.999999999999999,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,276.815199100005,,Images_response,8.299999999999999,Experience Sampling Questions,1,049,,Marker Started at 8,GoNoGo Task
ESQ,284.6878314000205,,Problem_response,7.000000000000007,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,288.9898347000126,,Distracting_response,3.5999999999999988,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,297.08116589998826,,Detailed_response,3.7000000000000166,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,301.95182040001964,,Absorption_response,3.6000000000000023,Experience Sampling Questions,1,049,,Marker Started at 6,GoNoGo Task
 
Runtime Mod,-13
EXPERIMENT DATA:,GoNoGo Task
Start Time,301.97002750000684
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,383.6014195000171
ESQ,395.70994819997577,,Future_response,5.9999999999999964,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,403.16552959999535,,Knowledge_response,8.099999999999996,Experience Sampling Questions,1,049,,Marker Started at 7,GoNoGo Task
ESQ,407.8876814999967,,Problem_response,5.9000000000000075,Experience Sampling Questions,1,049,,Marker Started at 8,GoNoGo Task
ESQ,415.45891460002167,,Self_response,6.999999999999995,Experience Sampling Questions,1,049,,Marker Started at 3,GoNoGo Task
ESQ,419.8305065999739,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,427.13494449999416,,Emotion_response,5.900000000000015,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,434.84103770001093,,Focus_response,5.3999999999999995,Experience Sampling Questions,1,049,,Marker Started at 4,GoNoGo Task
ESQ,439.7297173999832,,Sounds_response,3.899999999999999,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,447.7527392000193,,Words_response,4.400000000000002,Experience Sampling Questions,1,049,,Marker Started at 2,GoNoGo Task
ESQ,452.42177920002723,,Images_response,6.500000000000009,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
ESQ,458.44303379999474,,Deliberate_response,5.400000000000016,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,463.7142516000313,,Past_response,5.500000000000016,Experience Sampling Questions,1,049,,Marker Started at 10,GoNoGo Task
ESQ,471.18666080001276,,Intrusive_response,8.199999999999989,Experience Sampling Questions,1,049,,Marker Started at 5,GoNoGo Task
ESQ,477.84268160001375,,Detailed_response,4.30000000000001,Experience Sampling Questions,1,049,,Marker Started at 8,GoNoGo Task
ESQ,486.2501337000285,,Distracting_response,6.10000000000001,Experience Sampling Questions,1,049,,Marker Started at 9,GoNoGo Task
