METADATA:
Experiment Seed,Subject
6381314,011
Time after setup,4.673021200000221
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,60.0138336
Movie Task Start,60.0138678000003,,,,Movie Task,1,011,,,
Movie Init,79.03488900000048,,,,Movie Task,1,011,,,
Movie Start,79.03493020000133,,,,Movie Task,1,011,,bridge.mp4,
ESQ,117.77924890000031,,Focus_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,128.7722131999999,,Focus_response,1.5999999999999974,Movie Task,1,011,,Marker Started at 5,Movie Task-bridge
ESQ,128.77358620000086,,Knowledge_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,145.51961579999988,,Knowledge_response,5.199999999999999,Movie Task,1,011,,Marker Started at 5,Movie Task-bridge
ESQ,145.52126150000004,,Distracting_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,152.65852020000057,,Distracting_response,1.0,Movie Task,1,011,,Marker Started at 4,Movie Task-bridge
ESQ,152.66016560000025,,Absorption_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,158.76265539999986,,Absorption_response,2.499999999999998,Movie Task,1,011,,Marker Started at 5,Movie Task-bridge
ESQ,158.76407430000108,,Detailed_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,169.62225519999993,,Detailed_response,7.899999999999997,Movie Task,1,011,,Marker Started at 7,Movie Task-bridge
ESQ,169.6239368000006,,Past_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,176.64426410000124,,Past_response,2.7000000000000015,Movie Task,1,011,,Marker Started at 6,Movie Task-bridge
ESQ,176.6459055000014,,Deliberate_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,183.03427210000154,,Deliberate_response,8.199999999999989,Movie Task,1,011,,Marker Started at 4,Movie Task-bridge
ESQ,183.03574160000062,,Problem_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,190.6062079000003,,Problem_response,2.0000000000000044,Movie Task,1,011,,Marker Started at 7,Movie Task-bridge
ESQ,190.60737169999993,,Other_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,196.543179100001,,Other_response,6.400000000000006,Movie Task,1,011,,Marker Started at 8,Movie Task-bridge
ESQ,196.54482520000056,,Words_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,201.31331020000107,,Words_response,10.0,Movie Task,1,011,,Marker Started at 5,Movie Task-bridge
ESQ,201.3139007000009,,Sounds_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,209.9704066000013,,Sounds_response,1.7999999999999998,Movie Task,1,011,,Marker Started at 5,Movie Task-bridge
ESQ,209.97207920000073,,Intrusive_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,214.44114900000022,,Intrusive_response,1.0,Movie Task,1,011,,Marker Started at 3,Movie Task-bridge
ESQ,214.44239000000016,,Images_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,220.41238180000073,,Images_response,8.29999999999999,Movie Task,1,011,,Marker Started at 4,Movie Task-bridge
ESQ,220.41369400000076,,Future_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,226.14980540000033,,Future_response,1.2999999999999994,Movie Task,1,011,,Marker Started at 3,Movie Task-bridge
ESQ,226.15148840000074,,Self_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,234.9742495999999,,Self_response,7.500000000000002,Movie Task,1,011,,Marker Started at 8,Movie Task-bridge
ESQ,234.97590339999988,,Emotion_start,,Movie Task,1,011,,,Movie Task-bridge
ESQ,242.8796985000008,,Emotion_response,6.299999999999999,Movie Task,1,011,,Marker Started at 6,Movie Task-bridge
Movie End bridge.mp4,299.9434799999999,,,,Movie Task,1,011,,35,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,299.9793060000011
ESQ,303.2807905999998,,Intrusive_start,,Experience Sampling Questions,1,011,,,Movie Task-Movie Task-bridge
