METADATA:
Experiment Seed,Subject
907216,018
Time after setup,5.364524700096808
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,70.96210070000961
Memory Task Starting,71.57852830004413,,,,Memory Task,1,018,,,
Memory Prompt Shown,89.2727642999962,,,,Memory Task,1,018,,,
Text Input Submitted,101.57136830000672,,,,Memory Task,1,018,,,
Ready Check Started,106.57798540010117,,,,Memory Task,1,018,,,
Ready Check Ended,112.61224520008545,,,,Memory Task,1,018,,,
Blank Memory Recall Period Started,132.62623550009448,,,,Memory Task,1,018,,,
Blank Memory Recall Period Ended,133.62702410004567,,,,Memory Task,1,018,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,134.6521924000699
ESQ,142.03922280005645,,Knowledge_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,150.1723407000536,,Knowledge_response,10.0,Experience Sampling Questions,1,018,,Marker Started at 2,Memory Task
ESQ,150.17418500001077,,Problem_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,151.52357640000992,,Problem_response,2.0,Experience Sampling Questions,1,018,,Marker Started at 2,Memory Task
ESQ,151.52533279999625,,Other_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,160.91339020000305,,Other_response,10.0,Experience Sampling Questions,1,018,,Marker Started at 6,Memory Task
ESQ,160.91518530005123,,Images_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,164.1001183000626,,Images_response,8.0,Experience Sampling Questions,1,018,,Marker Started at 8,Memory Task
ESQ,164.10189300007187,,Future_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,168.43695480003953,,Future_response,1.0,Experience Sampling Questions,1,018,,Marker Started at 3,Memory Task
ESQ,168.43745960004162,,Past_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,172.6238518001046,,Past_response,10.0,Experience Sampling Questions,1,018,,Marker Started at 4,Memory Task
ESQ,172.62429710000288,,Intrusive_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,177.51067320001312,,Intrusive_response,1.0,Experience Sampling Questions,1,018,,Marker Started at 7,Memory Task
ESQ,177.5124114000937,,Sounds_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,182.49808610009495,,Sounds_response,5.0,Experience Sampling Questions,1,018,,Marker Started at 5,Memory Task
ESQ,182.49983770004474,,Words_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,185.0500532001024,,Words_response,7.0,Experience Sampling Questions,1,018,,Marker Started at 7,Memory Task
ESQ,185.0518464000197,,Emotion_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,192.02242480008863,,Emotion_response,10.0,Experience Sampling Questions,1,018,,Marker Started at 6,Memory Task
ESQ,192.02473569998983,,Detailed_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,197.94379220006522,,Detailed_response,6.800000000000008,Experience Sampling Questions,1,018,,Marker Started at 9,Memory Task
ESQ,197.94556810008362,,Distracting_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,207.75124100001995,,Distracting_response,3.500000000000002,Experience Sampling Questions,1,018,,Marker Started at 6,Memory Task
ESQ,207.75246760004666,,Deliberate_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,212.6219597000163,,Deliberate_response,10.0,Experience Sampling Questions,1,018,,Marker Started at 10,Memory Task
ESQ,212.62374890001956,,Absorption_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,217.44237190007698,,Absorption_response,3.0,Experience Sampling Questions,1,018,,Marker Started at 3,Memory Task
ESQ,217.4441655999981,,Self_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,224.33141950005665,,Self_response,8.0,Experience Sampling Questions,1,018,,Marker Started at 8,Memory Task
ESQ,224.33286680001765,,Focus_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,228.95111970009748,,Focus_response,3.0,Experience Sampling Questions,1,018,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,228.96784020005725
Memory Task Starting,229.34442520001903,,,,Memory Task,1,018,,,
Memory Prompt Shown,239.8251815000549,,,,Memory Task,1,018,,,
Text Input Submitted,250.45541850000154,,,,Memory Task,1,018,,,
Ready Check Started,255.4716136000352,,,,Memory Task,1,018,,,
Ready Check Ended,259.6127397000091,,,,Memory Task,1,018,,,
Blank Memory Recall Period Started,279.6259113000706,,,,Memory Task,1,018,,,
Blank Memory Recall Period Ended,280.6268959000008,,,,Memory Task,1,018,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,281.64630260004196
ESQ,282.7407307000831,,Words_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,289.36609120003413,,Words_response,9.0,Experience Sampling Questions,1,018,,Marker Started at 9,Memory Task
ESQ,289.36789970006794,,Problem_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,295.0881219001021,,Problem_response,4.0,Experience Sampling Questions,1,018,,Marker Started at 4,Memory Task
ESQ,295.09001050004736,,Detailed_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,301.65937870007474,,Detailed_response,9.199999999999996,Experience Sampling Questions,1,018,,Marker Started at 8,Memory Task
ESQ,301.6599423000589,,Focus_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,307.5140351000009,,Focus_response,8.19999999999999,Experience Sampling Questions,1,018,,Marker Started at 3,Memory Task
ESQ,307.51578300003894,,Emotion_start,,Experience Sampling Questions,1,018,,,Memory Task
ESQ,314.0188115000492,,Emotion_response,5.500000000000005,Experience Sampling Questions,1,018,,Marker Started at 7,Memory Task
