METADATA:
Experiment Seed,Subject
364521,073
Time after setup,25.793579899938777
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,47.92249010002706
Math Task Start,68.50656339991838,,,,Hard Math Task,1,073,,,
fixation cross,68.51973729999736,,,,Hard Math Task,1,073,,,
Math Trial Start,70.5547901999671,,,,Hard Math Task,1,073,,,
Choice presented,70.56224709993694,,,,Hard Math Task,1,073,,,
Choice made,73.79649540001992,,,,Hard Math Task,1,073,,,
Math Trial End,73.79657689994201,True,,,Hard Math Task,1,073,,,
Math Trial End,73.79662239993922,True,,,Hard Math Task,1,073,,,
Math Trial Start,75.83053069992457,,,,Hard Math Task,1,073,,,
Choice presented,75.84986459999345,,,,Hard Math Task,1,073,,,
Choice made,77.86638499994297,,,,Hard Math Task,1,073,,,
Math Trial End,77.86646869999822,True,,,Hard Math Task,1,073,,,
Math Trial End,77.86651640001219,True,,,Hard Math Task,1,073,,,
Math Trial Start,79.89324619993567,,,,Hard Math Task,1,073,,,
Choice presented,79.90297950000968,,,,Hard Math Task,1,073,,,
Choice made,81.80295969999861,,,,Hard Math Task,1,073,,,
Math Trial End,81.80305330001283,True,,,Hard Math Task,1,073,,,
Math Trial End,81.80311999993864,True,,,Hard Math Task,1,073,,,
Math Trial Start,83.83149749995209,,,,Hard Math Task,1,073,,,
Choice presented,83.83965550002176,,,,Hard Math Task,1,073,,,
Choice made,87.15711979998741,,,,Hard Math Task,1,073,,,
Math Trial End,87.15720060002059,True,,,Hard Math Task,1,073,,,
Math Trial End,87.15724540001247,True,,,Hard Math Task,1,073,,,
Math Trial Start,89.18688729999121,,,,Hard Math Task,1,073,,,
Choice presented,89.1940595000051,,,,Hard Math Task,1,073,,,
Choice made,91.02693009993527,,,,Hard Math Task,1,073,,,
Math Trial End,91.0270162000088,True,,,Hard Math Task,1,073,,,
Math Trial End,91.02706569992006,True,,,Hard Math Task,1,073,,,
Math Trial Start,93.05649260000791,,,,Hard Math Task,1,073,,,
Choice presented,93.06359399994835,,,,Hard Math Task,1,073,,,
Choice made,95.61350620002486,,,,Hard Math Task,1,073,,,
Math Trial End,95.61353550001513,True,,,Hard Math Task,1,073,,,
Math Trial End,95.61355000000913,True,,,Hard Math Task,1,073,,,
Math Trial Start,97.63997969997581,,,,Hard Math Task,1,073,,,
Choice presented,97.64977719995659,,,,Hard Math Task,1,073,,,
Choice made,99.50034139992204,,,,Hard Math Task,1,073,,,
Math Trial End,99.50043349992484,True,,,Hard Math Task,1,073,,,
Math Trial End,99.50048389995936,True,,,Hard Math Task,1,073,,,
Math Trial Start,101.53002820000984,,,,Hard Math Task,1,073,,,
Choice presented,101.5372826999519,,,,Hard Math Task,1,073,,,
Choice made,103.45317549991887,,,,Hard Math Task,1,073,,,
Math Trial End,103.45320599991828,True,,,Hard Math Task,1,073,,,
Math Trial End,103.45322070003022,True,,,Hard Math Task,1,073,,,
Math Trial Start,105.48371870000847,,,,Hard Math Task,1,073,,,
Choice presented,105.49015229998622,,,,Hard Math Task,1,073,,,
Choice made,107.35662839992438,,,,Hard Math Task,1,073,,,
Math Trial End,107.35672239994165,True,,,Hard Math Task,1,073,,,
Math Trial End,107.35677630000282,True,,,Hard Math Task,1,073,,,
Math Trial Start,109.38664799998514,,,,Hard Math Task,1,073,,,
Choice presented,109.39333520003129,,,,Hard Math Task,1,073,,,
Choice made,111.24305589997675,,,,Hard Math Task,1,073,,,
Math Trial End,111.24313989991788,True,,,Hard Math Task,1,073,,,
Math Trial End,111.24318869994022,True,,,Hard Math Task,1,073,,,
Math Trial Start,113.27306199993473,,,,Hard Math Task,1,073,,,
Choice presented,113.27982980001252,,,,Hard Math Task,1,073,,,
Choice made,115.36305419995915,,,,Hard Math Task,1,073,,,
Math Trial End,115.36313960002735,True,,,Hard Math Task,1,073,,,
Math Trial End,115.36318799993023,True,,,Hard Math Task,1,073,,,
Math Trial Start,117.39436709997244,,,,Hard Math Task,1,073,,,
Choice presented,117.39970930002164,,,,Hard Math Task,1,073,,,
Choice made,119.34957229997963,,,,Hard Math Task,1,073,,,
Math Trial End,119.34966209996492,True,,,Hard Math Task,1,073,,,
Math Trial End,119.34972569998354,True,,,Hard Math Task,1,073,,,
Math Trial Start,121.37910239992198,,,,Hard Math Task,1,073,,,
Choice presented,121.38625119999051,,,,Hard Math Task,1,073,,,
Choice made,123.25268509995658,,,,Hard Math Task,1,073,,,
Math Trial End,123.25277040002402,True,,,Hard Math Task,1,073,,,
Math Trial End,123.25281909992918,True,,,Hard Math Task,1,073,,,
Math Trial Start,125.28151979995891,,,,Hard Math Task,1,073,,,
Choice presented,125.28938650002237,,,,Hard Math Task,1,073,,,
Choice made,127.18936550000217,,,,Hard Math Task,1,073,,,
Math Trial End,127.1894538999768,True,,,Hard Math Task,1,073,,,
Math Trial End,127.18950809992384,True,,,Hard Math Task,1,073,,,
Math Trial Start,129.21826729993336,,,,Hard Math Task,1,073,,,
Choice presented,129.2258669999428,,,,Hard Math Task,1,073,,,
Choice made,131.1590176000027,,,,Hard Math Task,1,073,,,
Math Trial End,131.15910679998342,True,,,Hard Math Task,1,073,,,
Math Trial End,131.15915640001185,True,,,Hard Math Task,1,073,,,
Math Task End,133.1765379999997,,,,Hard Math Task,1,073,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,133.1849777000025
ESQ,139.55060179997236,,Problem_start,,Experience Sampling Questions,1,073,,,Hard Math Task
ESQ,152.30870850000065,,Problem_response,10.0,Experience Sampling Questions,1,073,,Marker Started at 4,Hard Math Task
ESQ,152.31050889997277,,Distracting_start,,Experience Sampling Questions,1,073,,,Hard Math Task
