METADATA:
Experiment Seed,Subject
3973150,071
Time after setup,17.45618470000045
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,10
EXPERIMENT DATA:,Hard Math Task
Start Time,31.97343439999986
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,135.4517606999998
ESQ,145.7738373000002,,Self_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,153.0629769999996,,Detailed_response,7.0,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,161.66989889999968,,Deliberate_response,7.6000000000000085,Experience Sampling Questions,1,071,,Marker Started at 10,Hard Math Task
ESQ,166.77369089999956,,Images_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 9,Hard Math Task
ESQ,175.7145928,,Emotion_response,5.000000000000014,Experience Sampling Questions,1,071,,Marker Started at 9,Hard Math Task
ESQ,181.40221459999975,,Other_response,2.8000000000000007,Experience Sampling Questions,1,071,,Marker Started at 4,Hard Math Task
ESQ,184.47120019999966,,Absorption_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,188.1411662999999,,Past_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 2,Hard Math Task
ESQ,197.44798939999964,,Knowledge_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 2,Hard Math Task
ESQ,202.26779700000043,,Words_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,205.73780270000043,,Future_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 2,Hard Math Task
ESQ,209.34099010000045,,Problem_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 8,Hard Math Task
ESQ,215.0286358000003,,Distracting_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
ESQ,220.66676650000045,,Sounds_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
ESQ,225.30344330000025,,Focus_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 5,Hard Math Task
ESQ,232.55949220000002,,Intrusive_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
 
Runtime Mod,8
EXPERIMENT DATA:,Hard Math Task
Start Time,232.5757506
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,347.98654110000007
ESQ,358.35873809999975,,Deliberate_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 8,Hard Math Task
ESQ,362.4285233999999,,Words_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,366.9325537000004,,Problem_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 2,Hard Math Task
ESQ,374.35489289999987,,Absorption_response,7.999999999999991,Experience Sampling Questions,1,071,,Marker Started at 3,Hard Math Task
ESQ,380.0094239,,Detailed_response,3.099999999999999,Experience Sampling Questions,1,071,,Marker Started at 4,Hard Math Task
ESQ,385.2636161999999,,Focus_response,9.0,Experience Sampling Questions,1,071,,Marker Started at 9,Hard Math Task
ESQ,390.38412530000005,,Future_response,2.5000000000000013,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
ESQ,394.92082279999977,,Intrusive_response,2.6000000000000085,Experience Sampling Questions,1,071,,Marker Started at 8,Hard Math Task
ESQ,398.02303440000014,,Past_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 3,Hard Math Task
ESQ,401.39241390000007,,Sounds_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
ESQ,405.8966811,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,071,,Marker Started at 3,Hard Math Task
ESQ,409.88304789999984,,Self_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 2,Hard Math Task
ESQ,415.8212646000002,,Distracting_response,3.0,Experience Sampling Questions,1,071,,Marker Started at 3,Hard Math Task
ESQ,420.1074064000004,,Knowledge_response,10.0,Experience Sampling Questions,1,071,,Marker Started at 5,Hard Math Task
ESQ,424.3779080000004,,Other_response,2.600000000000005,Experience Sampling Questions,1,071,,Marker Started at 7,Hard Math Task
ESQ,427.7804576999997,,Images_response,1.0,Experience Sampling Questions,1,071,,Marker Started at 5,Hard Math Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Hard Math Task
Start Time,427.79470889999993
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,499.27312559999973
ESQ,511.17942440000024,,Knowledge_response,9.000000000000004,Experience Sampling Questions,1,071,,Marker Started at 6,Hard Math Task
