METADATA:
Experiment Seed,Subject
1968743,086
Time after setup,9.943575900004362
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,GoNoGo Task
Start Time,39.666958000001614
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,136.2610912000091
ESQ,153.70575819999794,,Knowledge_response,2.099999999999999,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,161.87934149999637,,Intrusive_response,3.000000000000001,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,169.33530340000289,,Past_response,1.0000000000000118,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,174.8562288999965,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,181.177059499998,,Other_response,1.0,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,186.18241219999618,,Self_response,5.800000000000011,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,191.9698955000058,,Distracting_response,1.4000000000000117,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,197.47364350000862,,Sounds_response,1.0,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
ESQ,202.29487110000628,,Focus_response,10.0,Experience Sampling Questions,1,086,,Marker Started at 7,GoNoGo Task
ESQ,212.8192524000042,,Future_response,1.900000000000015,Experience Sampling Questions,1,086,,Marker Started at 10,GoNoGo Task
ESQ,218.30749859999924,,Detailed_response,4.60000000000001,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
ESQ,221.71012489999703,,Deliberate_response,9.0,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,226.46447970000736,,Images_response,8.89999999999999,Experience Sampling Questions,1,086,,Marker Started at 6,GoNoGo Task
ESQ,231.10061940000742,,Problem_response,8.499999999999988,Experience Sampling Questions,1,086,,Marker Started at 5,GoNoGo Task
ESQ,237.6727239000029,,Words_response,2.7,Experience Sampling Questions,1,086,,Marker Started at 10,GoNoGo Task
ESQ,248.46453100000508,,Emotion_response,5.699999999999998,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,-15
EXPERIMENT DATA:,GoNoGo Task
Start Time,248.48121159999573
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,329.96345690000453
ESQ,337.7185802000022,,Detailed_response,5.6000000000000085,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
ESQ,340.9552001999982,,Images_response,8.59999999999999,Experience Sampling Questions,1,086,,Marker Started at 6,GoNoGo Task
ESQ,344.3909122000041,,Future_response,3.0,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,348.8615797000093,,Deliberate_response,8.199999999999996,Experience Sampling Questions,1,086,,Marker Started at 7,GoNoGo Task
ESQ,353.6985654000018,,Words_response,3.000000000000009,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
ESQ,356.71771230000013,,Emotion_response,6.199999999999997,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
ESQ,360.16994809999596,,Distracting_response,2.2,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,364.3403268999973,,Intrusive_response,4.100000000000007,Experience Sampling Questions,1,086,,Marker Started at 7,GoNoGo Task
ESQ,369.2776049999957,,Knowledge_response,1.9999999999999982,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
ESQ,374.3484097000037,,Absorption_response,8.599999999999987,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
ESQ,377.36726140000974,,Problem_response,8.300000000000006,Experience Sampling Questions,1,086,,Marker Started at 10,GoNoGo Task
ESQ,381.1869172000006,,Past_response,1.0,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
ESQ,384.4398392000003,,Sounds_response,1.0000000000000002,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,387.40884289999667,,Focus_response,8.499999999999988,Experience Sampling Questions,1,086,,Marker Started at 5,GoNoGo Task
ESQ,389.57714219999616,,Other_response,2.0,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,393.8306319999974,,Self_response,4.900000000000011,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
 
Runtime Mod,11
EXPERIMENT DATA:,GoNoGo Task
Start Time,393.84579099999974
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,489.77406560000964
ESQ,497.17889280000236,,Past_response,2.500000000000012,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,500.7644408000051,,Intrusive_response,3.0,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,502.9840717000043,,Images_response,9.0,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,507.40395459999854,,Problem_response,7.8999999999999915,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,509.9062097999995,,Detailed_response,7.0,Experience Sampling Questions,1,086,,Marker Started at 7,GoNoGo Task
ESQ,513.1088735000085,,Absorption_response,9.300000000000002,Experience Sampling Questions,1,086,,Marker Started at 10,GoNoGo Task
ESQ,516.4444982999994,,Knowledge_response,2.1999999999999975,Experience Sampling Questions,1,086,,Marker Started at 5,GoNoGo Task
ESQ,520.6483814000094,,Deliberate_response,9.299999999999988,Experience Sampling Questions,1,086,,Marker Started at 2,GoNoGo Task
ESQ,525.2016680000088,,Future_response,2.1999999999999975,Experience Sampling Questions,1,086,,Marker Started at 5,GoNoGo Task
ESQ,528.6536737999995,,Distracting_response,2.099999999999999,Experience Sampling Questions,1,086,,Marker Started at 3,GoNoGo Task
ESQ,532.4074767999991,,Words_response,2.5000000000000013,Experience Sampling Questions,1,086,,Marker Started at 6,GoNoGo Task
ESQ,535.7934810000006,,Other_response,1.0,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
ESQ,539.3130661000032,,Sounds_response,1.0,Experience Sampling Questions,1,086,,Marker Started at 6,GoNoGo Task
ESQ,542.0814265000081,,Focus_response,9.0,Experience Sampling Questions,1,086,,Marker Started at 9,GoNoGo Task
ESQ,545.1175086000003,,Emotion_response,6.400000000000006,Experience Sampling Questions,1,086,,Marker Started at 8,GoNoGo Task
ESQ,548.6204539000028,,Self_response,3.4999999999999996,Experience Sampling Questions,1,086,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
Start Time,548.6392804000061
ESQ,651.4186921000073,,Absorption_response,6.199999999999997,Movie Task,1,086,,Marker Started at 4,Movie Task-bridge
ESQ,655.0038659999991,,Intrusive_response,3.000000000000001,Movie Task,1,086,,Marker Started at 2,Movie Task-bridge
ESQ,658.8231551000063,,Self_response,2.400000000000005,Movie Task,1,086,,Marker Started at 7,Movie Task-bridge
ESQ,662.6108382999955,,Problem_response,2.4000000000000083,Movie Task,1,086,,Marker Started at 8,Movie Task-bridge
ESQ,665.646991600006,,Focus_response,9.299999999999986,Movie Task,1,086,,Marker Started at 4,Movie Task-bridge
ESQ,668.1655867000081,,Images_response,10.0,Movie Task,1,086,,Marker Started at 10,Movie Task-bridge
ESQ,671.4682413999981,,Future_response,1.4999999999999993,Movie Task,1,086,,Marker Started at 3,Movie Task-bridge
ESQ,674.4705541000003,,Words_response,7.8999999999999915,Movie Task,1,086,,Marker Started at 3,Movie Task-bridge
ESQ,676.5041440000059,,Other_response,6.0,Movie Task,1,086,,Marker Started at 6,Movie Task-bridge
ESQ,678.6404468999972,,Past_response,8.599999999999994,Movie Task,1,086,,Marker Started at 7,Movie Task-bridge
ESQ,684.8437961000018,,Emotion_response,5.500000000000005,Movie Task,1,086,,Marker Started at 7,Movie Task-bridge
ESQ,688.3481429000094,,Detailed_response,5.30000000000001,Movie Task,1,086,,Marker Started at 8,Movie Task-bridge
ESQ,692.1507849000045,,Knowledge_response,1.9999999999999991,Movie Task,1,086,,Marker Started at 3,Movie Task-bridge
ESQ,695.2361998999986,,Deliberate_response,6.0,Movie Task,1,086,,Marker Started at 6,Movie Task-bridge
