METADATA:
Experiment Seed,Subject
6322602,010
Time after setup,20.323230399983004
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,Movie Task
Start Time,100.96696619992144
ESQ,205.6462017999729,,Intrusive_response,1.6999999999999993,Movie Task,1,010,,Marker Started at 3,Movie Task-bridge
ESQ,216.85431730002165,,Other_response,2.5000000000000155,Movie Task,1,010,,Marker Started at 10,Movie Task-bridge
ESQ,222.9603111000033,,Distracting_response,6.499999999999996,Movie Task,1,010,,Marker Started at 4,Movie Task-bridge
ESQ,236.23605039995164,,Emotion_response,5.500000000000001,Movie Task,1,010,,Marker Started at 2,Movie Task-bridge
ESQ,242.9771154000191,,Detailed_response,2.9000000000000052,Movie Task,1,010,,Marker Started at 7,Movie Task-bridge
ESQ,250.2317501999205,,Past_response,4.099999999999999,Movie Task,1,010,,Marker Started at 5,Movie Task-bridge
ESQ,258.3198932999512,,Deliberate_response,2.2999999999999994,Movie Task,1,010,,Marker Started at 3,Movie Task-bridge
ESQ,267.4277425999753,,Problem_response,7.299999999999992,Movie Task,1,010,,Marker Started at 5,Movie Task-bridge
ESQ,276.26876659994014,,Sounds_response,1.0,Movie Task,1,010,,Marker Started at 6,Movie Task-bridge
ESQ,282.84165650000796,,Focus_response,8.300000000000006,Movie Task,1,010,,Marker Started at 10,Movie Task-bridge
ESQ,291.3799361999845,,Absorption_response,4.8000000000000105,Movie Task,1,010,,Marker Started at 8,Movie Task-bridge
ESQ,296.049812000012,,Future_response,8.100000000000007,Movie Task,1,010,,Marker Started at 10,Movie Task-bridge
ESQ,307.84398869995493,,Knowledge_response,6.900000000000011,Movie Task,1,010,,Marker Started at 10,Movie Task-bridge
ESQ,311.76454210001975,,Self_response,9.0,Movie Task,1,010,,Marker Started at 9,Movie Task-bridge
ESQ,316.84995309996884,,Words_response,7.000000000000011,Movie Task,1,010,,Marker Started at 10,Movie Task-bridge
ESQ,322.25495959992986,,Images_response,3.3000000000000056,Movie Task,1,010,,Marker Started at 7,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,339.39923610002734
ESQ,352.6296741999686,,Knowledge_response,3.0,Experience Sampling Questions,1,010,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,358.6347940999549,,Future_response,3.5000000000000058,Experience Sampling Questions,1,010,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,364.0380190999713,,Other_response,3.500000000000013,Experience Sampling Questions,1,010,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,370.22745140001643,,Focus_response,3.6000000000000023,Experience Sampling Questions,1,010,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,376.88042669999413,,Self_response,3.2000000000000126,Experience Sampling Questions,1,010,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,385.6549901999533,,Past_response,1.0,Experience Sampling Questions,1,010,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,394.2449053999735,,Detailed_response,2.2999999999999985,Experience Sampling Questions,1,010,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,398.39966659992933,,Deliberate_response,3.0,Experience Sampling Questions,1,010,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,405.2208833999466,,Images_response,1.899999999999997,Experience Sampling Questions,1,010,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,411.12682649993803,,Problem_response,1.0,Experience Sampling Questions,1,010,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,416.67974189994857,,Words_response,8.399999999999995,Experience Sampling Questions,1,010,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,422.0686915999977,,Intrusive_response,1.6000000000000152,Experience Sampling Questions,1,010,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,428.806028699968,,Sounds_response,3.300000000000001,Experience Sampling Questions,1,010,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,434.52735829993617,,Distracting_response,2.5000000000000013,Experience Sampling Questions,1,010,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,442.2833391999593,,Absorption_response,5.499999999999999,Experience Sampling Questions,1,010,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,450.07172010000795,,Emotion_response,6.500000000000002,Experience Sampling Questions,1,010,,Marker Started at 7,Movie Task-Movie Task-bridge
 
Runtime Mod,-15
EXPERIMENT DATA:,Hard Math Task
Start Time,450.0860601000022
