METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
7954976,100,,,,,,,,,
Time after setup,21.4065713,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,332.3300689,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,337.2349801,,Knowledge_response,7.6,Experience Sampling Questions,1,100,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,352.7134187,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,357.8998666,,Problem_response,1,Experience Sampling Questions,1,100,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,361.4358396,,Images_response,9,Experience Sampling Questions,1,100,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,364.8061961,,Sounds_response,10,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,368.2929001,,Future_response,10,Experience Sampling Questions,1,100,,Marker Started at 6,Movie Task-Movie Task-bridge
 ,,,,,,,,,,
Runtime Mod,9,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,368.3070994,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,494.8602682,,,,,,,,,
ESQ,511.15492,,Words_response,5.5,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,522.5145002,,Emotion_response,4,Experience Sampling Questions,1,100,,Marker Started at 4,GoNoGo Task
ESQ,528.4858319,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,532.2879875,,Deliberate_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,538.0425973,,Future_response,2.4,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,542.7803346,,Self_response,1,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,548.5350451,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,GoNoGo Task
ESQ,552.6208199,,Images_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,GoNoGo Task
ESQ,556.3741943,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 9,GoNoGo Task
ESQ,560.8104254,,Past_response,6.8,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,568.3838594,,Detailed_response,5.6,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,571.3866951,,Sounds_response,1,Experience Sampling Questions,1,100,,Marker Started at 3,GoNoGo Task
ESQ,573.7378868,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,579.5262199,,Problem_response,6.7,Experience Sampling Questions,1,100,,Marker Started at 3,GoNoGo Task
ESQ,582.744996,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,590.0344022,,Knowledge_response,5.9,Experience Sampling Questions,1,100,,Marker Started at 3,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-13,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,590.0481291,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,663.9607417,,,,,,,,,
ESQ,674.7850725,,Sounds_response,1,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,679.9051489,,Words_response,1,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,683.9595128,,Future_response,10,Experience Sampling Questions,1,100,,Marker Started at 9,GoNoGo Task
ESQ,687.612412,,Emotion_response,4.6,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,695.4684934,,Detailed_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,697.9875694,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,702.04046,,Images_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,GoNoGo Task
ESQ,704.9593999,,Self_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,708.7624457,,Past_response,5.2,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,711.8308194,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,GoNoGo Task
ESQ,718.8530704,,Knowledge_response,5.8,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,722.3395191,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,726.4095725,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,GoNoGo Task
ESQ,733.1316894,,Problem_response,7.2,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,738.9192946,,Deliberate_response,8.9,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,746.2412804,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,9,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,746.2524405,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,845.471287,,,,,,,,,
ESQ,853.2435404,,Future_response,5,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,858.681123,,Intrusive_response,5.2,Experience Sampling Questions,1,100,,Marker Started at 10,GoNoGo Task
ESQ,863.2180601,,Detailed_response,2.4,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,866.8883484,,Deliberate_response,1,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,872.1237911,,Problem_response,5.6,Experience Sampling Questions,1,100,,Marker Started at 2,GoNoGo Task
ESQ,886.8026916,,Focus_response,7.4,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,890.1386448,,Words_response,2,Experience Sampling Questions,1,100,,Marker Started at 2,GoNoGo Task
ESQ,892.8237016,,Self_response,8,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,894.7098376,,Other_response,8,Experience Sampling Questions,1,100,,Marker Started at 8,GoNoGo Task
ESQ,900.7809867,,Absorption_response,7.6,Experience Sampling Questions,1,100,,Marker Started at 5,GoNoGo Task
ESQ,904.0335464,,Images_response,7.9,Experience Sampling Questions,1,100,,Marker Started at 6,GoNoGo Task
ESQ,909.1037718,,Knowledge_response,7.1,Experience Sampling Questions,1,100,,Marker Started at 9,GoNoGo Task
ESQ,913.0410197,,Sounds_response,1,Experience Sampling Questions,1,100,,Marker Started at 3,GoNoGo Task
ESQ,930.4036978,,Distracting_response,4,Experience Sampling Questions,1,100,,Marker Started at 7,GoNoGo Task
ESQ,932.5061945,,Past_response,9,Experience Sampling Questions,1,100,,Marker Started at 9,GoNoGo Task
ESQ,937.2435705,,Emotion_response,5.9,Experience Sampling Questions,1,100,,Marker Started at 5,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-14,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,937.2587066,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1000.895269,,,,,,,,,
ESQ,1012.185459,,Future_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1017.456382,,Knowledge_response,10,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1021.393633,,Detailed_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Memory Task
ESQ,1024.59524,,Self_response,10,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1031.100794,,Focus_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1038.140144,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Memory Task
ESQ,1042.060335,,Past_response,10,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1047.563516,,Problem_response,1,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1051.000806,,Images_response,10,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1053.769218,,Deliberate_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1056.838157,,Sounds_response,10,Experience Sampling Questions,1,100,,Marker Started at 7,Memory Task
ESQ,1060.29105,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1062.242625,,Words_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1065.310991,,Emotion_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Memory Task
ESQ,1069.882104,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1075.419136,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Memory Task
 ,,,,,,,,,,
Runtime Mod,-8,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,1075.430497,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1218.049784,,,,,,,,,
ESQ,1227.273424,,Detailed_response,5.3,Experience Sampling Questions,1,100,,Marker Started at 7,Memory Task
ESQ,1231.36007,,Sounds_response,10,Experience Sampling Questions,1,100,,Marker Started at 7,Memory Task
ESQ,1235.279774,,Past_response,10,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1238.615686,,Self_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1241.03517,,Emotion_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1247.907053,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Memory Task
ESQ,1251.992721,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1255.144801,,Images_response,10,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1257.580836,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Memory Task
ESQ,1262.417854,,Deliberate_response,7.9,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1266.170822,,Words_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1272.108736,,Problem_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1276.461854,,Knowledge_response,10,Experience Sampling Questions,1,100,,Marker Started at 6,Memory Task
ESQ,1280.281585,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1287.420834,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1290.305252,,Future_response,10,Experience Sampling Questions,1,100,,Marker Started at 9,Memory Task
 ,,,,,,,,,,
Runtime Mod,11,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,1290.317017,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1333.275361,,,,,,,,,
ESQ,1339.428434,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Memory Task
ESQ,1345.367341,,Intrusive_response,5.5,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1348.452844,,Words_response,10,Experience Sampling Questions,1,100,,Marker Started at 9,Memory Task
ESQ,1357.525798,,Emotion_response,5.4,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1361.22906,,Detailed_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1367.200941,,Future_response,6.1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1369.819394,,Knowledge_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1373.738504,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Memory Task
ESQ,1376.14108,,Deliberate_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Memory Task
ESQ,1379.142802,,Self_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Memory Task
ESQ,1382.829353,,Images_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1386.299301,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 4,Memory Task
ESQ,1390.452854,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 9,Memory Task
ESQ,1395.923737,,Sounds_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Memory Task
ESQ,1401.861164,,Problem_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Memory Task
ESQ,1405.848298,,Past_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Memory Task
 ,,,,,,,,,,
Runtime Mod,-12,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1405.865405,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1479.723879,,,,,,,,,
ESQ,1493.033972,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 6,Hard Math Task
ESQ,1497.603848,,Self_response,1,Experience Sampling Questions,1,100,,Marker Started at 9,Hard Math Task
ESQ,1500.405951,,Emotion_response,3,Experience Sampling Questions,1,100,,Marker Started at 3,Hard Math Task
ESQ,1505.392823,,Sounds_response,1,Experience Sampling Questions,1,100,,Marker Started at 8,Hard Math Task
ESQ,1509.746885,,Future_response,1,Experience Sampling Questions,1,100,,Marker Started at 6,Hard Math Task
ESQ,1512.932935,,Focus_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Hard Math Task
ESQ,1516.73516,,Problem_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Hard Math Task
ESQ,1520.805869,,Past_response,1,Experience Sampling Questions,1,100,,Marker Started at 9,Hard Math Task
ESQ,1526.293788,,Words_response,1,Experience Sampling Questions,1,100,,Marker Started at 5,Hard Math Task
ESQ,1531.180824,,Distracting_response,1,Experience Sampling Questions,1,100,,Marker Started at 8,Hard Math Task
ESQ,1537.153129,,Images_response,1,Experience Sampling Questions,1,100,,Marker Started at 3,Hard Math Task
ESQ,1543.840387,,Other_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Hard Math Task
ESQ,1548.128229,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 6,Hard Math Task
ESQ,1552.013958,,Detailed_response,10,Experience Sampling Questions,1,100,,Marker Started at 4,Hard Math Task
ESQ,1559.920459,,Deliberate_response,10,Experience Sampling Questions,1,100,,Marker Started at 7,Hard Math Task
ESQ,1566.974697,,Knowledge_response,10,Experience Sampling Questions,1,100,,Marker Started at 3,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-5,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1566.987064,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1649.858896,,,,,,,,,
ESQ,1657.280764,,Focus_response,6.3,Experience Sampling Questions,1,100,,Marker Started at 5,Hard Math Task
ESQ,1662.73395,,Distracting_response,10,Experience Sampling Questions,1,100,,Marker Started at 2,Hard Math Task
ESQ,1665.220603,,Problem_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Hard Math Task
ESQ,1668.10553,,Self_response,10,Experience Sampling Questions,1,100,,Marker Started at 5,Hard Math Task
ESQ,1672.058988,,Absorption_response,10,Experience Sampling Questions,1,100,,Marker Started at 7,Hard Math Task
ESQ,1676.028841,,Emotion_response,3.6,Experience Sampling Questions,1,100,,Marker Started at 9,Hard Math Task
ESQ,1679.899078,,Deliberate_response,10,Experience Sampling Questions,1,100,,Marker Started at 8,Hard Math Task
ESQ,1689.071931,,Sounds_response,7.4,Experience Sampling Questions,1,100,,Marker Started at 4,Hard Math Task
ESQ,1697.97937,,Detailed_response,1,Experience Sampling Questions,1,100,,Marker Started at 10,Hard Math Task
ESQ,1700.914333,,Intrusive_response,1,Experience Sampling Questions,1,100,,Marker Started at 2,Hard Math Task
ESQ,1705.852241,,Images_response,5.4,Experience Sampling Questions,1,100,,Marker Started at 8,Hard Math Task
ESQ,1717.261659,,Knowledge_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Hard Math Task
ESQ,1719.414104,,Past_response,10,Experience Sampling Questions,1,100,,Marker Started at 10,Hard Math Task
