METADATA:
Experiment Seed,Subject
6818990,054
Time after setup,7.075476999999978
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,GoNoGo Task
Start Time,102.56802060000001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,227.85865299999995
ESQ,265.25256199999995,,Detailed_response,3.3999999999999995,Experience Sampling Questions,1,054,,Marker Started at 4,GoNoGo Task
ESQ,274.5762772,,Words_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 6,GoNoGo Task
ESQ,279.34726359999996,,Self_response,5.200000000000006,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
ESQ,290.5061242,,Emotion_response,5.000000000000001,Experience Sampling Questions,1,054,,Marker Started at 4,GoNoGo Task
ESQ,297.54431259999996,,Deliberate_response,9.899999999999986,Experience Sampling Questions,1,054,,Marker Started at 2,GoNoGo Task
ESQ,304.06693090000005,,Future_response,3.8000000000000007,Experience Sampling Questions,1,054,,Marker Started at 3,GoNoGo Task
ESQ,309.77097009999994,,Absorption_response,10.0,Experience Sampling Questions,1,054,,Marker Started at 3,GoNoGo Task
ESQ,315.25823110000005,,Past_response,1.4999999999999976,Experience Sampling Questions,1,054,,Marker Started at 5,GoNoGo Task
ESQ,321.94739069999997,,Focus_response,7.699999999999993,Experience Sampling Questions,1,054,,Marker Started at 2,GoNoGo Task
ESQ,327.98600949999997,,Images_response,9.299999999999992,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
ESQ,334.8073659,,Problem_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 9,GoNoGo Task
ESQ,341.0794209,,Knowledge_response,3.2000000000000055,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
ESQ,349.7026917,,Distracting_response,1.900000000000008,Experience Sampling Questions,1,054,,Marker Started at 8,GoNoGo Task
ESQ,353.65491590000005,,Intrusive_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 2,GoNoGo Task
ESQ,358.15966339999994,,Sounds_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 4,GoNoGo Task
ESQ,364.68135349999994,,Other_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 9,GoNoGo Task
 
Runtime Mod,9
EXPERIMENT DATA:,GoNoGo Task
Start Time,364.70119099999994
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,472.3036748
ESQ,492.2666774,,Future_response,3.2000000000000055,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
ESQ,497.1196441,,Sounds_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 8,GoNoGo Task
ESQ,503.6417459,,Distracting_response,2.4000000000000004,Experience Sampling Questions,1,054,,Marker Started at 2,GoNoGo Task
ESQ,508.14594659999995,,Absorption_response,9.299999999999988,Experience Sampling Questions,1,054,,Marker Started at 6,GoNoGo Task
ESQ,514.232978,,Detailed_response,6.399999999999997,Experience Sampling Questions,1,054,,Marker Started at 3,GoNoGo Task
ESQ,518.2035043999999,,Self_response,1.6000000000000045,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
ESQ,523.1578480000001,,Deliberate_response,9.799999999999986,Experience Sampling Questions,1,054,,Marker Started at 6,GoNoGo Task
ESQ,526.527405,,Problem_response,1.0,Experience Sampling Questions,1,054,,Marker Started at 2,GoNoGo Task
ESQ,531.7646106,,Emotion_response,7.0,Experience Sampling Questions,1,054,,Marker Started at 7,GoNoGo Task
