METADATA:
Experiment Seed,Subject
3336370,060
Time after setup,33.72100540000247
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,48.40494490000128
gonogo START,48.404991899995366,,,,GoNoGo Task,1,060,,,
Go/NoGo Initialized,79.56997169999522,,,,GoNoGo Task,1,060,,,
Stimulus start,80.12530499999411,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,81.13812780000444,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,81.94363140000496,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,82.9561185999919,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,83.76110160000098,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,85.02427579999494,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,85.57842799999344,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,86.34202090000326,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,86.8942529999913,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,87.6597088999988,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,88.46441390000109,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,89.47796829999425,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,90.53191809999407,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,91.54616309999255,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,92.60229979999713,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,93.61461429999326,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,94.67467239999678,,,,GoNoGo Task,1,060,,Type: NoGo,
Stimulus end,95.93234109999321,True,,,GoNoGo Task,1,060,,Type: NoGo,
Stimulus start,96.48960149999766,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,97.25076159999298,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,98.30585839999549,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,99.56924949999666,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,100.37408199999481,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,101.63754250000056,False,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,102.19298229999549,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,103.45551040000282,False,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,104.01084079999418,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,105.27375589999428,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,106.32919989999209,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,107.59225929999957,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,108.64867260000028,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,109.66045080000185,False,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,110.21481190000486,,,,GoNoGo Task,1,060,,Type: Go,
Stimulus end,110.97839869999734,noResponse,,,GoNoGo Task,1,060,,Type: Go,
Stimulus start,112.03253759999643,,,,GoNoGo Task,1,060,,Type: Go,
