METADATA:
Experiment Seed,Subject
2708473,053
Time after setup,5.114753200032283
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,Memory Task
Start Time,70.22529800003394
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,140.0573741000262
ESQ,156.8124700000044,,Emotion_response,9.500000000000002,Experience Sampling Questions,1,053,,Marker Started at 8,Memory Task
ESQ,164.98625469999388,,Sounds_response,2.0000000000000115,Experience Sampling Questions,1,053,,Marker Started at 9,Memory Task
ESQ,168.62246069998946,,Words_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 8,Memory Task
ESQ,178.7639852000284,,Detailed_response,7.000000000000011,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,183.63572950003436,,Other_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 2,Memory Task
ESQ,188.68977230001474,,Absorption_response,3.4999999999999996,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,193.6103724000277,,Past_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
ESQ,198.514294099994,,Intrusive_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 9,Memory Task
ESQ,202.20062580000376,,Images_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 6,Memory Task
ESQ,207.50339150003856,,Focus_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,213.75990860001184,,Distracting_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,220.36370260000695,,Problem_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
ESQ,225.25103819998913,,Self_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
ESQ,228.85530120000476,,Future_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,234.0437214000267,,Deliberate_response,4.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,240.09693739999784,,Knowledge_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 7,Memory Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Memory Task
Start Time,240.1073290000204
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,286.669532000029
ESQ,300.37759079999523,,Problem_response,7.700000000000008,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,304.06533350003883,,Future_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
ESQ,307.417145000014,,Words_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,311.6366420999984,,Knowledge_response,7.0,Experience Sampling Questions,1,053,,Marker Started at 7,Memory Task
ESQ,316.14017989998683,,Absorption_response,6.499999999999995,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
ESQ,322.56188880000263,,Past_response,5.20000000000001,Experience Sampling Questions,1,053,,Marker Started at 8,Memory Task
ESQ,327.1490170999896,,Emotion_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 7,Memory Task
ESQ,330.7532174999942,,Distracting_response,3.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
ESQ,334.75502490001963,,Self_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
ESQ,339.3754504999961,,Other_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,393.6186682000407,,Deliberate_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 6,Memory Task
ESQ,396.8888553000288,,Images_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 6,Memory Task
ESQ,402.52572320000036,,Focus_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,405.594797800004,,Intrusive_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,408.498613200034,,Sounds_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
ESQ,412.9168854000163,,Detailed_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Memory Task
Start Time,412.9318481000373
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,457.4904924000148
ESQ,463.3910823999904,,Emotion_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
ESQ,467.3441257000086,,Detailed_response,7.999999999999989,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
