METADATA:
Experiment Seed,Subject
2708473,053
Time after setup,5.114739999989979
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,70.22528549999697
Memory Task Starting,70.92168130003847,,,,Memory Task,1,053,,,
Memory Prompt Shown,93.55130900000222,,,,Memory Task,1,053,,,
Text Input Submitted,104.87437820003834,,,,Memory Task,1,053,,,
Ready Check Started,108.89092500001425,,,,Memory Task,1,053,,,
Ready Check Ended,118.0013115000329,,,,Memory Task,1,053,,,
Blank Memory Recall Period Started,138.01724680000916,,,,Memory Task,1,053,,,
Blank Memory Recall Period Ended,139.0346828000038,,,,Memory Task,1,053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,140.05730750004295
ESQ,148.2141338000074,,Emotion_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,156.8124700000044,,Emotion_response,9.500000000000002,Experience Sampling Questions,1,053,,Marker Started at 8,Memory Task
ESQ,156.8130695000291,,Sounds_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,164.98625469999388,,Sounds_response,2.0000000000000115,Experience Sampling Questions,1,053,,Marker Started at 9,Memory Task
ESQ,164.98797469999408,,Words_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,168.62246069998946,,Words_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 8,Memory Task
ESQ,168.62403920001816,,Detailed_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,178.7639852000284,,Detailed_response,7.000000000000011,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,178.76570690004155,,Other_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,183.63572950003436,,Other_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 2,Memory Task
ESQ,183.6373410000233,,Absorption_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,188.68977230001474,,Absorption_response,3.4999999999999996,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,188.69136619998608,,Past_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,193.6103724000277,,Past_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 5,Memory Task
ESQ,193.61209880001843,,Intrusive_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,198.514294099994,,Intrusive_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 9,Memory Task
ESQ,198.51606100000208,,Images_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,202.20062580000376,,Images_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 6,Memory Task
ESQ,202.20238390000304,,Focus_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,207.50339150003856,,Focus_response,10.0,Experience Sampling Questions,1,053,,Marker Started at 4,Memory Task
ESQ,207.50499119999586,,Distracting_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,213.75990860001184,,Distracting_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 10,Memory Task
ESQ,213.76160339999478,,Problem_start,,Experience Sampling Questions,1,053,,,Memory Task
ESQ,220.36370260000695,,Problem_response,1.0,Experience Sampling Questions,1,053,,Marker Started at 3,Memory Task
