METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
3912021,97,,,,,,,,,
Time after setup,1.8303082,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Math Trial End,244.7781282,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,244.7781834,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,246.807033,,,,Hard Math Task,1,97,,,
Choice presented,246.8149011,,,,Hard Math Task,1,97,,,
Choice made,249.2481549,,,,Hard Math Task,1,97,,,
Math Trial End,249.2482554,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,249.2483111,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,251.2736172,,,,Hard Math Task,1,97,,,
Choice presented,251.2849169,,,,Hard Math Task,1,97,,,
Choice made,253.4182133,,,,Hard Math Task,1,97,,,
Math Trial End,253.4183054,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,253.4183607,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,255.4434213,,,,Hard Math Task,1,97,,,
Choice presented,255.4548093,,,,Hard Math Task,1,97,,,
Choice made,257.454502,,,,Hard Math Task,1,97,,,
Math Trial End,257.4545318,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,257.4545476,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,259.4831274,,,,Hard Math Task,1,97,,,
Choice presented,259.4914905,,,,Hard Math Task,1,97,,,
Choice made,261.4579449,,,,Hard Math Task,1,97,,,
Math Trial End,261.4580401,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,261.4581007,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,263.4864328,,,,Hard Math Task,1,97,,,
Choice presented,263.4946989,,,,Hard Math Task,1,97,,,
Choice made,265.4778132,,,,Hard Math Task,1,97,,,
Math Trial End,265.4779085,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,265.4779628,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,267.507574,,,,Hard Math Task,1,97,,,
Choice presented,267.5138228,,,,Hard Math Task,1,97,,,
Choice made,270.1145877,,,,Hard Math Task,1,97,,,
Math Trial End,270.1146203,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,270.1146355,TRUE,,,Hard Math Task,1,97,,,
Math Task End,272.1318796,,,,Hard Math Task,1,97,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,272.1326709,,,,,,,,,
ESQ,274.6098943,,Knowledge_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,279.504847,,Knowledge_response,6.9,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,279.5055808,,Problem_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,281.657175,,Problem_response,6,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,281.6590751,,Past_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,285.193298,,Past_response,5.6,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,285.1952649,,Focus_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,288.5615768,,Focus_response,4,Experience Sampling Questions,1,97,,Marker Started at 4,Hard Math Task
ESQ,288.5635504,,Future_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,290.647687,,Future_response,8,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,290.6481865,,Absorption_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,294.1835772,,Absorption_response,3.2,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,294.1854892,,Distracting_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,297.9199144,,Distracting_response,4.6,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,297.9218266,,Intrusive_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,301.2892276,,Intrusive_response,3.5,Experience Sampling Questions,1,97,,Marker Started at 8,Hard Math Task
ESQ,301.2902046,,Self_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,304.3082314,,Self_response,4.4,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,304.3101378,,Words_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,306.5767776,,Words_response,3.1,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,306.5786577,,Other_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,308.4617432,,Other_response,5,Experience Sampling Questions,1,97,,Marker Started at 5,Hard Math Task
ESQ,308.463646,,Sounds_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,310.2126192,,Sounds_response,3,Experience Sampling Questions,1,97,,Marker Started at 3,Hard Math Task
ESQ,310.2145127,,Deliberate_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,313.8827469,,Deliberate_response,2.6,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
ESQ,313.8846834,,Emotion_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,316.8514459,,Emotion_response,4.3,Experience Sampling Questions,1,97,,Marker Started at 7,Hard Math Task
ESQ,316.8533417,,Images_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,320.2876872,,Images_response,3.2,Experience Sampling Questions,1,97,,Marker Started at 9,Hard Math Task
ESQ,320.2896023,,Detailed_start,,Experience Sampling Questions,1,97,,,Hard Math Task
ESQ,323.1567108,,Detailed_response,3.1,Experience Sampling Questions,1,97,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,323.1715959,,,,,,,,,
Math Task Start,326.2645617,,,,Hard Math Task,1,97,,,
fixation cross,326.2745639,,,,Hard Math Task,1,97,,,
Math Trial Start,328.3254805,,,,Hard Math Task,1,97,,,
Choice presented,328.3461789,,,,Hard Math Task,1,97,,,
Choice made,330.2793416,,,,Hard Math Task,1,97,,,
Math Trial End,330.2793893,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,330.279407,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,332.309931,,,,Hard Math Task,1,97,,,
Choice presented,332.3155131,,,,Hard Math Task,1,97,,,
Choice made,334.2823679,,,,Hard Math Task,1,97,,,
Math Trial End,334.2824385,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,334.2824791,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,336.3119437,,,,Hard Math Task,1,97,,,
Choice presented,336.3192725,,,,Hard Math Task,1,97,,,
Choice made,338.3520733,,,,Hard Math Task,1,97,,,
Math Trial End,338.3521051,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,338.3521201,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,340.3821052,,,,Hard Math Task,1,97,,,
Choice presented,340.3890036,,,,Hard Math Task,1,97,,,
Choice made,342.555246,,,,Hard Math Task,1,97,,,
Math Trial End,342.5552783,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,342.5552931,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,344.5849402,,,,Hard Math Task,1,97,,,
Choice presented,344.5924467,,,,Hard Math Task,1,97,,,
Choice made,346.4588164,,,,Hard Math Task,1,97,,,
Math Trial End,346.458866,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,346.4588835,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,348.4887803,,,,Hard Math Task,1,97,,,
Choice presented,348.4954681,,,,Hard Math Task,1,97,,,
Choice made,350.2283292,,,,Hard Math Task,1,97,,,
Math Trial End,350.2284313,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,350.2284867,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,352.2575155,,,,Hard Math Task,1,97,,,
Choice presented,352.2649841,,,,Hard Math Task,1,97,,,
Choice made,354.2315549,,,,Hard Math Task,1,97,,,
Math Trial End,354.231647,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,354.2317017,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,356.2605196,,,,Hard Math Task,1,97,,,
Choice presented,356.2682614,,,,Hard Math Task,1,97,,,
Choice made,358.4014744,,,,Hard Math Task,1,97,,,
Math Trial End,358.4015593,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,358.4016213,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,360.4301927,,,,Hard Math Task,1,97,,,
Choice presented,360.4383098,,,,Hard Math Task,1,97,,,
Choice made,362.1377339,,,,Hard Math Task,1,97,,,
Math Trial End,362.1378028,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,362.1378441,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,364.1674935,,,,Hard Math Task,1,97,,,
Choice presented,364.1746434,,,,Hard Math Task,1,97,,,
Choice made,366.5748605,,,,Hard Math Task,1,97,,,
Math Trial End,366.5749085,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,366.574926,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,368.6045463,,,,Hard Math Task,1,97,,,
Choice presented,368.6114091,,,,Hard Math Task,1,97,,,
Choice made,371.2614767,,,,Hard Math Task,1,97,,,
Math Trial End,371.2615062,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,371.2615218,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,373.291024,,,,Hard Math Task,1,97,,,
Choice presented,373.2984572,,,,Hard Math Task,1,97,,,
Choice made,375.8655512,,,,Hard Math Task,1,97,,,
Math Trial End,375.8655916,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,375.8656084,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,377.8950119,,,,Hard Math Task,1,97,,,
Choice presented,377.9021778,,,,Hard Math Task,1,97,,,
Choice made,379.3683003,,,,Hard Math Task,1,97,,,
Math Trial End,379.3683398,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,379.368356,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,381.3980056,,,,Hard Math Task,1,97,,,
Choice presented,381.4049777,,,,Hard Math Task,1,97,,,
Choice made,384.1717272,,,,Hard Math Task,1,97,,,
Math Trial End,384.1717578,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,384.1717756,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,386.1964345,,,,Hard Math Task,1,97,,,
Choice presented,386.2084673,,,,Hard Math Task,1,97,,,
Choice made,389.1594322,,,,Hard Math Task,1,97,,,
Math Trial End,389.1594728,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,389.159497,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,391.1878354,,,,Hard Math Task,1,97,,,
Choice presented,391.1961271,,,,Hard Math Task,1,97,,,
Choice made,394.1798526,,,,Hard Math Task,1,97,,,
Math Trial End,394.179935,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,394.1799852,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,396.2089146,,,,Hard Math Task,1,97,,,
Choice presented,396.2166928,,,,Hard Math Task,1,97,,,
Choice made,399.0835125,,,,Hard Math Task,1,97,,,
Math Trial End,399.0835441,TRUE,,,Hard Math Task,1,97,,,
Math Trial End,399.0835584,TRUE,,,Hard Math Task,1,97,,,
Math Trial Start,401.111861,,,,Hard Math Task,1,97,,,
Choice presented,401.1206401,,,,Hard Math Task,1,97,,,
Choice made,404.7549691,,,,Hard Math Task,1,97,,,
Math Trial End,404.7550579,FALSE,,,Hard Math Task,1,97,,,
Math Trial End,404.7551081,FALSE,,,Hard Math Task,1,97,,,
Math Trial Start,406.780021,,,,Hard Math Task,1,97,,,
Choice presented,406.7917905,,,,Hard Math Task,1,97,,,
Choice made,408.9413707,,,,Hard Math Task,1,97,,,
