METADATA:
Experiment Seed,Subject
4813787,030
Time after setup,5.066279699999541
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,82.46257809999952
Movie Task Start,82.46261479999976,,,,Movie Task,1,030,,,
Movie Init,115.33950660000028,,,,Movie Task,1,030,,,
Movie Start,115.3395432999996,,,,Movie Task,1,030,,bridge.mp4,
ESQ,145.2076579000004,,Knowledge_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,159.66075939999973,,Knowledge_response,7.899999999999992,Movie Task,1,030,,Marker Started at 2,Movie Task-bridge
ESQ,159.66210210000008,,Images_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,164.49798089999967,,Images_response,8.49999999999999,Movie Task,1,030,,Marker Started at 4,Movie Task-bridge
ESQ,164.49931620000007,,Distracting_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,168.63388120000036,,Distracting_response,2.3000000000000047,Movie Task,1,030,,Marker Started at 7,Movie Task-bridge
ESQ,168.63551129999996,,Deliberate_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,172.12004210000032,,Deliberate_response,8.299999999999992,Movie Task,1,030,,Marker Started at 6,Movie Task-bridge
ESQ,172.12094499999967,,Words_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,178.45903780000026,,Words_response,2.4000000000000004,Movie Task,1,030,,Marker Started at 2,Movie Task-bridge
ESQ,178.4604607000001,,Self_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,182.56192190000002,,Self_response,7.199999999999999,Movie Task,1,030,,Marker Started at 7,Movie Task-bridge
ESQ,182.5627513999998,,Future_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,186.43048550000003,,Future_response,7.999999999999989,Movie Task,1,030,,Marker Started at 5,Movie Task-bridge
ESQ,186.43180490000032,,Absorption_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,190.30172500000026,,Absorption_response,2.0,Movie Task,1,030,,Marker Started at 2,Movie Task-bridge
ESQ,190.30219680000027,,Intrusive_start,,Movie Task,1,030,,,Movie Task-bridge
ESQ,192.70335429999977,,Intrusive_response,2.0,Movie Task,1,030,,Marker Started at 2,Movie Task-bridge
ESQ,192.70495779999965,,Past_start,,Movie Task,1,030,,,Movie Task-bridge
