METADATA:
Experiment Seed,Subject
1089230,094
Time after setup,11.234579799987841
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,GoNoGo Task
Start Time,65.87403259999701
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,201.09392509999452
ESQ,215.8340412999969,,Future_response,1.6000000000000116,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,219.83623519999674,,Past_response,1.0,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,229.02729749999708,,Problem_response,3.4000000000000012,Experience Sampling Questions,1,094,,Marker Started at 2,GoNoGo Task
ESQ,235.63264929999423,,Detailed_response,4.3000000000000025,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,255.2331506999908,,Deliberate_response,7.399999999999994,Experience Sampling Questions,1,094,,Marker Started at 2,GoNoGo Task
ESQ,260.96954579999147,,Absorption_response,4.600000000000014,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,266.4900023999944,,Emotion_response,5.2,Experience Sampling Questions,1,094,,Marker Started at 4,GoNoGo Task
ESQ,271.51071579998825,,Distracting_response,1.0,Experience Sampling Questions,1,094,,Marker Started at 2,GoNoGo Task
ESQ,279.86784009999246,,Self_response,9.9,Experience Sampling Questions,1,094,,Marker Started at 10,GoNoGo Task
ESQ,284.9886659999902,,Sounds_response,1.0,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,294.3462564999936,,Focus_response,9.499999999999995,Experience Sampling Questions,1,094,,Marker Started at 8,GoNoGo Task
ESQ,299.05133379998733,,Intrusive_response,1.0,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,304.77263349998975,,Other_response,1.0,Experience Sampling Questions,1,094,,Marker Started at 3,GoNoGo Task
ESQ,315.89680459999363,,Words_response,8.299999999999995,Experience Sampling Questions,1,094,,Marker Started at 7,GoNoGo Task
ESQ,325.9394496999885,,Knowledge_response,3.800000000000013,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,332.74258419999387,,Images_response,6.699999999999994,Experience Sampling Questions,1,094,,Marker Started at 5,GoNoGo Task
 
Runtime Mod,-10
EXPERIMENT DATA:,GoNoGo Task
Start Time,332.75831199999084
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,438.8953387999936
ESQ,448.4173219999939,,Focus_response,9.399999999999999,Experience Sampling Questions,1,094,,Marker Started at 9,GoNoGo Task
ESQ,454.82338789998903,,Words_response,9.099999999999989,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,460.4274294999923,,Intrusive_response,1.4,Experience Sampling Questions,1,094,,Marker Started at 3,GoNoGo Task
ESQ,468.90091949999623,,Self_response,8.799999999999997,Experience Sampling Questions,1,094,,Marker Started at 8,GoNoGo Task
ESQ,473.22179579999647,,Other_response,1.400000000000001,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,479.81023189998814,,Distracting_response,1.500000000000015,Experience Sampling Questions,1,094,,Marker Started at 10,GoNoGo Task
ESQ,488.1168034000002,,Emotion_response,5.899999999999998,Experience Sampling Questions,1,094,,Marker Started at 4,GoNoGo Task
ESQ,492.76975539998966,,Detailed_response,6.999999999999993,Experience Sampling Questions,1,094,,Marker Started at 5,GoNoGo Task
ESQ,505.2462800999929,,Problem_response,4.200000000000003,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,509.01621269999305,,Sounds_response,2.2999999999999985,Experience Sampling Questions,1,094,,Marker Started at 4,GoNoGo Task
ESQ,514.2873977999989,,Deliberate_response,7.399999999999995,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,518.9746761999995,,Absorption_response,3.400000000000002,Experience Sampling Questions,1,094,,Marker Started at 6,GoNoGo Task
ESQ,532.3531107999879,,Knowledge_response,3.1999999999999993,Experience Sampling Questions,1,094,,Marker Started at 4,GoNoGo Task
ESQ,536.888461399998,,Future_response,4.200000000000006,Experience Sampling Questions,1,094,,Marker Started at 7,GoNoGo Task
ESQ,541.6097319999972,,Images_response,2.8000000000000087,Experience Sampling Questions,1,094,,Marker Started at 8,GoNoGo Task
ESQ,548.8312870999944,,Past_response,1.4,Experience Sampling Questions,1,094,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,-14
EXPERIMENT DATA:,GoNoGo Task
