METADATA:
Experiment Seed,Subject
4819283,065
Time after setup,15.531416399986483
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Memory Task
Start Time,52.73403699998744
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,148.45755240006838
ESQ,182.4467262000544,,Knowledge_response,7.999999999999991,Experience Sampling Questions,1,065,,Marker Started at 3,Memory Task
ESQ,198.5931107000215,,Detailed_response,2.999999999999999,Experience Sampling Questions,1,065,,Marker Started at 4,Memory Task
ESQ,205.60032560001127,,Other_response,7.999999999999992,Experience Sampling Questions,1,065,,Marker Started at 2,Memory Task
ESQ,215.03995110001415,,Words_response,2.0000000000000044,Experience Sampling Questions,1,065,,Marker Started at 7,Memory Task
ESQ,228.41890190006234,,Images_response,8.49999999999999,Experience Sampling Questions,1,065,,Marker Started at 2,Memory Task
ESQ,237.52459440007806,,Past_response,9.000000000000004,Experience Sampling Questions,1,065,,Marker Started at 10,Memory Task
ESQ,252.92065079999156,,Deliberate_response,5.0000000000000036,Experience Sampling Questions,1,065,,Marker Started at 6,Memory Task
ESQ,262.36173030000646,,Sounds_response,1.4999999999999976,Experience Sampling Questions,1,065,,Marker Started at 5,Memory Task
ESQ,275.0885964999907,,Focus_response,4.0,Experience Sampling Questions,1,065,,Marker Started at 4,Memory Task
ESQ,290.0353121000808,,Absorption_response,4.5,Experience Sampling Questions,1,065,,Marker Started at 5,Memory Task
ESQ,311.9200471000513,,Self_response,9.0,Experience Sampling Questions,1,065,,Marker Started at 9,Memory Task
ESQ,321.06076510006096,,Problem_response,1.4999999999999984,Experience Sampling Questions,1,065,,Marker Started at 4,Memory Task
ESQ,330.40166500001214,,Future_response,6.9999999999999964,Experience Sampling Questions,1,065,,Marker Started at 6,Memory Task
ESQ,338.5068376000272,,Emotion_response,5.000000000000007,Experience Sampling Questions,1,065,,Marker Started at 7,Memory Task
ESQ,351.6007480000844,,Distracting_response,6.499999999999998,Experience Sampling Questions,1,065,,Marker Started at 6,Memory Task
ESQ,363.2778876000084,,Intrusive_response,6.999999999999995,Experience Sampling Questions,1,065,,Marker Started at 3,Memory Task
 
Runtime Mod,9
EXPERIMENT DATA:,Memory Task
Start Time,363.2996173000429
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,442.49027670000214
ESQ,453.19873659999575,,Images_response,4.500000000000018,Experience Sampling Questions,1,065,,Marker Started at 10,Memory Task
ESQ,459.2392983000027,,Detailed_response,4.00000000000001,Experience Sampling Questions,1,065,,Marker Started at 8,Memory Task
ESQ,465.876862400095,,Absorption_response,4.000000000000006,Experience Sampling Questions,1,065,,Marker Started at 7,Memory Task
ESQ,478.76993300009053,,Deliberate_response,6.000000000000014,Experience Sampling Questions,1,065,,Marker Started at 10,Memory Task
ESQ,485.70883730007336,,Sounds_response,6.999999999999994,Experience Sampling Questions,1,065,,Marker Started at 4,Memory Task
ESQ,492.63130580005236,,Problem_response,1.0,Experience Sampling Questions,1,065,,Marker Started at 5,Memory Task
ESQ,500.855215699994,,Self_response,5.000000000000003,Experience Sampling Questions,1,065,,Marker Started at 2,Memory Task
ESQ,506.6932425000705,,Focus_response,1.4999999999999993,Experience Sampling Questions,1,065,,Marker Started at 3,Memory Task
ESQ,513.3341509000165,,Emotion_response,1.9999999999999991,Experience Sampling Questions,1,065,,Marker Started at 3,Memory Task
ESQ,520.2223190000514,,Intrusive_response,1.0,Experience Sampling Questions,1,065,,Marker Started at 4,Memory Task
