METADATA:
Experiment Seed,Subject
182235,058
Time after setup,7.137062900001183
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Movie Task
Start Time,60.53375800000504
ESQ,152.13339029997587,,Other_response,5.0,Movie Task,1,058,,Marker Started at 5,Movie Task-bridge
ESQ,163.57527059997665,,Focus_response,9.0,Movie Task,1,058,,Marker Started at 9,Movie Task-bridge
ESQ,168.54739979997976,,Images_response,8.0,Movie Task,1,058,,Marker Started at 8,Movie Task-bridge
ESQ,180.80632589996094,,Absorption_response,5.1000000000000005,Movie Task,1,058,,Marker Started at 4,Movie Task-bridge
ESQ,191.013825299975,,Distracting_response,1.6000000000000045,Movie Task,1,058,,Marker Started at 7,Movie Task-bridge
ESQ,198.25472520000767,,Knowledge_response,5.30000000000001,Movie Task,1,058,,Marker Started at 8,Movie Task-bridge
ESQ,202.32307719998062,,Self_response,5.499999999999998,Movie Task,1,058,,Marker Started at 5,Movie Task-bridge
ESQ,208.59513009997318,,Deliberate_response,7.0,Movie Task,1,058,,Marker Started at 7,Movie Task-bridge
ESQ,215.31746900000144,,Future_response,5.999999999999998,Movie Task,1,058,,Marker Started at 3,Movie Task-bridge
ESQ,221.80507020000368,,Detailed_response,3.6999999999999984,Movie Task,1,058,,Marker Started at 5,Movie Task-bridge
ESQ,228.16035449999617,,Emotion_response,6.999999999999996,Movie Task,1,058,,Marker Started at 2,Movie Task-bridge
ESQ,234.59940299997106,,Problem_response,6.10000000000001,Movie Task,1,058,,Marker Started at 9,Movie Task-bridge
ESQ,241.38745719997678,,Past_response,5.100000000000001,Movie Task,1,058,,Marker Started at 3,Movie Task-bridge
ESQ,245.15736239997204,,Words_response,4.0,Movie Task,1,058,,Marker Started at 4,Movie Task-bridge
ESQ,249.5771609999938,,Intrusive_response,6.100000000000003,Movie Task,1,058,,Marker Started at 7,Movie Task-bridge
ESQ,254.74741389998235,,Sounds_response,2.1000000000000045,Movie Task,1,058,,Marker Started at 7,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,295.843499599956
ESQ,311.4773417999968,,Self_response,4.299999999999999,Experience Sampling Questions,1,058,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,316.8973570999806,,Problem_response,2.300000000000001,Experience Sampling Questions,1,058,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,321.050992399978,,Other_response,3.8000000000000167,Experience Sampling Questions,1,058,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,324.9372257000068,,Words_response,1.9999999999999991,Experience Sampling Questions,1,058,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,329.3573902999633,,Distracting_response,5.500000000000005,Experience Sampling Questions,1,058,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,333.1609106999822,,Sounds_response,1.0,Experience Sampling Questions,1,058,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,336.0793673999724,,Images_response,5.799999999999997,Experience Sampling Questions,1,058,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,339.71624849998625,,Past_response,3.6000000000000014,Experience Sampling Questions,1,058,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,343.13734729995485,,Future_response,2.6000000000000014,Experience Sampling Questions,1,058,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,347.53841320000356,,Knowledge_response,5.700000000000015,Experience Sampling Questions,1,058,,Marker Started at 10,Movie Task-Movie Task-bridge
