METADATA:
Experiment Seed,Subject
3336370,060
Time after setup,33.721016399998916
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,GoNoGo Task
Start Time,48.40496169999824
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,144.30784290000156
ESQ,160.95080910000252,,Images_response,6.0,Experience Sampling Questions,1,060,,Marker Started at 6,GoNoGo Task
ESQ,169.45738029999484,,Absorption_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 3,GoNoGo Task
ESQ,175.76258339999185,,Distracting_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 4,GoNoGo Task
ESQ,180.48323850000452,,Other_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 7,GoNoGo Task
ESQ,186.08768909999344,,Knowledge_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 2,GoNoGo Task
ESQ,190.27416410000296,,Intrusive_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 7,GoNoGo Task
ESQ,193.6936485000042,,Self_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 4,GoNoGo Task
ESQ,197.4468928999995,,Sounds_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 8,GoNoGo Task
ESQ,206.23615689999133,,Focus_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 10,GoNoGo Task
ESQ,214.7596493000019,,Deliberate_response,4.800000000000007,Experience Sampling Questions,1,060,,Marker Started at 7,GoNoGo Task
ESQ,219.56424569999217,,Emotion_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,226.5695890999923,,Problem_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 10,GoNoGo Task
ESQ,231.03972709999653,,Past_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 3,GoNoGo Task
ESQ,242.4488502000022,,Detailed_response,5.200000000000001,Experience Sampling Questions,1,060,,Marker Started at 10,GoNoGo Task
ESQ,245.5849251000036,,Words_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 3,GoNoGo Task
ESQ,249.18780990000232,,Future_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 2,GoNoGo Task
 
Runtime Mod,-6
EXPERIMENT DATA:,GoNoGo Task
Start Time,249.20496139999887
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,339.2264436999976
ESQ,353.7037851999921,,Past_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,361.1434811999934,,Future_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 10,GoNoGo Task
ESQ,366.51455039999564,,Words_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,376.6386605000007,,Sounds_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 2,GoNoGo Task
ESQ,382.5106025999994,,Self_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 9,GoNoGo Task
ESQ,386.5637501000019,,Deliberate_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 4,GoNoGo Task
ESQ,392.0510990000039,,Images_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 7,GoNoGo Task
ESQ,398.92315839999355,,Knowledge_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,404.4279202000034,,Detailed_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 9,GoNoGo Task
ESQ,409.1488377999922,,Problem_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 10,GoNoGo Task
ESQ,414.302283099998,,Focus_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,417.5883732999937,,Other_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 2,GoNoGo Task
ESQ,423.2261922000034,,Emotion_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 8,GoNoGo Task
ESQ,427.91330949999974,,Intrusive_response,5.400000000000013,Experience Sampling Questions,1,060,,Marker Started at 9,GoNoGo Task
ESQ,434.68629050000163,,Distracting_response,1.0,Experience Sampling Questions,1,060,,Marker Started at 5,GoNoGo Task
ESQ,441.9240426000033,,Absorption_response,10.0,Experience Sampling Questions,1,060,,Marker Started at 2,GoNoGo Task
 
Runtime Mod,13
EXPERIMENT DATA:,GoNoGo Task
Start Time,441.93746109999483
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,543.2723104000033
