METADATA:
Experiment Seed,Subject
5688504,085
Time after setup,10.943849600007525
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,29.52328789999592
gonogo START,29.52332129998831,,,,GoNoGo Task,1,085,,,
Go/NoGo Initialized,56.69393159999163,,,,GoNoGo Task,1,085,,,
Stimulus start,57.51143189999857,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,58.261699099995894,noResponse,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,58.822011099982774,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,59.829487799986964,False,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus start,60.64242930000182,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,61.3985013999918,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,62.460882299987134,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,63.71658939999179,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,64.53028879998601,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,65.7840514999989,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,66.33981149998726,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,67.35218039999017,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,67.9167957000027,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,68.91970779999974,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,69.73205289998441,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,70.73957750000409,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,71.55275639999309,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,72.30631089999224,noResponse,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,73.36614729999565,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,74.62475970000378,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,75.1858738999872,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,76.4442268999992,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,77.25108960000216,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,78.01101419999031,noResponse,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,79.0718963999825,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,80.3293593999988,True,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus start,81.13901069998974,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,81.89734379999572,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,82.95305769998231,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,83.96595139999408,True,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus start,84.7788823999872,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,85.78513069998007,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,86.84536459998344,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,88.10357010000735,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,88.91336929998943,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,90.17206300000544,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,90.72672589999274,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,91.98901419999311,False,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus start,92.79936410000664,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,93.80705609999131,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,94.36152049998054,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,95.62522449999233,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,96.43654860000242,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,97.69458169999416,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,98.75957880000351,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,99.51155809999909,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,100.31597500000498,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,101.07965349999722,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,102.13982660000329,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,103.39819710000302,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,104.21089729998494,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,105.21761100000003,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,106.03060609998647,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,107.03574309998658,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,108.09533609999926,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,109.10282499997993,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,109.91280389999156,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,111.17114570000558,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,111.98358000000007,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,112.99047600000631,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,113.8007876999909,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,115.05909779999638,True,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus start,115.6119355999981,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,116.87582240000484,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,117.42978800000856,,,,GoNoGo Task,1,085,,Type: Go,
Stimulus end,118.44255219999468,False,,,GoNoGo Task,1,085,,Type: Go,
Stimulus start,119.49955959999352,,,,GoNoGo Task,1,085,,Type: NoGo,
Stimulus end,120.76226190000307,False,,,GoNoGo Task,1,085,,Type: NoGo,
Go/NoGo Finished,120.79191689999425,,,,GoNoGo Task,1,085,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,120.79557089999435
ESQ,124.70289769998635,,Future_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,134.50662949998514,,Future_response,8.299999999999995,Experience Sampling Questions,1,085,,Marker Started at 7,GoNoGo Task
ESQ,134.5082763999817,,Focus_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,142.04652010000427,,Focus_response,2.4000000000000012,Experience Sampling Questions,1,085,,Marker Started at 6,GoNoGo Task
ESQ,142.0482708000054,,Absorption_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,147.9513258000079,,Absorption_response,9.099999999999993,Experience Sampling Questions,1,085,,Marker Started at 7,GoNoGo Task
ESQ,147.95307499999763,,Other_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,154.50517029999173,,Other_response,1.0,Experience Sampling Questions,1,085,,Marker Started at 3,GoNoGo Task
ESQ,154.50679230000242,,Intrusive_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,159.41083449998405,,Intrusive_response,1.0,Experience Sampling Questions,1,085,,Marker Started at 2,GoNoGo Task
ESQ,159.41249270000844,,Emotion_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,164.31311349998577,,Emotion_response,7.399999999999995,Experience Sampling Questions,1,085,,Marker Started at 6,GoNoGo Task
ESQ,164.31472850000137,,Words_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,170.50269550000667,,Words_response,10.0,Experience Sampling Questions,1,085,,Marker Started at 2,GoNoGo Task
ESQ,170.50400759998593,,Sounds_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,176.4068447999889,,Sounds_response,1.7000000000000153,Experience Sampling Questions,1,085,,Marker Started at 10,GoNoGo Task
ESQ,176.40738649998093,,Self_start,,Experience Sampling Questions,1,085,,,GoNoGo Task
ESQ,180.09403730000486,,Self_response,9.99999999999999,Experience Sampling Questions,1,085,,Marker Started at 7,GoNoGo Task
