METADATA:
Experiment Seed,Subject
9851099,084
Time after setup,9.936712299999954
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,53.75842599999987
Movie Task Start,53.7584667000001,,,,Movie Task,1,084,,,
Movie Init,76.63952659999995,,,,Movie Task,1,084,,,
Movie Start,76.63956800000005,,,,Movie Task,1,084,,bridge.mp4,
ESQ,105.5088281999997,,Future_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,119.16859169999998,,Future_response,2.899999999999999,Movie Task,1,084,,Marker Started at 4,Movie Task-bridge
ESQ,119.1693581999998,,Past_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,127.37351379999973,,Past_response,7.9000000000000075,Movie Task,1,084,,Marker Started at 10,Movie Task-bridge
ESQ,127.37400969999999,,Sounds_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,134.5460608999997,,Sounds_response,1.0,Movie Task,1,084,,Marker Started at 8,Movie Task-bridge
ESQ,134.54664090000006,,Focus_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,144.7374160999998,,Focus_response,1.0,Movie Task,1,084,,Marker Started at 3,Movie Task-bridge
ESQ,144.73831889999974,,Images_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,154.2949533000001,,Images_response,6.999999999999996,Movie Task,1,084,,Marker Started at 2,Movie Task-bridge
ESQ,154.29542869999977,,Detailed_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,161.41754779999974,,Detailed_response,3.000000000000016,Movie Task,1,084,,Marker Started at 10,Movie Task-bridge
ESQ,161.41799119999996,,Absorption_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,162.5686455,,Absorption_response,9.0,Movie Task,1,084,,Marker Started at 9,Movie Task-bridge
ESQ,162.57014849999996,,Distracting_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,186.3713275,,Distracting_response,3.8000000000000167,Movie Task,1,084,,Marker Started at 10,Movie Task-bridge
ESQ,186.3719415999999,,Intrusive_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,189.99079029999984,,Intrusive_response,3.0,Movie Task,1,084,,Marker Started at 3,Movie Task-bridge
ESQ,189.99148269999978,,Problem_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,199.63185029999977,,Problem_response,2.0,Movie Task,1,084,,Marker Started at 2,Movie Task-bridge
ESQ,199.63260379999974,,Words_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,205.80335509999986,,Words_response,5.400000000000016,Movie Task,1,084,,Marker Started at 10,Movie Task-bridge
ESQ,205.8039635,,Other_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,210.55644810000013,,Other_response,5.300000000000001,Movie Task,1,084,,Marker Started at 3,Movie Task-bridge
ESQ,210.5570429999998,,Emotion_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,220.43161959999998,,Emotion_response,4.200000000000002,Movie Task,1,084,,Marker Started at 2,Movie Task-bridge
ESQ,220.43218369999977,,Deliberate_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,231.7735017,,Deliberate_response,4.300000000000013,Movie Task,1,084,,Marker Started at 9,Movie Task-bridge
ESQ,231.77411970000003,,Self_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,239.3128674999998,,Self_response,2.2999999999999985,Movie Task,1,084,,Marker Started at 4,Movie Task-bridge
ESQ,239.31369330000007,,Knowledge_start,,Movie Task,1,084,,,Movie Task-bridge
ESQ,246.95262289999982,,Knowledge_response,7.299999999999993,Movie Task,1,084,,Marker Started at 4,Movie Task-bridge
Movie End bridge.mp4,322.06267179999986,,,,Movie Task,1,084,,17,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,322.0898662999998
ESQ,330.15097579999974,,Problem_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,337.50733149999996,,Problem_response,1.0,Experience Sampling Questions,1,084,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,337.5079925,,Words_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,342.3785662999999,,Words_response,1.0,Experience Sampling Questions,1,084,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,342.37921069999993,,Intrusive_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,348.1653689,,Intrusive_response,6.200000000000003,Experience Sampling Questions,1,084,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,348.16600389999985,,Sounds_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,354.2372494000001,,Sounds_response,1.0,Experience Sampling Questions,1,084,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,354.2379218000001,,Deliberate_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,364.8628811999997,,Deliberate_response,4.000000000000001,Experience Sampling Questions,1,084,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,364.86355520000006,,Absorption_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,372.1344770999999,,Absorption_response,7.0000000000000036,Experience Sampling Questions,1,084,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,372.1351012,,Focus_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,380.9927779999998,,Focus_response,5.800000000000011,Experience Sampling Questions,1,084,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,380.99336700000003,,Detailed_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,389.2824648999999,,Detailed_response,1.6999999999999975,Experience Sampling Questions,1,084,,Marker Started at 5,Movie Task-Movie Task-bridge
ESQ,389.28295909999997,,Distracting_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,399.2398982999998,,Distracting_response,7.400000000000002,Experience Sampling Questions,1,084,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,399.24051929999996,,Knowledge_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,418.77228579999974,,Knowledge_response,6.1,Experience Sampling Questions,1,084,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,418.7729651999998,,Images_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,425.9944796,,Images_response,1.0,Experience Sampling Questions,1,084,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,425.99507270000004,,Self_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,430.5973831000001,,Self_response,7.100000000000003,Experience Sampling Questions,1,084,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,430.5980813000001,,Future_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,436.56958989999976,,Future_response,6.600000000000012,Experience Sampling Questions,1,084,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,436.57016350000004,,Past_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,452.11438959999987,,Past_response,1.0,Experience Sampling Questions,1,084,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,452.11513160000004,,Emotion_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,458.5200227,,Emotion_response,4.3000000000000025,Experience Sampling Questions,1,084,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,458.5206651999997,,Other_start,,Experience Sampling Questions,1,084,,,Movie Task-Movie Task-bridge
ESQ,465.5597281999999,,Other_response,5.899999999999998,Experience Sampling Questions,1,084,,Marker Started at 4,Movie Task-Movie Task-bridge
EXPERIMENT DATA:,Hard Math Task
Start Time,465.5818642999998
Math Task Start,514.8156719999997,,,,Hard Math Task,1,084,,,
fixation cross,514.8280947999997,,,,Hard Math Task,1,084,,,
Math Trial Start,516.8609385,,,,Hard Math Task,1,084,,,
Choice presented,516.8683022999999,,,,Hard Math Task,1,084,,,
Choice made,522.3209397,,,,Hard Math Task,1,084,,,
Math Trial End,522.3209713000001,False,,,Hard Math Task,1,084,,,
Math Trial Start,524.3477908,,,,Hard Math Task,1,084,,,
Choice presented,524.3576011,,,,Hard Math Task,1,084,,,
Choice made,527.9088306999997,,,,Hard Math Task,1,084,,,
Math Trial End,527.9088661999999,True,,,Hard Math Task,1,084,,,
Math Trial End,527.9088808000001,True,,,Hard Math Task,1,084,,,
Math Trial Start,529.9363165,,,,Hard Math Task,1,084,,,
Choice presented,529.9456193000001,,,,Hard Math Task,1,084,,,
Choice made,535.4151275999998,,,,Hard Math Task,1,084,,,
Math Trial End,535.4151714999998,False,,,Hard Math Task,1,084,,,
Math Trial Start,537.4433196,,,,Hard Math Task,1,084,,,
Choice presented,537.4517735,,,,Hard Math Task,1,084,,,
Choice made,542.4036444999997,,,,Hard Math Task,1,084,,,
Math Trial End,542.4036766999998,True,,,Hard Math Task,1,084,,,
Math Trial End,542.4036916999999,True,,,Hard Math Task,1,084,,,
