METADATA:
Experiment Seed,Subject
5981391,057
Time after setup,6.574656599997979
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,78.72676599999977
gonogo START,78.72680169999876,,,,GoNoGo Task,1,057,,,
Go/NoGo Initialized,130.95140710000123,,,,GoNoGo Task,1,057,,,
Stimulus start,132.0043474999984,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,132.76969459999964,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,133.33037630000035,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,134.5879227000005,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,135.14136409999992,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,136.15527250000014,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,137.20863660000032,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,137.97386339999866,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,138.77694229999906,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,139.54172489999837,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,140.10188389999894,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,141.35984219999955,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,142.16317770000023,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,143.17782770000122,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,144.23129039999912,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,144.99604610000097,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,145.8059205999998,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,146.81408329999977,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,147.61779300000126,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,148.63218639999832,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,149.1860740000011,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,150.45023800000126,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,151.50983329999872,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,152.51859820000027,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,153.32427449999886,,,,GoNoGo Task,1,057,,Type: NoGo,
Stimulus end,154.58687650000138,True,,,GoNoGo Task,1,057,,Type: NoGo,
Stimulus start,155.3900380999985,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,156.65513199999987,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,157.45839070000147,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,158.47281029999795,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,159.52706630000102,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,160.79125189999831,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,161.34497600000032,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,162.1095005999996,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,162.6631023000009,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,163.67743820000032,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,164.23156639999797,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,164.9951312000012,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,166.05087809999895,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,167.3135911999998,noResponse,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,168.11774499999956,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,169.13171239999792,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,169.9354988999985,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,171.20004440000048,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,172.01020380000045,,,,GoNoGo Task,1,057,,Type: Go,
Stimulus end,172.7679532000002,False,,,GoNoGo Task,1,057,,Type: Go,
Stimulus start,173.82142939999903,,,,GoNoGo Task,1,057,,Type: NoGo,
Stimulus end,174.83630719999928,True,,,GoNoGo Task,1,057,,Type: NoGo,
Stimulus start,175.3966400999998,,,,GoNoGo Task,1,057,,Type: Go,
