METADATA:
Experiment Seed,Subject
1089230,094
Time after setup,11.234562099998584
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,65.87402069999371
gonogo START,65.87405469999067,,,,GoNoGo Task,1,094,,,
Go/NoGo Initialized,110.85045899999386,,,,GoNoGo Task,1,094,,,
Stimulus start,111.40862919999927,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,112.41919919999782,noResponse,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,112.98471089999657,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,113.73619219999819,noResponse,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,114.29093559998728,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,115.55504899998778,noResponse,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,116.36012089998985,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,117.1226636999927,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,117.6785635999986,,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus end,118.94115879999299,True,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus start,119.75288709999586,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,121.01015999999072,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,121.5732938000001,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,122.32707579999988,noResponse,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,122.88248529999692,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,123.64467579999473,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,124.20218959999329,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,125.21261779998895,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,126.0186160000012,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,127.28094979999878,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,128.37215129999095,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,129.63279160000093,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,130.18912989999808,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,131.45089399999415,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,132.25626529999136,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,133.01902599999448,noResponse,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,134.0729733999906,,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus end,135.33745989999443,True,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus start,135.89228309999453,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,136.90438169999106,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,137.71282169999904,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,138.72336519999953,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,139.77889669999422,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,141.04111099999864,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,141.85277759999735,,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus end,142.6094543999934,False,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus start,143.17229329999827,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,144.42872069998703,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,145.49036499999056,,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus end,146.4976667999872,True,,,GoNoGo Task,1,094,,Type: NoGo,
Stimulus start,147.0590028999868,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,148.0653816999984,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,148.8698934999993,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,150.13233709998894,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,150.69257459999062,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,151.95052899999428,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,152.51035059998685,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,153.7685666999896,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,154.32308379998722,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,155.0860554999963,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,156.14173559998744,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,157.40423939999891,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,158.4581743999879,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,159.47323249999317,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,160.5285933999985,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,161.29124729998875,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,162.3460708999919,,,,GoNoGo Task,1,094,,Type: Go,
Stimulus end,163.60988029999135,False,,,GoNoGo Task,1,094,,Type: Go,
Stimulus start,164.66518529999303,,,,GoNoGo Task,1,094,,Type: Go,
