METADATA:
Experiment Seed,Subject
264298,062
Time after setup,19.858750200015493
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,42.700462500040885
Memory Task Starting,43.46162270003697,,,,Memory Task,1,062,,,
Memory Prompt Shown,56.709650000033434,,,,Memory Task,1,062,,,
Text Input Submitted,67.3013564000139,,,,Memory Task,1,062,,,
Ready Check Started,72.31933940004092,,,,Memory Task,1,062,,,
Ready Check Ended,78.97724030003883,,,,Memory Task,1,062,,,
Blank Memory Recall Period Started,98.99217680003494,,,,Memory Task,1,062,,,
Blank Memory Recall Period Ended,99.9939021000173,,,,Memory Task,1,062,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,101.01714690000517
ESQ,106.87982480000937,,Emotion_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,121.40837240003748,,Emotion_response,4.8999999999999995,Experience Sampling Questions,1,062,,Marker Started at 5,Memory Task
ESQ,121.41011729999445,,Words_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,128.69875760003924,,Words_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 9,Memory Task
ESQ,128.70046540000476,,Detailed_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,137.12222860002657,,Detailed_response,5.9,Experience Sampling Questions,1,062,,Marker Started at 6,Memory Task
ESQ,137.1239703000174,,Deliberate_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,145.62904950004304,,Deliberate_response,8.999999999999988,Experience Sampling Questions,1,062,,Marker Started at 3,Memory Task
ESQ,145.63062640000135,,Self_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,149.76435020001372,,Self_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 7,Memory Task
ESQ,149.76563470001565,,Future_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,155.80401210003765,,Future_response,1.0,Experience Sampling Questions,1,062,,Marker Started at 10,Memory Task
ESQ,155.80577370000537,,Knowledge_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,162.39258030004567,,Knowledge_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 7,Memory Task
ESQ,162.39414879999822,,Distracting_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,178.2217957000248,,Distracting_response,2.000000000000001,Experience Sampling Questions,1,062,,Marker Started at 6,Memory Task
ESQ,178.22337359999074,,Intrusive_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,195.43558430002304,,Intrusive_response,6.10000000000001,Experience Sampling Questions,1,062,,Marker Started at 9,Memory Task
ESQ,195.43732339999406,,Past_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,199.78909000003478,,Past_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 3,Memory Task
ESQ,199.7907899999991,,Focus_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,207.02665770001477,,Focus_response,8.0,Experience Sampling Questions,1,062,,Marker Started at 8,Memory Task
ESQ,207.02719799999613,,Sounds_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,210.4791557000135,,Sounds_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 10,Memory Task
ESQ,210.48075690004043,,Problem_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,216.1352241000277,,Problem_response,1.0,Experience Sampling Questions,1,062,,Marker Started at 3,Memory Task
ESQ,216.13678619998973,,Images_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,222.59128910000436,,Images_response,9.099999999999996,Experience Sampling Questions,1,062,,Marker Started at 8,Memory Task
ESQ,222.59286650002468,,Other_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,226.81061350001255,,Other_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 5,Memory Task
ESQ,226.81235870003002,,Absorption_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,232.39694910001708,,Absorption_response,4.500000000000002,Experience Sampling Questions,1,062,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,232.41864930000156
Memory Task Starting,232.79764980002074,,,,Memory Task,1,062,,,
Memory Prompt Shown,244.9292311000172,,,,Memory Task,1,062,,,
Text Input Submitted,254.3353362000198,,,,Memory Task,1,062,,,
Ready Check Started,259.35167649999494,,,,Memory Task,1,062,,,
Ready Check Ended,264.9432875000057,,,,Memory Task,1,062,,,
Blank Memory Recall Period Started,284.9564013000345,,,,Memory Task,1,062,,,
Blank Memory Recall Period Ended,285.95887329999823,,,,Memory Task,1,062,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,286.9777283000294
ESQ,291.35920830001123,,Detailed_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,296.88186230004067,,Detailed_response,8.899999999999997,Experience Sampling Questions,1,062,,Marker Started at 8,Memory Task
ESQ,296.88349750003545,,Other_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,300.11763370002154,,Other_response,10.0,Experience Sampling Questions,1,062,,Marker Started at 8,Memory Task
ESQ,300.11924970004475,,Deliberate_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,306.2405554000288,,Deliberate_response,3.999999999999999,Experience Sampling Questions,1,062,,Marker Started at 5,Memory Task
ESQ,306.24221480003325,,Sounds_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,310.54254300001776,,Sounds_response,8.499999999999991,Experience Sampling Questions,1,062,,Marker Started at 6,Memory Task
ESQ,310.54412490001414,,Words_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,316.3820356000215,,Words_response,9.0,Experience Sampling Questions,1,062,,Marker Started at 9,Memory Task
ESQ,316.383750100038,,Future_start,,Experience Sampling Questions,1,062,,,Memory Task
ESQ,320.6340630000341,,Future_response,1.0,Experience Sampling Questions,1,062,,Marker Started at 8,Memory Task
